task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,diabetes-regr,26,DT,R2,23,24,None,0.7296113961069528,0.030982281225547026,0.0006854534149169922,9.918212890625e-05,0.0006853000004412024,9.95700002022204e-05,,
regression,diabetes-regr,26,HS (CART),R2,23,24,50.0,0.6243893869565635,0.2631960660338657,0.0003871917724609375,9.655952453613281e-05,0.0003877499993905076,9.69299999269424e-05,0.0181119441986084,0.018112020000444318
regression,diabetes-regr,26,DT,R2,27,28,None,0.7638838392615558,0.06108299545772722,0.0007138252258300781,9.989738464355469e-05,0.0007136300000638585,0.0001000399997792556,,
regression,diabetes-regr,26,HS (CART),R2,27,28,50.0,0.6406168991608682,0.28346035460197594,0.00044345855712890625,9.775161743164062e-05,0.0004440299999259878,9.796999984246213e-05,0.019547462463378906,0.019547439999769267
regression,diabetes-regr,26,DT,R2,29,30,None,0.7742468343049079,0.05518323166907313,0.0007121562957763672,9.989738464355469e-05,0.0007119400006558863,9.998999939853093e-05,,
regression,diabetes-regr,26,HS (CART),R2,29,30,50.0,0.6439090824611056,0.2855837410661567,0.00047135353088378906,9.942054748535156e-05,0.00047200000062730396,9.968000085791573e-05,0.020059823989868164,0.020059909999872616
regression,diabetes-regr,26,DT,R2,31,32,None,0.7843086590013012,0.14538571645464216,0.0007259845733642578,9.989738464355469e-05,0.0007259599997269106,0.0001001800001176889,,
regression,diabetes-regr,26,HS (CART),R2,31,32,50.0,0.647394067817955,0.2946636700733787,0.0004925727844238281,0.00010013580322265625,0.0004928200005451799,0.00010053000005427748,0.020853757858276367,0.02085360999990371
regression,diabetes-regr,27,DT,R2,1,2,None,0.2746866170253919,0.2676644205833483,0.0003459453582763672,9.059906005859375e-05,0.000345989999914309,9.100000079342863e-05,,
regression,diabetes-regr,27,HS (CART),R2,1,2,0.1,0.2746865852678081,0.26765619419087383,8.106231689453125e-05,8.511543273925781e-05,8.138999965012772e-05,8.571000034862664e-05,0.008195638656616211,0.008195579999664915
regression,diabetes-regr,27,DT,R2,3,4,None,0.43269433816652214,0.39355789194989277,0.00044918060302734375,9.250640869140625e-05,0.0004491300005611265,9.269000020140084e-05,,
regression,diabetes-regr,27,HS (CART),R2,3,4,1.0,0.432683271879197,0.39369008542146766,0.00010991096496582031,8.940696716308594e-05,0.00011018999975931365,8.983000043372158e-05,0.00986337661743164,0.00986326000020199
regression,diabetes-regr,27,DT,R2,7,8,None,0.5408195440008354,0.42157726756266967,0.0005228519439697266,9.5367431640625e-05,0.0005226100001891609,9.554999996908009e-05,,
regression,diabetes-regr,27,HS (CART),R2,7,8,10.0,0.537503480690141,0.42770471188788994,0.00016760826110839844,9.298324584960938e-05,0.0001679799997873488,9.317999956692802e-05,0.012077808380126953,0.01209052000012889
regression,diabetes-regr,27,DT,R2,11,12,None,0.6001698342286044,0.41514830828093907,0.0006315708160400391,9.989738464355469e-05,0.000631200000498211,0.00010028999986388953,,
regression,diabetes-regr,27,HS (CART),R2,11,12,50.0,0.5362816743492699,0.4261579909994946,0.00022721290588378906,9.393692016601562e-05,0.00022762000025977613,9.441000020160573e-05,0.013684272766113281,0.013684200000170677
regression,diabetes-regr,27,DT,R2,14,15,None,0.638050999434929,0.3587202394481993,0.0006213188171386719,9.870529174804688e-05,0.0006209800003489363,9.929999941959977e-05,,
regression,diabetes-regr,27,HS (CART),R2,14,15,25.0,0.5952940516438702,0.4212905298717958,0.0002722740173339844,9.679794311523438e-05,0.0002729299994825851,9.711999973660568e-05,0.014949560165405273,0.014949310000702098
regression,diabetes-regr,27,DT,R2,19,20,None,0.685308702269249,0.3492998780423515,0.0006575584411621094,9.942054748535156e-05,0.0006574999997610576,9.983000018110033e-05,,
regression,diabetes-regr,27,HS (CART),R2,19,20,50.0,0.584685801360992,0.42610500628191506,0.00033664703369140625,9.799003601074219e-05,0.0003371700004208833,9.808999948290875e-05,0.016696929931640625,0.01669685999968351
regression,diabetes-regr,27,DT,R2,23,24,None,0.7204355189017249,0.3120478996026682,0.0006883144378662109,0.00010085105895996094,0.0006882299994686036,0.00010121000013896264,,
regression,diabetes-regr,27,HS (CART),R2,23,24,100.0,0.5242116281585003,0.40067664384612534,0.0003902912139892578,9.679794311523438e-05,0.00039087000004656147,9.727999986353097e-05,0.018043041229248047,0.018042919999970763
regression,diabetes-regr,27,DT,R2,27,28,None,0.7456383953556875,0.32913575240034965,0.0006902217864990234,0.00010180473327636719,0.0006899499994688085,0.00010195000049861846,,
regression,diabetes-regr,27,HS (CART),R2,27,28,50.0,0.6112482383487516,0.427503330411765,0.0004405975341796875,9.799003601074219e-05,0.00044100000013713725,9.84900007097167e-05,0.01931929588317871,0.019319199999699777
regression,diabetes-regr,27,DT,R2,29,30,None,0.7600314375150101,0.29392675420670755,0.0007073879241943359,0.00010251998901367188,0.0007074000004649861,0.00010302999999112217,,
regression,diabetes-regr,27,HS (CART),R2,29,30,50.0,0.617693800370215,0.4199475737385254,0.0004813671112060547,9.965896606445312e-05,0.00048162999974010745,0.00010016000032919692,0.02008509635925293,0.020085260000087146
regression,diabetes-regr,27,DT,R2,31,32,None,0.7705836512063066,0.2501478099480132,0.0007376670837402344,0.00010013580322265625,0.0007378000000244356,0.00010058999941975344,,
regression,diabetes-regr,27,HS (CART),R2,31,32,50.0,0.6254389143173917,0.41805618424604973,0.0004944801330566406,9.894371032714844e-05,0.0004946099998051068,9.942999986378709e-05,0.020768165588378906,0.0207607199999984
regression,diabetes-regr,28,DT,R2,1,2,None,0.3525095697012407,0.10580006092346328,0.00034499168395996094,9.012222290039062e-05,0.0003449499999987893,9.047999992617406e-05,,
regression,diabetes-regr,28,HS (CART),R2,1,2,10.0,0.3521281318877655,0.11487091998784327,8.034706115722656e-05,8.511543273925781e-05,8.078999962890521e-05,8.543000058125472e-05,0.008132696151733398,0.008132830000249669
regression,diabetes-regr,28,DT,R2,3,4,None,0.49272667899561506,0.23158206019136507,0.00045037269592285156,9.202957153320312e-05,0.0004504999997152481,9.264000073017087e-05,,
regression,diabetes-regr,28,HS (CART),R2,3,4,50.0,0.4762469491576272,0.2532383145219874,0.00011014938354492188,8.749961853027344e-05,0.0001104299999497016,8.76200001584948e-05,0.00984954833984375,0.00984976000017923
regression,diabetes-regr,28,DT,R2,7,8,None,0.5848989073104098,0.20860223355552376,0.0005164146423339844,9.489059448242188e-05,0.0005162300003576092,9.496999973634956e-05,,
regression,diabetes-regr,28,HS (CART),R2,7,8,25.0,0.5712753912667128,0.2696613683896738,0.00016689300537109375,9.131431579589844e-05,0.00016720999974495498,9.199000032822369e-05,0.01185154914855957,0.011851309999656223
regression,diabetes-regr,28,DT,R2,11,12,None,0.6352775596052689,0.19469947566365153,0.0005841255187988281,9.655952453613281e-05,0.0005842600003234111,9.698000030766707e-05,,
regression,diabetes-regr,28,HS (CART),R2,11,12,50.0,0.581825849842264,0.2959990844946291,0.00021791458129882812,9.298324584960938e-05,0.0002182300004278659,9.346000024379464e-05,0.013616323471069336,0.01361611999982415
regression,diabetes-regr,28,DT,R2,14,15,None,0.6710149979714628,0.11965460771144676,0.0006434917449951172,0.00010037422180175781,0.0006431199999497039,0.00010060000022349413,,
regression,diabetes-regr,28,HS (CART),R2,14,15,50.0,0.6029683511361013,0.2851497124869754,0.00026702880859375,9.560585021972656e-05,0.00026729999990493525,9.571999999025138e-05,0.014823436737060547,0.014823339999566087
regression,diabetes-regr,28,DT,R2,19,20,None,0.7111829855454956,0.11232284375696489,0.0006666183471679688,0.00010085105895996094,0.0006665600003543659,0.00010117999954672996,,
regression,diabetes-regr,28,HS (CART),R2,19,20,50.0,0.625534509728505,0.2959882734971522,0.0003333091735839844,9.799003601074219e-05,0.00033380000058969017,9.821000003285008e-05,0.01665663719177246,0.01665644000058819
regression,diabetes-regr,28,DT,R2,23,24,None,0.7391600854099751,0.05036844682699604,0.0006897449493408203,0.00010061264038085938,0.00068959999953222,0.00010101999941980466,,
regression,diabetes-regr,28,HS (CART),R2,23,24,25.0,0.6867988205518778,0.2486235356172164,0.000385284423828125,9.799003601074219e-05,0.0003857500005324255,9.810000028664945e-05,0.017940759658813477,0.017940570000064326
regression,diabetes-regr,28,DT,R2,27,28,None,0.7652537918528006,-0.007872304759882098,0.0006976127624511719,9.965896606445312e-05,0.0006974799998715753,0.0001001900000119349,,
regression,diabetes-regr,28,HS (CART),R2,27,28,25.0,0.7005062311673551,0.2405176033098716,0.00044918060302734375,9.775161743164062e-05,0.0004496299998208997,9.820000013860408e-05,0.019459009170532227,0.019458719999420282
regression,diabetes-regr,28,DT,R2,29,30,None,0.7775374001924729,0.026003879040947364,0.0007147789001464844,9.942054748535156e-05,0.0007145600002331776,9.985999986383831e-05,,
regression,diabetes-regr,28,HS (CART),R2,29,30,10.0,0.7512086392414699,0.18186157406939019,0.00046825408935546875,9.870529174804688e-05,0.0004686699994636001,9.928999952535378e-05,0.020170927047729492,0.02017067999986466
regression,diabetes-regr,28,DT,R2,31,32,None,0.7906993264623757,0.007384497385774291,0.0007495880126953125,0.00010347366333007812,0.0007495700001527439,0.00010348999967391137,,
regression,diabetes-regr,28,HS (CART),R2,31,32,50.0,0.6625567400889721,0.28471289789168663,0.000492095947265625,9.894371032714844e-05,0.0004922300004182034,9.959999988495838e-05,0.020844221115112305,0.020857799999248527
regression,diabetes-regr,29,DT,R2,1,2,None,0.2675377268900583,0.31738835234036633,0.00036716461181640625,9.1552734375e-05,0.00036718999945151154,9.210000007442432e-05,,
regression,diabetes-regr,29,HS (CART),R2,1,2,100.0,0.2503034689286281,0.2791018249830918,8.463859558105469e-05,8.726119995117188e-05,8.521000017935876e-05,8.751999939704547e-05,0.008191823959350586,0.00819193000006635
regression,diabetes-regr,29,DT,R2,3,4,None,0.39182618918925227,0.48577565920446864,0.0004355907440185547,9.250640869140625e-05,0.0004358400001365226,9.310999939771136e-05,,
regression,diabetes-regr,29,HS (CART),R2,3,4,25.0,0.38756432618749004,0.46665424229220975,0.00010943412780761719,8.869171142578125e-05,0.00010975000077451114,8.892000005289447e-05,0.009823799133300781,0.009823540000070352
regression,diabetes-regr,29,DT,R2,7,8,None,0.4926870848759688,0.5197808821193171,0.0005035400390625,9.465217590332031e-05,0.0005035300000599818,9.524999950372148e-05,,
regression,diabetes-regr,29,HS (CART),R2,7,8,50.0,0.4537517889064636,0.48788034243913125,0.0001671314239501953,9.369850158691406e-05,0.00016757000048528425,9.410999973624712e-05,0.012017250061035156,0.012017320000268228
regression,diabetes-regr,29,DT,R2,11,12,None,0.5560913338263643,0.49564935307188107,0.0005514621734619141,9.703636169433594e-05,0.0005511800000022049,9.743000009621028e-05,,
regression,diabetes-regr,29,HS (CART),R2,11,12,25.0,0.5237079399507036,0.5109576491926182,0.0002307891845703125,9.202957153320312e-05,0.00023099000009096926,9.239000064553693e-05,0.01349496841430664,0.013494709999577026
regression,diabetes-regr,29,DT,R2,14,15,None,0.5979873162175019,0.4611500422538821,0.0006194114685058594,0.0001010894775390625,0.0006191399997987901,0.00010116999965248397,,
regression,diabetes-regr,29,HS (CART),R2,14,15,100.0,0.4581870384261817,0.4439227894251835,0.00026726722717285156,9.632110595703125e-05,0.0002676700005395105,9.657999999035383e-05,0.014695405960083008,0.014695289999508532
regression,diabetes-regr,29,DT,R2,19,20,None,0.6573465324797433,0.3908514436252567,0.0006244182586669922,9.703636169433594e-05,0.0006244099995456054,9.715000032883836e-05,,
regression,diabetes-regr,29,HS (CART),R2,19,20,50.0,0.5470235728148145,0.4663953455010188,0.0003299713134765625,9.441375732421875e-05,0.00033040000016626436,9.497000064584427e-05,0.016440391540527344,0.01644019000013941
regression,diabetes-regr,29,DT,R2,23,24,None,0.696994442755013,0.42980872332567477,0.0006949901580810547,0.00010251998901367188,0.0006945300001461874,0.0001026800000545336,,
regression,diabetes-regr,29,HS (CART),R2,23,24,50.0,0.5639163534658813,0.493637141112352,0.0004067420959472656,9.751319885253906e-05,0.0004072599995197379,9.795999994821614e-05,0.018046855926513672,0.018046910000521166
regression,diabetes-regr,29,DT,R2,27,28,None,0.73144125783222,0.3700518844774563,0.0006952285766601562,9.799003601074219e-05,0.0006953900001462898,9.845000022323802e-05,,
regression,diabetes-regr,29,HS (CART),R2,27,28,25.0,0.6455782552072085,0.4783495191662772,0.0004458427429199219,9.799003601074219e-05,0.00044626999988395255,9.829999999055872e-05,0.019501924514770508,0.019501739999213896
regression,diabetes-regr,29,DT,R2,29,30,None,0.7467108833746625,0.34919947793450323,0.0006985664367675781,0.00010013580322265625,0.0006984899991948623,0.00010085000030812807,,
regression,diabetes-regr,29,HS (CART),R2,29,30,25.0,0.6504641548609235,0.47617608419224744,0.00046896934509277344,9.822845458984375e-05,0.000469120000161638,9.871000020211795e-05,0.019895315170288086,0.019895060000635567
regression,diabetes-regr,29,DT,R2,31,32,None,0.759537570990632,0.35091197150986086,0.0007295608520507812,9.870529174804688e-05,0.0007296000003407244,9.94100000752951e-05,,
regression,diabetes-regr,29,HS (CART),R2,31,32,50.0,0.5923701296412471,0.47900800456289205,0.000492095947265625,9.894371032714844e-05,0.000492369999847142,9.90999997156905e-05,0.02051520347595215,0.02051508000022295
regression,diabetes-regr,30,DT,R2,1,2,None,0.3026570162025367,0.24986829352813067,0.00034499168395996094,8.96453857421875e-05,0.0003449599998930353,8.990999958768953e-05,,
regression,diabetes-regr,30,HS (CART),R2,1,2,25.0,0.30079814458053433,0.25693453164011515,8.106231689453125e-05,8.58306884765625e-05,8.117000015772646e-05,8.60700001794612e-05,0.008145332336425781,0.008145019999574288
regression,diabetes-regr,30,DT,R2,3,4,None,0.45606255004945606,0.3547269560412092,0.00044536590576171875,9.322166442871094e-05,0.0004452399998626788,9.349999982077861e-05,,
regression,diabetes-regr,30,HS (CART),R2,3,4,1.0,0.4560518077879706,0.3558239537999929,0.00010967254638671875,8.797645568847656e-05,0.00011014000028808368,8.832999992591795e-05,0.009844303131103516,0.00984411999979784
regression,diabetes-regr,30,DT,R2,7,8,None,0.5552289474336431,0.3593620218131589,0.0005233287811279297,9.5367431640625e-05,0.0005232399998931214,9.571999999025138e-05,,
regression,diabetes-regr,30,HS (CART),R2,7,8,25.0,0.5404237167730623,0.40075417372192756,0.0001647472381591797,9.012222290039062e-05,0.00016488999972352758,9.04100006664521e-05,0.011906862258911133,0.011906650000128138
regression,diabetes-regr,30,DT,R2,11,12,None,0.608121895269665,0.3156049169567442,0.0005676746368408203,9.72747802734375e-05,0.0005675499996868894,9.766000039235223e-05,,
regression,diabetes-regr,30,HS (CART),R2,11,12,10.0,0.6003489805664666,0.36276246726540995,0.00022220611572265625,9.34600830078125e-05,0.0002223899991804501,9.363000026496593e-05,0.01358342170715332,0.013583559999460704
regression,diabetes-regr,30,DT,R2,14,15,None,0.6424754385438949,0.1960600792644508,0.0006134510040283203,0.00010800361633300781,0.0006134100003691856,0.00010838999969564611,,
regression,diabetes-regr,30,HS (CART),R2,14,15,50.0,0.567480221629613,0.38482693256928235,0.00026917457580566406,9.584426879882812e-05,0.00026944999990519136,9.623999994801125e-05,0.014831781387329102,0.014831669999693986
regression,diabetes-regr,30,DT,R2,19,20,None,0.6845238268928007,0.18459912104572396,0.0006473064422607422,9.775161743164062e-05,0.0006475700001828955,9.810000028664945e-05,,
regression,diabetes-regr,30,HS (CART),R2,19,20,50.0,0.5884269155928463,0.3925301361884028,0.0003376007080078125,9.5367431640625e-05,0.00033799999982875306,9.563000003254274e-05,0.01654648780822754,0.01654649000010977
regression,diabetes-regr,30,DT,R2,23,24,None,0.7161881040744122,0.25082426038786343,0.0007035732269287109,0.00010085105895996094,0.0007034299997030757,0.00010123999982170062,,
regression,diabetes-regr,30,HS (CART),R2,23,24,100.0,0.53283574186845,0.4039915794285551,0.00038814544677734375,9.72747802734375e-05,0.00038855000002513407,9.748999946168624e-05,0.018126487731933594,0.01812658000017109
regression,diabetes-regr,30,DT,R2,27,28,None,0.7490290809455844,0.17407462529708462,0.0007150173187255859,9.918212890625e-05,0.0007148600006985362,9.945999954652507e-05,,
regression,diabetes-regr,30,HS (CART),R2,27,28,50.0,0.6223995511648839,0.40388506882553055,0.00044083595275878906,9.846687316894531e-05,0.0004410500005178619,9.881999994831858e-05,0.01947331428527832,0.019467899999654037
regression,diabetes-regr,30,DT,R2,29,30,None,0.7624708294639106,0.14251543452119486,0.0007433891296386719,0.00010180473327636719,0.0007434600001943181,0.00010205999933532439,,
regression,diabetes-regr,30,HS (CART),R2,29,30,50.0,0.6291175445802148,0.40264723266542146,0.0004668235778808594,9.965896606445312e-05,0.0004674100000556791,0.00010021000070992159,0.02003192901611328,0.02003194999997504
regression,diabetes-regr,30,DT,R2,31,32,None,0.7745000054402842,0.1876899497123239,0.0007500648498535156,0.00010061264038085938,0.0007499299999835785,0.00010081999971589539,,
regression,diabetes-regr,30,HS (CART),R2,31,32,100.0,0.5521182243970049,0.4057391480353296,0.0004999637603759766,0.00010061264038085938,0.0005001800000172807,0.00010099000064656138,0.020568132400512695,0.020560650000334135
regression,diabetes-regr,31,DT,R2,1,2,None,0.27703884105968735,0.28897999833100807,0.0003466606140136719,9.059906005859375e-05,0.0003467400001682108,9.097000020119594e-05,,
regression,diabetes-regr,31,HS (CART),R2,1,2,10.0,0.2767390673829867,0.2875569019690509,8.153915405273438e-05,8.463859558105469e-05,8.163999973476166e-05,8.512000022165012e-05,0.008182287216186523,0.00818217999949411
regression,diabetes-regr,31,DT,R2,3,4,None,0.3916632810211672,0.4734504300862099,0.0004398822784423828,9.274482727050781e-05,0.0004398099999889382,9.327000043413136e-05,,
regression,diabetes-regr,31,HS (CART),R2,3,4,1.0,0.39165499726953124,0.47279421493252005,0.0001087188720703125,8.821487426757812e-05,0.0001093400005629519,8.834999971440993e-05,0.009820938110351562,0.009820829999625857
regression,diabetes-regr,31,DT,R2,7,8,None,0.47852381473524497,0.4919120236379241,0.0005099773406982422,9.417533874511719e-05,0.0005099700001665042,9.451999994780635e-05,,
regression,diabetes-regr,31,HS (CART),R2,7,8,25.0,0.4662445877218372,0.4843689545834077,0.00016689300537109375,9.202957153320312e-05,0.00016723999942769296,9.236000005330425e-05,0.012034893035888672,0.012034509999466536
regression,diabetes-regr,31,DT,R2,11,12,None,0.5404516079131523,0.4448681700819106,0.0006051063537597656,9.751319885253906e-05,0.0006046600001354818,9.808000049815746e-05,,
regression,diabetes-regr,31,HS (CART),R2,11,12,50.0,0.48810725551258927,0.45795038498542673,0.00022673606872558594,9.369850158691406e-05,0.0002269099995828583,9.417000001121778e-05,0.013767004013061523,0.013767069999630621
regression,diabetes-regr,31,DT,R2,14,15,None,0.5888784260599876,0.392079467430384,0.0006453990936279297,0.00010156631469726562,0.0006454300000768853,0.00010182999994867714,,
regression,diabetes-regr,31,HS (CART),R2,14,15,25.0,0.5497517899154791,0.45753969648939696,0.00026726722717285156,9.393692016601562e-05,0.0002678599994396791,9.432999922864838e-05,0.014644861221313477,0.014644830000179354
regression,diabetes-regr,31,DT,R2,19,20,None,0.6508965363465896,0.327069918594977,0.0006871223449707031,9.989738464355469e-05,0.0006867399997645407,9.984999996959232e-05,,
regression,diabetes-regr,31,HS (CART),R2,19,20,50.0,0.5536879719074339,0.4505183078896534,0.00033164024353027344,9.679794311523438e-05,0.00033212000016646925,9.722000049805501e-05,0.016613006591796875,0.01661288000013883
regression,diabetes-regr,31,DT,R2,23,24,None,0.6888127585723332,0.346121665996732,0.0007081031799316406,0.00010061264038085938,0.0007080700006554252,0.00010078000013891142,,
regression,diabetes-regr,31,HS (CART),R2,23,24,50.0,0.5749550944085465,0.4609508166511799,0.00039267539978027344,0.00010585784912109375,0.0003930400007448043,0.00010628000018186867,0.018017053604125977,0.018017190000136907
regression,diabetes-regr,31,DT,R2,27,28,None,0.7188696123608338,0.32677337150103414,0.00072479248046875,9.799003601074219e-05,0.0007249700001921155,9.867000062513398e-05,,
regression,diabetes-regr,31,HS (CART),R2,27,28,25.0,0.6461377629753035,0.4606257651133846,0.00044083595275878906,9.72747802734375e-05,0.00044099999922764255,9.779999982129084e-05,0.019305944442749023,0.019305970000459638
regression,diabetes-regr,31,DT,R2,29,30,None,0.7325197343888599,0.34096551687397747,0.0007379055023193359,0.0001010894775390625,0.0007373500002358924,0.0001014400004351046,,
regression,diabetes-regr,31,HS (CART),R2,29,30,50.0,0.5925972598990428,0.4654198710737921,0.00046825408935546875,9.989738464355469e-05,0.0004685399999289075,0.00010017000022344291,0.019994735717773438,0.019994889999907173
regression,diabetes-regr,31,DT,R2,31,32,None,0.7458574492236072,0.3034038441753525,0.0007679462432861328,0.00010156631469726562,0.0007679899999857298,0.00010209999982180307,,
regression,diabetes-regr,31,HS (CART),R2,31,32,25.0,0.6617899693975214,0.4569644349954114,0.0005044937133789062,0.00010085105895996094,0.0005049100000178441,0.00010126000051968731,0.02067422866821289,0.020659840000007534
regression,diabetes-regr,32,DT,R2,1,2,None,0.30048734623089335,0.18572407461642215,0.0003447532653808594,8.988380432128906e-05,0.00034497000069677597,9.015999967232347e-05,,
regression,diabetes-regr,32,HS (CART),R2,1,2,100.0,0.2811305381302662,0.20156895586456036,8.225440979003906e-05,8.726119995117188e-05,8.253000032709679e-05,8.745000013732351e-05,0.008164167404174805,0.008164230000147654
regression,diabetes-regr,32,DT,R2,3,4,None,0.4497715273304368,0.3349083015619967,0.0004410743713378906,9.34600830078125e-05,0.00044101999992562924,9.36800006456906e-05,,
regression,diabetes-regr,32,HS (CART),R2,3,4,1.0,0.4497605518795399,0.33551518896254895,0.00011920928955078125,9.250640869140625e-05,0.00011939999967580661,9.292000049754279e-05,0.00993657112121582,0.009936809999999241
regression,diabetes-regr,32,DT,R2,7,8,None,0.5635728298153196,0.3370407292013682,0.0006241798400878906,0.00010228157043457031,0.0006233899994185776,0.00010234000001219101,,
regression,diabetes-regr,32,HS (CART),R2,7,8,1.0,0.5635289318496951,0.3402775012175707,0.00017523765563964844,9.34600830078125e-05,0.0001758700000209501,9.381000018038321e-05,0.012035846710205078,0.012035759999889706
regression,diabetes-regr,32,DT,R2,11,12,None,0.6221118566420474,0.3306031390422367,0.0006592273712158203,0.00010442733764648438,0.0006582500000149594,0.00010466999992786441,,
regression,diabetes-regr,32,HS (CART),R2,11,12,25.0,0.5951469289206559,0.3889639686394991,0.00023484230041503906,9.679794311523438e-05,0.00023533999956271145,9.703999967314303e-05,0.013860464096069336,0.013860420000128215
regression,diabetes-regr,32,DT,R2,14,15,None,0.6566425967929531,0.3172287367502087,0.0007245540618896484,0.00011157989501953125,0.0007228900003610761,0.00011165000069013331,,
regression,diabetes-regr,32,HS (CART),R2,14,15,50.0,0.5840477149412466,0.4002178625149514,0.00027298927307128906,9.775161743164062e-05,0.0002734200006671017,9.827000030782074e-05,0.015001296997070312,0.015017929999885382
regression,diabetes-regr,32,DT,R2,19,20,None,0.7043684432390753,0.26252837364920256,0.0007698535919189453,0.00011420249938964844,0.000768439999774273,0.00011446999997133389,,
regression,diabetes-regr,32,HS (CART),R2,19,20,25.0,0.660308561357686,0.37711253618298346,0.0003428459167480469,9.965896606445312e-05,0.00034313000014662975,0.00010009999914473156,0.016843080520629883,0.016842869999891263
regression,diabetes-regr,32,DT,R2,23,24,None,0.732456998637259,0.24017420238362264,0.0007932186126708984,0.00010442733764648438,0.0007922800004962482,0.00010455000028741779,,
regression,diabetes-regr,32,HS (CART),R2,23,24,50.0,0.6263083422918148,0.39396989474867816,0.0003986358642578125,0.00010156631469726562,0.0003989100005128421,0.00010217999988526572,0.01833796501159668,0.01833794000049238
regression,diabetes-regr,32,DT,R2,27,28,None,0.7564879432680025,0.21237247046048502,0.0008363723754882812,0.00010776519775390625,0.0008349600002475199,0.00010801999997056555,,
regression,diabetes-regr,32,HS (CART),R2,27,28,25.0,0.6931980981732712,0.3729489709361623,0.0004496574401855469,0.00010013580322265625,0.00044998999965173425,0.00010054999984276947,0.019525527954101562,0.019525539999449393
regression,diabetes-regr,32,DT,R2,29,30,None,0.7684737602552473,0.16401163338017255,0.0008394718170166016,0.00010824203491210938,0.0008381600000575418,0.0001085599997168174,,
regression,diabetes-regr,32,HS (CART),R2,29,30,25.0,0.7001265101513201,0.35954074172858974,0.0004782676696777344,0.00010132789611816406,0.0004784899992955616,0.00010169000051973853,0.020262479782104492,0.020262560000446683
regression,diabetes-regr,32,DT,R2,31,32,None,0.7796405212902477,0.13374075029985033,0.0008437633514404297,0.00010657310485839844,0.0008423899998888373,0.00010698999994929181,,
regression,diabetes-regr,32,HS (CART),R2,31,32,50.0,0.6456098718446268,0.3865287917797251,0.00051116943359375,0.00010180473327636719,0.0005116000002090004,0.00010224000016023638,0.020870685577392578,0.02087067000047682
regression,diabetes-regr,33,DT,R2,1,2,None,0.3201540582869655,0.21480570469581506,0.0004134178161621094,9.632110595703125e-05,0.0004124099996261066,9.640999996918254e-05,,
regression,diabetes-regr,33,HS (CART),R2,1,2,10.0,0.31980763119827227,0.21626582343507395,9.274482727050781e-05,8.940696716308594e-05,9.299999965151073e-05,8.9490000391379e-05,0.008180618286132812,0.008181019999938144
regression,diabetes-regr,33,DT,R2,3,4,None,0.47566328903053345,0.32208412812139164,0.0005385875701904297,0.00010156631469726562,0.0005375700002332451,0.00010167999971599784,,
regression,diabetes-regr,33,HS (CART),R2,3,4,25.0,0.47041525213575874,0.32375034019949056,0.00012111663818359375,9.34600830078125e-05,0.0001214300000356161,9.368999963044189e-05,0.01016998291015625,0.010169690000111586
regression,diabetes-regr,33,DT,R2,7,8,None,0.5784308654086836,0.27023802440353306,0.0006043910980224609,0.00010347366333007812,0.0006037399998604087,0.00010347999977966538,,
regression,diabetes-regr,33,HS (CART),R2,7,8,0.1,0.5784301080507059,0.27057157196296067,0.00017595291137695312,9.679794311523438e-05,0.00017641999966144795,9.709999994811369e-05,0.01213693618774414,0.012136909999753698
regression,diabetes-regr,33,DT,R2,11,12,None,0.6391741251821264,0.21438578671399622,0.0006875991821289062,0.00010991096496582031,0.0006860399998913635,0.00011026000083802501,,
regression,diabetes-regr,33,HS (CART),R2,11,12,50.0,0.5799498756855792,0.2962053057113081,0.000232696533203125,9.632110595703125e-05,0.0002330899997105007,9.673000022303313e-05,0.013723611831665039,0.013723920000302314
regression,diabetes-regr,33,DT,R2,14,15,None,0.6713444575868932,0.16199183887738022,0.0007345676422119141,0.00010561943054199219,0.0007328300007429789,0.00010555000062595354,,
regression,diabetes-regr,33,HS (CART),R2,14,15,25.0,0.635381831871547,0.27024185629273056,0.00027632713317871094,0.00010371208190917969,0.0002766699999483535,0.00010405000011814991,0.015084266662597656,0.01508456000010483
regression,diabetes-regr,33,DT,R2,19,20,None,0.7143063381577681,0.15026246353317907,0.0007710456848144531,0.00010657310485839844,0.00076991999958409,0.00010681000003387453,,
regression,diabetes-regr,33,HS (CART),R2,19,20,25.0,0.6638585509150694,0.2851665194465488,0.0003437995910644531,9.989738464355469e-05,0.0003441799999563955,0.00010019999990618089,0.016832590103149414,0.016832639999847743
regression,diabetes-regr,33,DT,R2,23,24,None,0.7484569050269585,0.11259422177032397,0.0008416175842285156,0.00012373924255371094,0.0008443699998679222,0.00012405000052240212,,
regression,diabetes-regr,33,HS (CART),R2,23,24,100.0,0.5617338419776893,0.3110111101168992,0.00039577484130859375,9.989738464355469e-05,0.0003962499995395774,9.998999939853093e-05,0.018199682235717773,0.01819939999950293
regression,diabetes-regr,33,DT,R2,27,28,None,0.7725066156068887,0.07196593548723096,0.0008151531219482422,0.00010561943054199219,0.00081415000022389,0.00010584999927232275,,
