task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,ionosphere,89,HS (CART),AUC,21,30,100.0,0.9921428571428572,0.9512698412698413,0.0005671977996826172,0.00018405914306640625,0.0005682399932993576,0.00018461000581737608,0.036081790924072266,0.03607123999972828
classification,ionosphere,89,DT,AUC,21,32,None,1.0,0.9057142857142858,0.0028510093688964844,0.0001480579376220703,0.0028448700031731278,0.00014862998796161264,,
classification,ionosphere,89,HS (CART),AUC,21,32,50.0,0.9949999999999999,0.9520634920634922,0.00034928321838378906,0.00013947486877441406,0.0003500599996186793,0.00013985000259708613,0.03312063217163086,0.03310939000220969
classification,ionosphere,90,DT,AUC,1,2,None,0.790952380952381,0.7380952380952381,0.0009360313415527344,0.000133514404296875,0.0009352999913971871,0.00013380999735090882,,
classification,ionosphere,90,HS (CART),AUC,1,2,25.0,0.790952380952381,0.7380952380952381,0.00011181831359863281,0.00015592575073242188,0.00011213999823667109,0.00015634999726898968,0.020014047622680664,0.020014649999211542
classification,ionosphere,90,DT,AUC,3,4,None,0.9388492063492063,0.9041269841269841,0.0015981197357177734,0.00015592575073242188,0.0015965699858497828,0.00015629999688826501,,
classification,ionosphere,90,HS (CART),AUC,3,4,10.0,0.9388492063492063,0.9041269841269841,0.00012445449829101562,0.0001308917999267578,0.0001248299959115684,0.00013147000572644174,0.023864030838012695,0.02386400999967009
classification,ionosphere,90,DT,AUC,7,8,None,0.9606746031746032,0.8563492063492064,0.0018815994262695312,0.0001685619354248047,0.0018802100094035268,0.00016895998851396143,,
classification,ionosphere,90,HS (CART),AUC,7,8,50.0,0.9533730158730158,0.9149206349206349,0.00017333030700683594,0.0001399517059326172,0.00017364000086672604,0.00014039999223314226,0.030376195907592773,0.030376650000107475
classification,ionosphere,90,DT,AUC,11,12,None,0.9780555555555556,0.7885714285714287,0.002989530563354492,0.00019478797912597656,0.0029889400029787794,0.00019522001093719155,,
classification,ionosphere,90,HS (CART),AUC,11,12,10.0,0.972579365079365,0.9255555555555556,0.00022172927856445312,0.00013065338134765625,0.00022219000675249845,0.00013090998982079327,0.030278921127319336,0.03027936999569647
classification,ionosphere,90,DT,AUC,14,15,None,0.9887698412698412,0.8704761904761906,0.0027942657470703125,0.00015735626220703125,0.0027932100056204945,0.00015740998787805438,,
classification,ionosphere,90,HS (CART),AUC,14,15,10.0,0.9871031746031746,0.927936507936508,0.0002593994140625,0.00013685226440429688,0.00025988000561483204,0.0001373999984934926,0.03396463394165039,0.033965909999096766
classification,ionosphere,90,DT,AUC,18,20,None,1.0,0.8833333333333333,0.0027923583984375,0.00015234947204589844,0.002791470004012808,0.0001527599961264059,,
classification,ionosphere,90,HS (CART),AUC,18,20,100.0,0.9963492063492064,0.9228571428571428,0.0003056526184082031,0.00013637542724609375,0.0003057099966099486,0.00013698000111617148,0.032372474670410156,0.03236782000749372
classification,ionosphere,90,DT,AUC,17,24,None,1.0,0.8980952380952382,0.002763986587524414,0.00015163421630859375,0.0027629899996099994,0.00015212000289466232,,
classification,ionosphere,90,HS (CART),AUC,17,24,25.0,0.9992857142857143,0.9215873015873016,0.0002980232238769531,0.00013709068298339844,0.00029855000320822,0.00013751999358646572,0.033074140548706055,0.033074959996156394
classification,ionosphere,90,DT,AUC,18,28,None,1.0,0.8290476190476191,0.0029091835021972656,0.00017404556274414062,0.002907820002292283,0.00017407999257557094,,
classification,ionosphere,90,HS (CART),AUC,18,28,10.0,1.0,0.9115873015873016,0.0003745555877685547,0.00016188621520996094,0.00037511000118684024,0.0001624899887247011,0.034354448318481445,0.03435520999482833
classification,ionosphere,90,DT,AUC,18,30,None,1.0,0.9033333333333334,0.002912282943725586,0.00018548965454101562,0.002907350004534237,0.00018606999947223812,,
classification,ionosphere,90,HS (CART),AUC,18,30,50.0,0.9974603174603175,0.9228571428571428,0.0003399848937988281,0.000156402587890625,0.00034017999132629484,0.00015692001034040004,0.0335390567779541,0.03353011999570299
classification,ionosphere,90,DT,AUC,17,32,None,1.0,0.8714285714285714,0.0028862953186035156,0.00017213821411132812,0.002885719994083047,0.00017235999985132366,,
classification,ionosphere,90,HS (CART),AUC,17,32,1.0,1.0,0.9177777777777778,0.0003292560577392578,0.00015735626220703125,0.0003297399962320924,0.00015780000831000507,0.03418087959289551,0.03418064001016319
classification,ionosphere,91,DT,AUC,1,2,None,0.785,0.7657142857142856,0.0009961128234863281,0.0001609325408935547,0.0009958399896277115,0.00016101000073831528,,
classification,ionosphere,91,HS (CART),AUC,1,2,25.0,0.785,0.7657142857142856,9.632110595703125e-05,0.0001266002655029297,9.656000474933535e-05,0.00012676000187639147,0.020610570907592773,0.0206108599959407
classification,ionosphere,91,DT,AUC,3,4,None,0.9288492063492063,0.9199999999999999,0.0015635490417480469,0.00015020370483398438,0.0015626800013706088,0.0001508900022599846,,
classification,ionosphere,91,HS (CART),AUC,3,4,0.1,0.9288492063492063,0.9199999999999999,0.00012302398681640625,0.00012755393981933594,0.00012307999713812023,0.00012769000022672117,0.026250839233398438,0.026246130000799894
classification,ionosphere,91,DT,AUC,7,8,None,0.9771428571428572,0.884126984126984,0.0019686222076416016,0.00018405914306640625,0.001967689997400157,0.0001844100042944774,,
classification,ionosphere,91,HS (CART),AUC,7,8,25.0,0.9757142857142858,0.924126984126984,0.0001964569091796875,0.0001442432403564453,0.0001965100091183558,0.00014464001287706196,0.029316425323486328,0.029311079997569323
classification,ionosphere,91,DT,AUC,11,12,None,0.9922222222222223,0.8657142857142858,0.0019235610961914062,0.00015687942504882812,0.0019148899882566184,0.00015735000488348305,,
classification,ionosphere,91,HS (CART),AUC,11,12,50.0,0.9828571428571429,0.936031746031746,0.00023627281188964844,0.00013327598571777344,0.00023692000831943005,0.00013339999713934958,0.0319368839263916,0.03193666000152007
classification,ionosphere,91,DT,AUC,14,15,None,0.9955555555555556,0.8092063492063492,0.001955747604370117,0.00015854835510253906,0.0019498199981171638,0.0001586299913469702,,
classification,ionosphere,91,HS (CART),AUC,14,15,10.0,0.9925396825396824,0.9393650793650793,0.0002579689025878906,0.00013518333435058594,0.0002582099987193942,0.00013568000576924533,0.03202390670776367,0.0320242600137135
classification,ionosphere,91,DT,AUC,16,20,None,1.0,0.8514285714285714,0.0019147396087646484,0.00014591217041015625,0.001913179992698133,0.00014632999955210835,,
classification,ionosphere,91,HS (CART),AUC,16,20,1.0,1.0,0.9352380952380952,0.0003218650817871094,0.000156402587890625,0.00032222000299952924,0.00015678000636398792,0.03291630744934082,0.032908730005146936
classification,ionosphere,91,DT,AUC,16,24,None,1.0,0.8514285714285714,0.0019080638885498047,0.00014710426330566406,0.0019061299972236156,0.00014699999883305281,,
classification,ionosphere,91,HS (CART),AUC,16,24,100.0,0.992063492063492,0.9349206349206349,0.00028204917907714844,0.00013566017150878906,0.000282410008367151,0.00013605999993160367,0.03353404998779297,0.033526270010042936
classification,ionosphere,91,DT,AUC,16,28,None,1.0,0.858095238095238,0.0019440650939941406,0.00018358230590820312,0.0019431699911365286,0.00018436000391375273,,
classification,ionosphere,91,HS (CART),AUC,16,28,50.0,0.9953968253968253,0.951111111111111,0.00029349327087402344,0.0001399517059326172,0.00029402000654954463,0.0001405100047122687,0.033498287200927734,0.03349357999104541
classification,ionosphere,91,DT,AUC,16,30,None,1.0,0.8514285714285714,0.0018796920776367188,0.0001513957977294922,0.0018783400009851903,0.0001516799966339022,,
classification,ionosphere,91,HS (CART),AUC,16,30,0.1,1.0,0.9333333333333332,0.00028252601623535156,0.00013065338134765625,0.0002828500000759959,0.00013107999984640628,0.03227114677429199,0.03226422000443563
classification,ionosphere,91,DT,AUC,16,32,None,1.0,0.8514285714285714,0.0019085407257080078,0.00015592575073242188,0.0019071900023845956,0.00015624999650754035,,
classification,ionosphere,91,HS (CART),AUC,16,32,1.0,1.0,0.9352380952380952,0.00028228759765625,0.0001342296600341797,0.00028280999686103314,0.0001344699994660914,0.032732248306274414,0.03272755999932997
classification,ionosphere,92,DT,AUC,1,2,None,0.7585714285714285,0.8028571428571429,0.0010139942169189453,0.00015997886657714844,0.001012980006635189,0.00016045999655034393,,
classification,ionosphere,92,HS (CART),AUC,1,2,100.0,0.7585714285714285,0.8028571428571429,9.965896606445312e-05,0.00012969970703125,0.00010015000589191914,0.0001300799922319129,0.020898818969726562,0.020891499996650964
classification,ionosphere,92,DT,AUC,3,4,None,0.9366666666666666,0.9233333333333333,0.001626729965209961,0.0001595020294189453,0.0016255800001090392,0.00015969999367371202,,
classification,ionosphere,92,HS (CART),AUC,3,4,25.0,0.9366666666666666,0.9233333333333333,0.0001430511474609375,0.00015234947204589844,0.00014347999240271747,0.00015248999989125878,0.026832103729248047,0.02682827001262922
classification,ionosphere,92,DT,AUC,7,8,None,0.9586507936507936,0.9174603174603174,0.0018303394317626953,0.00015616416931152344,0.0018296100024599582,0.00015654999879188836,,
classification,ionosphere,92,HS (CART),AUC,7,8,50.0,0.956031746031746,0.9290476190476191,0.0001728534698486328,0.00013113021850585938,0.00017320000915788114,0.00013129999570082873,0.027982711791992188,0.02797742999973707
classification,ionosphere,92,DT,AUC,11,12,None,0.9760317460317459,0.895079365079365,0.0023915767669677734,0.00016498565673828125,0.002390119989286177,0.00016515998868271708,,
classification,ionosphere,92,HS (CART),AUC,11,12,100.0,0.9696825396825396,0.9341269841269841,0.0003807544708251953,0.00017714500427246094,0.00038149001193232834,0.0001776100107235834,0.03219270706176758,0.03218353001284413
classification,ionosphere,92,DT,AUC,14,15,None,0.9833730158730158,0.9119047619047619,0.0026693344116210938,0.0001838207244873047,0.0026678300055209547,0.00018406000162940472,,
classification,ionosphere,92,HS (CART),AUC,14,15,10.0,0.9804365079365079,0.9388888888888889,0.0003466606140136719,0.000156402587890625,0.0003404199960641563,0.00015686001279391348,0.036263227462768555,0.0362528200057568
classification,ionosphere,92,DT,AUC,19,20,None,1.0,0.8871428571428571,0.002726316452026367,0.0002143383026123047,0.0027255099994363263,0.00021455000387504697,,
classification,ionosphere,92,HS (CART),AUC,19,20,50.0,0.9972222222222222,0.9341269841269841,0.0003237724304199219,0.00014066696166992188,0.00032436999026685953,0.00014100999396760017,0.03311419486999512,0.033102550005423836
classification,ionosphere,92,DT,AUC,19,24,None,1.0,0.9071428571428571,0.0027527809143066406,0.0001685619354248047,0.002745990001130849,0.0001691799989202991,,
classification,ionosphere,92,HS (CART),AUC,19,24,25.0,0.9994444444444445,0.9439682539682539,0.0003685951232910156,0.00015735626220703125,0.00036918999103363603,0.00015765000716783106,0.03582310676574707,0.03581947000930086
classification,ionosphere,92,DT,AUC,19,28,None,1.0,0.8833333333333333,0.0026781558990478516,0.0001552104949951172,0.0026674600085243583,0.00015572999836876988,,
classification,ionosphere,92,HS (CART),AUC,19,28,1.0,1.0,0.9333333333333333,0.0003173351287841797,0.000133514404296875,0.00031780998688191175,0.0001340099988738075,0.03184652328491211,0.03184126999985892
classification,ionosphere,92,DT,AUC,20,30,None,1.0,0.8804761904761904,0.002737283706665039,0.00016236305236816406,0.0027358699881006032,0.00016263000725302845,,
classification,ionosphere,92,HS (CART),AUC,20,30,100.0,0.9932539682539683,0.9328571428571427,0.0003638267517089844,0.00015425682067871094,0.0003642499941634014,0.0001544900005683303,0.031960487365722656,0.031948110001394525
classification,ionosphere,92,DT,AUC,20,32,None,1.0,0.8819047619047621,0.002759218215942383,0.000164031982421875,0.0027574599953368306,0.00016430999676231295,,
classification,ionosphere,92,HS (CART),AUC,20,32,100.0,0.9932539682539683,0.9331746031746031,0.0003669261932373047,0.00015401840209960938,0.000367300002835691,0.0001544700062368065,0.03525137901306152,0.03524392000690568
classification,ionosphere,93,DT,AUC,1,2,None,0.790952380952381,0.7485714285714287,0.0010142326354980469,0.00015997886657714844,0.0010129199945367873,0.00016024999786168337,,
classification,ionosphere,93,HS (CART),AUC,1,2,50.0,0.790952380952381,0.7485714285714287,0.00011134147644042969,0.00014710426330566406,0.00011156999971717596,0.00014714000280946493,0.02072310447692871,0.02071635000174865
classification,ionosphere,93,DT,AUC,3,4,None,0.9338095238095238,0.9065079365079365,0.001627206802368164,0.0002048015594482422,0.0016260300035355613,0.00020544001017697155,,
classification,ionosphere,93,HS (CART),AUC,3,4,0.1,0.9338095238095238,0.9065079365079365,0.0001704692840576172,0.00014257431030273438,0.00017117999959737062,0.00014304000069387257,0.02692103385925293,0.02693684000405483
classification,ionosphere,93,DT,AUC,7,8,None,0.949920634920635,0.8342857142857143,0.0018537044525146484,0.0001671314239501953,0.0018527700012782589,0.00016814999980852008,,
classification,ionosphere,93,HS (CART),AUC,7,8,100.0,0.9451587301587302,0.9195238095238095,0.0001742839813232422,0.00013256072998046875,0.0001749399962136522,0.00013302000297699124,0.028455734252929688,0.02845631999662146
classification,ionosphere,93,DT,AUC,11,12,None,0.9738888888888889,0.826984126984127,0.0026895999908447266,0.00017380714416503906,0.002688520005904138,0.0001743400061968714,,
classification,ionosphere,93,HS (CART),AUC,11,12,10.0,0.9715079365079367,0.9149206349206349,0.00023221969604492188,0.00013709068298339844,0.0002329499984625727,0.00013739000132773072,0.03189253807067871,0.031881980001344346
classification,ionosphere,93,DT,AUC,14,15,None,0.9813095238095239,0.8384126984126984,0.002919435501098633,0.00025463104248046875,0.0029187100008130074,0.00025549999554641545,,
classification,ionosphere,93,HS (CART),AUC,14,15,10.0,0.9778968253968254,0.926984126984127,0.00026035308837890625,0.00013566017150878906,0.00026081000396516174,0.00013608000881504267,0.032471418380737305,0.03245908000099007
classification,ionosphere,93,DT,AUC,19,20,None,0.9948412698412699,0.7666666666666666,0.003047466278076172,0.00014472007751464844,0.003045720004593022,0.00014545000158250332,,
classification,ionosphere,93,HS (CART),AUC,19,20,25.0,0.9915079365079366,0.9446031746031746,0.00032901763916015625,0.00014448165893554688,0.00033010999322868884,0.00014483000268228352,0.03278660774230957,0.03277717001037672
classification,ionosphere,93,DT,AUC,21,24,None,1.0,0.8476190476190475,0.003082752227783203,0.00014853477478027344,0.003081419999944046,0.00014894999912939966,,
classification,ionosphere,93,HS (CART),AUC,21,24,100.0,0.9954761904761905,0.9412698412698413,0.00034618377685546875,0.00013780593872070312,0.00034644000697880983,0.0001380100002279505,0.03195548057556152,0.031948629999533296
classification,ionosphere,93,DT,AUC,21,28,None,1.0,0.8290476190476191,0.003049135208129883,0.00014591217041015625,0.0030477800028165802,0.00014640000881627202,,
classification,ionosphere,93,HS (CART),AUC,21,28,100.0,0.9954761904761905,0.9384126984126984,0.0003418922424316406,0.00013566017150878906,0.00034251999750267714,0.0001358900044579059,0.03284597396850586,0.032838860002812
classification,ionosphere,93,DT,AUC,21,30,None,1.0,0.8423809523809525,0.0032265186309814453,0.00017881393432617188,0.0032247599883703515,0.00017952999041881412,,
classification,ionosphere,93,HS (CART),AUC,21,30,100.0,0.9954761904761905,0.9414285714285715,0.0003437995910644531,0.0001361370086669922,0.00034436999703757465,0.00013648999447468668,0.03357291221618652,0.03356459000497125
classification,ionosphere,93,DT,AUC,21,32,None,1.0,0.8476190476190475,0.003059864044189453,0.00014543533325195312,0.003058510003029369,0.00014579998969566077,,
classification,ionosphere,93,HS (CART),AUC,21,32,100.0,0.9954761904761905,0.9411111111111112,0.0003936290740966797,0.00015854835510253906,0.0003940699971280992,0.00015876001270953566,0.033521413803100586,0.03351047000614926
classification,ionosphere,94,DT,AUC,1,2,None,0.7440476190476191,0.8095238095238095,0.0009579658508300781,0.00015211105346679688,0.0009575400035828352,0.00015248999989125878,,
classification,ionosphere,94,HS (CART),AUC,1,2,25.0,0.7440476190476191,0.8095238095238095,9.799003601074219e-05,0.00012874603271484375,9.804998990148306e-05,0.00012896000407636166,0.0203096866607666,0.020303980010794476
classification,ionosphere,94,DT,AUC,3,4,None,0.9142857142857143,0.9673015873015873,0.0015709400177001953,0.0001633167266845703,0.0015696000045863912,0.00016379999578930438,,
classification,ionosphere,94,HS (CART),AUC,3,4,0.1,0.9142857142857143,0.9673015873015873,0.00012350082397460938,0.00012946128845214844,0.00012382000568322837,0.00012963998597115278,0.02375006675720215,0.02373667000210844
classification,ionosphere,94,DT,AUC,7,8,None,0.9423015873015873,0.9679365079365081,0.0019271373748779297,0.00017023086547851562,0.0019266599992988631,0.00017084000864997506,,
classification,ionosphere,94,HS (CART),AUC,7,8,100.0,0.9423015873015873,0.9714285714285714,0.00017595291137695312,0.00013327598571777344,0.00017595000099390745,0.00013375999697018415,0.030591726303100586,0.030598650002502836
classification,ionosphere,94,DT,AUC,11,12,None,0.9660714285714286,0.9177777777777778,0.0025649070739746094,0.0001423358917236328,0.0025632500037318096,0.00014278000162448734,,
classification,ionosphere,94,HS (CART),AUC,11,12,50.0,0.9617063492063491,0.9668253968253969,0.0002224445343017578,0.00013446807861328125,0.00022294999507721514,0.0001347700017504394,0.034131765365600586,0.03412199999729637
classification,ionosphere,94,DT,AUC,14,15,None,0.9920238095238095,0.8933333333333333,0.0029191970825195312,0.00016355514526367188,0.0029176600073697045,0.0001639500114833936,,
classification,ionosphere,94,HS (CART),AUC,14,15,100.0,0.9872619047619048,0.9712698412698413,0.0002658367156982422,0.00014090538024902344,0.00026586999592836946,0.00014118000399321318,0.03524589538574219,0.035237370000686496
classification,ionosphere,94,DT,AUC,18,20,None,1.0,0.8938095238095238,0.0029485225677490234,0.00017547607421875,0.0029469699948094785,0.00017584000306669623,,
classification,ionosphere,94,HS (CART),AUC,18,20,100.0,0.9951587301587301,0.9695238095238095,0.0005075931549072266,0.0001494884490966797,0.0005082600109744817,0.00014977999671828002,0.03687429428100586,0.03686590999132022
classification,ionosphere,94,DT,AUC,18,24,None,1.0,0.910952380952381,0.0028879642486572266,0.00017952919006347656,0.002880970001569949,0.00018065000767819583,,
classification,ionosphere,94,HS (CART),AUC,18,24,50.0,0.9987301587301587,0.9703174603174602,0.000324249267578125,0.00014495849609375,0.00032483000541105866,0.00014522000856231898,0.03159832954406738,0.031599280002410524
classification,ionosphere,94,DT,AUC,18,28,None,1.0,0.9242857142857143,0.002827167510986328,0.000148773193359375,0.0028255300130695105,0.00014915999781806022,,
classification,ionosphere,94,HS (CART),AUC,18,28,1.0,1.0,0.9671428571428571,0.0003082752227783203,0.0001366138458251953,0.0003089600068051368,0.0001370899990433827,0.03341364860534668,0.03341450000880286
classification,ionosphere,94,DT,AUC,18,30,None,1.0,0.9004761904761904,0.0028285980224609375,0.00014448165893554688,0.0028268500027479604,0.0001448800030630082,,
classification,ionosphere,94,HS (CART),AUC,18,30,50.0,0.9987301587301587,0.9688888888888889,0.00030875205993652344,0.0001361370086669922,0.0003089499950874597,0.00013668999599758536,0.03145313262939453,0.031444909996935166
classification,ionosphere,94,DT,AUC,18,32,None,1.0,0.8938095238095238,0.0029528141021728516,0.00016951560974121094,0.0029506700084311888,0.00017010000010486692,,
classification,ionosphere,94,HS (CART),AUC,18,32,25.0,0.9995238095238095,0.9650793650793651,0.0003170967102050781,0.0001430511474609375,0.00031750999914947897,0.00014335999730974436,0.03258228302001953,0.032579210004769266
classification,ionosphere,95,DT,AUC,1,2,None,0.7876190476190477,0.7671428571428573,0.0010371208190917969,0.00015616416931152344,0.001036519999615848,0.0001567699946463108,,
classification,ionosphere,95,HS (CART),AUC,1,2,0.1,0.7876190476190477,0.7671428571428573,0.00010991096496582031,0.00014019012451171875,0.00011026998981833458,0.00014019999071024358,0.020966768264770508,0.020963060000212863
classification,ionosphere,95,DT,AUC,3,4,None,0.9384523809523809,0.9034920634920636,0.0016808509826660156,0.00018906593322753906,0.0016733800002839416,0.00018996000289916992,,
classification,ionosphere,95,HS (CART),AUC,3,4,10.0,0.9384523809523809,0.9034920634920636,0.0001385211944580078,0.0001461505889892578,0.00013932000729255378,0.00014649999502580613,0.026190996170043945,0.026190879987552762
classification,ionosphere,95,DT,AUC,7,8,None,0.9647619047619048,0.8074603174603175,0.0020570755004882812,0.00014257431030273438,0.0020556499948725104,0.000142959994263947,,
classification,ionosphere,95,HS (CART),AUC,7,8,10.0,0.9611111111111111,0.9041269841269842,0.0001990795135498047,0.0001499652862548828,0.0001993300102185458,0.00015034999523777515,0.02980494499206543,0.02979745999618899
classification,ionosphere,95,DT,AUC,11,12,None,0.9818253968253967,0.8442857142857143,0.0023293495178222656,0.00015163421630859375,0.0023284500057343394,0.00015202999929897487,,
classification,ionosphere,95,HS (CART),AUC,11,12,100.0,0.9780952380952381,0.9131746031746033,0.00022745132446289062,0.00013303756713867188,0.00022801999875809997,0.00013348000356927514,0.03185606002807617,0.03184634000353981
classification,ionosphere,95,DT,AUC,14,15,None,0.988015873015873,0.8166666666666667,0.002528667449951172,0.00014400482177734375,0.002527639997424558,0.0001445300003979355,,
classification,ionosphere,95,HS (CART),AUC,14,15,10.0,0.9853968253968253,0.9147619047619047,0.0002613067626953125,0.0001354217529296875,0.00026174000231549144,0.00013580000086221844,0.03162550926208496,0.03161630999238696
classification,ionosphere,95,DT,AUC,19,20,None,0.9996428571428572,0.8655555555555556,0.002748250961303711,0.00014901161193847656,0.002747070000623353,0.00014955000369809568,,
classification,ionosphere,95,HS (CART),AUC,19,20,0.1,0.999642857142857,0.9117460317460317,0.00032258033752441406,0.00013899803161621094,0.0003227800043532625,0.0001392499980283901,0.032042503356933594,0.03203657999983989
classification,ionosphere,95,DT,AUC,20,24,None,1.0,0.8328571428571429,0.002786397933959961,0.00014328956604003906,0.002785359989502467,0.0001437900064047426,,
classification,ionosphere,95,HS (CART),AUC,20,24,1.0,1.0,0.9095238095238096,0.0003380775451660156,0.0001347064971923828,0.0003387100005056709,0.0001352300023427233,0.03320574760437012,0.03320090999477543
classification,ionosphere,95,DT,AUC,20,28,None,1.0,0.8395238095238096,0.0028162002563476562,0.0001556873321533203,0.0028146600088803098,0.00015616000746376812,,
classification,ionosphere,95,HS (CART),AUC,20,28,25.0,0.9978571428571428,0.9095238095238096,0.00034689903259277344,0.00013375282287597656,0.0003471999953035265,0.0001338600122835487,0.031891822814941406,0.031882909999694675
classification,ionosphere,95,DT,AUC,20,30,None,1.0,0.8633333333333333,0.0028886795043945312,0.00016427040100097656,0.0028875900025013834,0.00016457999299746007,,
classification,ionosphere,95,HS (CART),AUC,20,30,50.0,0.9966666666666666,0.9130158730158731,0.0003371238708496094,0.0001399517059326172,0.00033759001235011965,0.00014026000280864537,0.033446550369262695,0.03343707999738399
classification,ionosphere,95,DT,AUC,20,32,None,1.0,0.8328571428571429,0.0027894973754882812,0.0001456737518310547,0.0027887199976248667,0.0001462499931221828,,
classification,ionosphere,95,HS (CART),AUC,20,32,100.0,0.9953968253968255,0.913968253968254,0.00033092498779296875,0.00013399124145507812,0.00033136000274680555,0.00013451999984681606,0.03245401382446289,0.03244837000966072
classification,ionosphere,96,DT,AUC,1,2,None,0.790952380952381,0.7604761904761905,0.0010523796081542969,0.0001690387725830078,0.0010514699970372021,0.00016939999477472156,,
classification,ionosphere,96,HS (CART),AUC,1,2,0.1,0.790952380952381,0.7604761904761905,0.00010824203491210938,0.00014019012451171875,0.00010864999785553664,0.0001408200041623786,0.021288156509399414,0.02128806000109762
classification,ionosphere,96,DT,AUC,3,4,None,0.9462301587301587,0.9000000000000001,0.0016510486602783203,0.0001838207244873047,0.0016443100030301139,0.00018448999617248774,,
classification,ionosphere,96,HS (CART),AUC,3,4,25.0,0.9462301587301587,0.9000000000000001,0.00012826919555664062,0.0001342296600341797,0.00012849000631831586,0.00013449999096337706,0.02625298500061035,0.02624783999635838
classification,ionosphere,96,DT,AUC,7,8,None,0.971388888888889,0.834126984126984,0.001806497573852539,0.00017642974853515625,0.0018061200098600239,0.0001770000089891255,,
classification,ionosphere,96,HS (CART),AUC,7,8,50.0,0.965515873015873,0.9023809523809525,0.0001995563507080078,0.0001537799835205078,0.0001997399958781898,0.00015385998995043337,0.03129005432128906,0.031281880001188256
classification,ionosphere,96,DT,AUC,11,12,None,0.9846031746031746,0.795079365079365,0.002312898635864258,0.0001628398895263672,0.0023115499934647232,0.00016360000881832093,,
classification,ionosphere,96,HS (CART),AUC,11,12,50.0,0.9782539682539683,0.897936507936508,0.00022482872009277344,0.0001366138458251953,0.00022551001165993512,0.00013733000378124416,0.03155398368835449,0.03154357000312302
classification,ionosphere,96,DT,AUC,14,15,None,0.9983333333333333,0.8706349206349207,0.0023403167724609375,0.0001556873321533203,0.002338910009711981,0.00015605999215040356,,
classification,ionosphere,96,HS (CART),AUC,14,15,10.0,0.9967460317460317,0.9180952380952381,0.0002582073211669922,0.0001316070556640625,0.00025846999778877944,0.00013210999895818532,0.03247213363647461,0.03246216999832541
classification,ionosphere,96,DT,AUC,14,20,None,1.0,0.8766666666666667,0.002452373504638672,0.0001647472381591797,0.002448260012897663,0.00016505998792126775,,
classification,ionosphere,96,HS (CART),AUC,14,20,10.0,1.0,0.915873015873016,0.0002987384796142578,0.00015497207641601562,0.0002988799969898537,0.00015524000627920032,0.03443312644958496,0.03443307999987155
classification,ionosphere,96,DT,AUC,15,24,None,1.0,0.8700000000000001,0.0023255348205566406,0.00014352798461914062,0.0023245600023074076,0.00014388001000043005,,
classification,ionosphere,96,HS (CART),AUC,15,24,10.0,1.0,0.9182539682539683,0.00026726722717285156,0.00013136863708496094,0.0002675099967746064,0.00013159999798517674,0.032006263732910156,0.03199809999205172
classification,ionosphere,96,DT,AUC,15,28,None,1.0,0.8328571428571429,0.0024285316467285156,0.0001652240753173828,0.002427320010610856,0.00016587998834438622,,
classification,ionosphere,96,HS (CART),AUC,15,28,100.0,0.9971428571428571,0.903968253968254,0.00031566619873046875,0.0001533031463623047,0.0003162600041832775,0.0001532500027678907,0.03531503677368164,0.03529884999443311
classification,ionosphere,96,DT,AUC,14,30,None,1.0,0.858095238095238,0.002359151840209961,0.0001785755157470703,0.002358010009629652,0.00017955001385416836,,
classification,ionosphere,96,HS (CART),AUC,14,30,10.0,1.0,0.9053968253968254,0.0002772808074951172,0.00013446807861328125,0.0002779400092549622,0.0001352300023427233,0.03281855583190918,0.03281099999730941
classification,ionosphere,96,DT,AUC,16,32,None,1.0,0.8752380952380953,0.002357959747314453,0.00014781951904296875,0.0023559999972349033,0.00014837000344414264,,
classification,ionosphere,96,HS (CART),AUC,16,32,50.0,0.9984126984126984,0.9106349206349207,0.00032830238342285156,0.00015664100646972656,0.0003288099978817627,0.00015690999862272292,0.032999515533447266,0.032990620005875826
classification,ionosphere,97,DT,AUC,1,2,None,0.7823809523809523,0.7657142857142856,0.001127481460571289,0.0001895427703857422,0.001126920004026033,0.00018999999156221747,,
classification,ionosphere,97,HS (CART),AUC,1,2,1.0,0.7823809523809523,0.7657142857142856,0.00011301040649414062,0.0001480579376220703,0.00011310000263620168,0.00014833000022917986,0.02107715606689453,0.021077160010463558
classification,ionosphere,97,DT,AUC,3,4,None,0.9227777777777777,0.9228571428571427,0.0016210079193115234,0.0001685619354248047,0.0016198700031964108,0.0001694000093266368,,
classification,ionosphere,97,HS (CART),AUC,3,4,50.0,0.9226190476190474,0.9228571428571427,0.00015354156494140625,0.00015854835510253906,0.00015404999430757016,0.00015906999760773033,0.02689957618713379,0.026889350003330037
classification,ionosphere,97,DT,AUC,7,8,None,0.9606746031746031,0.9025396825396825,0.001916646957397461,0.00016951560974121094,0.0019156700000166893,0.00016985999536700547,,
classification,ionosphere,97,HS (CART),AUC,7,8,100.0,0.951706349206349,0.9390476190476189,0.00021004676818847656,0.00015282630920410156,0.00021035999816376716,0.00015326999709941447,0.030096054077148438,0.030573669995646924
classification,ionosphere,97,DT,AUC,11,12,None,0.9823809523809524,0.8800000000000001,0.002173185348510742,0.00017452239990234375,0.002172520005842671,0.00017504001152701676,,
