dataset,n_leaves,score
juvenile,4,0.763723967713174
juvenile,4,0.7851659000838902
juvenile,4,0.7933075988896598
juvenile,4,0.7777616279069768
juvenile,4,0.7708871401668012
juvenile,4,0.7971169963124372
juvenile,4,0.8006165804622892
juvenile,4,0.8037173163104103
juvenile,4,0.7672399062973682
juvenile,4,0.7970298506572157
juvenile,4,0.7705487260067165
juvenile,4,0.7895976169371131
juvenile,4,0.7880840825629984
juvenile,4,0.7812874182555034
juvenile,4,0.7948448526359485
juvenile,4,0.7981051853221185
juvenile,4,0.8120226739402067
juvenile,4,0.7921339073516316
juvenile,4,0.7754008452971957
juvenile,4,0.7622509281451195
juvenile,4,0.791995606913207
juvenile,4,0.8030300452067771
juvenile,8,0.8233735380116959
juvenile,8,0.816154631931364
juvenile,8,0.8268656891771229
juvenile,8,0.8320670296737158
juvenile,8,0.8132944202271777
juvenile,8,0.7942374565325384
juvenile,8,0.8230150617980169
juvenile,8,0.8095931547242172
juvenile,8,0.8067444876783398
juvenile,8,0.7918081441459305
juvenile,8,0.8112145398356356
juvenile,8,0.7807058462301529
juvenile,8,0.8431805579456585
juvenile,8,0.7918781344408984
juvenile,8,0.8366923291622085
juvenile,8,0.8475063371356149
juvenile,8,0.8100163693836082
juvenile,8,0.8192636456968481
juvenile,8,0.7799053356282271
juvenile,8,0.839551941321853
juvenile,8,0.7864713291746642
juvenile,8,0.8028252611585945
juvenile,8,0.7820624210493884
juvenile,8,0.7900854408143745
juvenile,8,0.8185583016476553
juvenile,8,0.8265748331453997
juvenile,8,0.8096242877492876
juvenile,8,0.8402610390276425
juvenile,8,0.8257745726495728
juvenile,8,0.8344195936263926
juvenile,8,0.8133863429092567
juvenile,8,0.8166754101919355
juvenile,8,0.8152419849121018
juvenile,8,0.8551899436177095
juvenile,8,0.8467171950580769
juvenile,8,0.8052577103781924
juvenile,8,0.7777831828559568
juvenile,8,0.8173266175461286
juvenile,8,0.8223447401774397
juvenile,8,0.8111524924556087
juvenile,8,0.8138238941711452
juvenile,8,0.8380065968390649
juvenile,8,0.8339643824787916
juvenile,8,0.7687789632503503
juvenile,8,0.8325590366295451
juvenile,8,0.8358535909048894
juvenile,8,0.8468126440162769
juvenile,8,0.8405409510225373
juvenile,8,0.8044340171686308
juvenile,8,0.7994945588313443
juvenile,8,0.8576359211775879
juvenile,8,0.8367506780849054
juvenile,8,0.771717309408149
juvenile,8,0.8142004558541267
juvenile,8,0.8121915973494995
juvenile,8,0.8187143135506652
juvenile,8,0.8113023862483537
juvenile,8,0.8234330484330484
juvenile,8,0.7987452417876779
juvenile,8,0.8221588161330883
juvenile,8,0.8125569082894649
juvenile,8,0.7895538066589145
juvenile,8,0.8352645323532256
juvenile,8,0.8072865266224918
juvenile,8,0.8103382438052279
juvenile,8,0.7873706917683974
juvenile,8,0.7731511158594492
juvenile,8,0.8083503489470635
juvenile,8,0.7920308755110673
juvenile,8,0.8194245782950328
juvenile,8,0.8128830220130412
juvenile,8,0.8261479133716865
juvenile,8,0.7960809686662353
juvenile,8,0.795734833340016
juvenile,8,0.8147898698686497
juvenile,8,0.8084760789674937
juvenile,8,0.8332831170829273
juvenile,8,0.8314879300089224
juvenile,8,0.8429846040735964
juvenile,8,0.8405953540130755
juvenile,8,0.8329140390894048
juvenile,8,0.8212165921073113
juvenile,8,0.8004529382542882
juvenile,8,0.8023801044634377
juvenile,8,0.8498942273613327
juvenile,8,0.7682499335459859
juvenile,8,0.8415741193256825
juvenile,8,0.81244019138756
juvenile,8,0.8442631529980927
juvenile,8,0.8216089560010414
juvenile,8,0.7819365571043424
juvenile,8,0.7873397435897436
juvenile,8,0.7929566437216586
juvenile,8,0.8432680472600835
juvenile,8,0.8433558321701499
juvenile,8,0.8069521779436338
juvenile,8,0.8355316490415383
juvenile,8,0.8426201112793386
juvenile,8,0.8228575356432979
juvenile,8,0.8216268903591684
juvenile,12,0.821849387846261
juvenile,12,0.8036353008682036
juvenile,12,0.8442713225099512
juvenile,12,0.8226343217627159
juvenile,12,0.8577482715727964
juvenile,12,0.8456138850889193
juvenile,12,0.8113078084259641
juvenile,12,0.8001713914846158
juvenile,12,0.8448880249867092
juvenile,12,0.8234392039258451
juvenile,12,0.8438703124232049
juvenile,12,0.8329499366286438
juvenile,12,0.8303964390040339
juvenile,12,0.8108518534854854
juvenile,12,0.8375385802469135
juvenile,12,0.7950360149266684
juvenile,12,0.807975353640545
juvenile,12,0.8182940609067106
juvenile,12,0.7783159256862927
juvenile,12,0.8066421203354666
juvenile,12,0.8278194715739695
juvenile,12,0.8144238451055031
juvenile,12,0.8440667588146855
juvenile,12,0.8252516393100279
juvenile,12,0.8420791785375119
juvenile,12,0.7657111130592327
juvenile,12,0.8240695051459186
juvenile,12,0.8383989355672102
juvenile,12,0.825869177391543
juvenile,12,0.8290897426350551
juvenile,12,0.8157602565910052
juvenile,12,0.8356017432115319
juvenile,12,0.8271921528687133
juvenile,12,0.8455498475546088
juvenile,12,0.8306323401200062
juvenile,12,0.8336222408829175
juvenile,12,0.8395110304008608
juvenile,12,0.86132729457436
juvenile,12,0.8406012631667297
juvenile,12,0.8198614474038202
juvenile,12,0.8252732477446219
juvenile,12,0.8310155575579234
juvenile,12,0.8362045607778148
juvenile,12,0.8314219822181335
juvenile,12,0.8470222140062236
juvenile,12,0.8377537593984963
juvenile,12,0.8383499442261991
juvenile,12,0.8499683443271411
juvenile,12,0.8315683678972398
juvenile,12,0.8337524416160205
juvenile,12,0.8250601494238319
juvenile,12,0.845663781877543
juvenile,12,0.8023546243755759
juvenile,12,0.7860226005140889
juvenile,12,0.8377740191085892
juvenile,12,0.8502594694214075
juvenile,12,0.845567195305301
juvenile,12,0.8285721838432258
juvenile,12,0.8521791245711723
juvenile,12,0.8484167755562319
juvenile,12,0.8309525875784662
juvenile,12,0.8328045999801725
juvenile,12,0.7604378244188671
juvenile,12,0.8351543775553364
juvenile,12,0.7742593191122603
juvenile,12,0.839143252546867
juvenile,12,0.823665810502283
juvenile,12,0.8396260829913361
juvenile,12,0.8234938950758084
juvenile,12,0.8443980732460656
juvenile,12,0.836796055631555
juvenile,12,0.8162672251412709
juvenile,12,0.8428716268466062
juvenile,12,0.8069397792706334
juvenile,12,0.8607793292086456
juvenile,12,0.8321555289252315
juvenile,12,0.8575594179621026
juvenile,12,0.8279694035238452
juvenile,12,0.8271315291721227
juvenile,12,0.8345949680261223
juvenile,12,0.816010686269505
juvenile,12,0.7887168627106742
juvenile,12,0.8432518627229623
juvenile,12,0.8170174871384734
juvenile,12,0.8409141184678475
juvenile,12,0.8017968328675785
juvenile,12,0.8380856884454855
juvenile,12,0.8518809379004115
juvenile,12,0.8350248020457836
juvenile,12,0.8119116781879687
juvenile,12,0.8426135323606347
juvenile,12,0.8239630828062949
juvenile,12,0.8591442416115564
juvenile,12,0.8170655445486689
juvenile,12,0.8397090087695988
juvenile,12,0.8482876305792972
juvenile,12,0.8119898605830165
juvenile,12,0.8453335576365912
juvenile,12,0.8147411087069149
juvenile,12,0.8460803184027665
juvenile,16,0.8195317537072857
juvenile,16,0.8692732532655387
juvenile,16,0.8747374815586219
juvenile,16,0.8489962303848513
juvenile,16,0.8307194031543595
juvenile,16,0.8232876305792973
juvenile,16,0.8378738634494415
juvenile,16,0.8203317373461011
juvenile,16,0.8342971979663276
juvenile,16,0.7514949496222456
juvenile,16,0.8176140856863747
juvenile,16,0.8590108469091918
juvenile,16,0.814829559449412
juvenile,16,0.8153545469038775
juvenile,16,0.8017530157077148
juvenile,16,0.8423820765688236
juvenile,16,0.8129304282457928
juvenile,16,0.810084104764055
juvenile,16,0.8255425508179719
juvenile,16,0.7824409152709074
juvenile,16,0.8307553558970172
juvenile,16,0.8250873649251511
juvenile,16,0.8316729495049304
juvenile,16,0.820150240190863
juvenile,16,0.8373088360237892
juvenile,16,0.8270842067348855
juvenile,16,0.8178369835177242
juvenile,16,0.8504066204855578
juvenile,16,0.8465503638116945
juvenile,16,0.8386778746367787
juvenile,16,0.8159052814433303
juvenile,16,0.8359613567793253
juvenile,16,0.8252703577040392
juvenile,16,0.8057929724596392
juvenile,16,0.8367949464086522
juvenile,16,0.826441386871688
juvenile,16,0.8346455319346885
juvenile,16,0.8122176441366412
juvenile,16,0.8301403550863723
juvenile,16,0.8400572747728003
juvenile,16,0.828696731589593
juvenile,16,0.8306807106149211
juvenile,16,0.8223113204608186
juvenile,16,0.800919459962756
juvenile,16,0.8277987200841588
juvenile,16,0.8226176908915579
juvenile,16,0.8570216049382716
juvenile,16,0.8392156862745097
juvenile,16,0.824474834343719
juvenile,16,0.8277486411178929
juvenile,16,0.8023961417359838
juvenile,16,0.8439504575284223
juvenile,16,0.829326923076923
juvenile,16,0.7834502890431303
juvenile,16,0.8152192982456141
juvenile,16,0.8403707224334601
juvenile,16,0.8348878795242278
juvenile,16,0.8098630041401127
juvenile,16,0.8180997517490409
juvenile,16,0.8140197568389058
juvenile,16,0.8387026151631479
juvenile,16,0.8180763634933743
juvenile,16,0.7491299180202967
juvenile,16,0.8342416616043276
juvenile,16,0.8312236286919832
juvenile,16,0.83393047674475
juvenile,16,0.824018237976173
juvenile,16,0.8399433018021926
juvenile,16,0.8339526142280557
juvenile,16,0.8191329407342439
juvenile,16,0.8241290726817042
juvenile,16,0.839723220042369
juvenile,16,0.8375253485424587
juvenile,16,0.8096082496726321
juvenile,16,0.8396210226994165
juvenile,16,0.8401247069799298
juvenile,16,0.8080332089444301
juvenile,16,0.8664537881540118
juvenile,16,0.8019705603038936
juvenile,16,0.8472257149305219
juvenile,16,0.8110782222875914
juvenile,16,0.8510166746641077
juvenile,16,0.8510096891005774
juvenile,16,0.8355649598493109
juvenile,16,0.825467541670518
juvenile,16,0.8263288623944359
juvenile,16,0.8101552598225602
juvenile,16,0.8542341632806487
juvenile,16,0.8501018478102721
juvenile,16,0.8198429202500119
juvenile,16,0.7859848484848486
juvenile,16,0.8441634980988593
juvenile,16,0.8203845295925448
juvenile,16,0.82650195376099
juvenile,16,0.8244748641349209
juvenile,16,0.8365656820575843
juvenile,16,0.8452868277911737
juvenile,16,0.8171729285624787
juvenile,16,0.8346021899525353
juvenile,16,0.8148932341650671
juvenile,20,0.8255186745878235
juvenile,20,0.8545851139601139
juvenile,20,0.8098771828238808
juvenile,20,0.8311974789915966
juvenile,20,0.8117966524216524
juvenile,20,0.8301584676863719
juvenile,20,0.8449663203130413
juvenile,20,0.8234931077694235
juvenile,20,0.8293708541538821
juvenile,20,0.8352237437966197
juvenile,20,0.8364923498515643
juvenile,20,0.8388445691242219
juvenile,20,0.8586913972552269
juvenile,20,0.8381605572870633
juvenile,20,0.8102149534761236
juvenile,20,0.8026958099507351
juvenile,20,0.8105525485031599
juvenile,20,0.8411406242731544
juvenile,20,0.7915513425833802
juvenile,20,0.8296385602223094
juvenile,20,0.8021982738696619
juvenile,20,0.8003355119318977
juvenile,20,0.8030795739348372
juvenile,20,0.8391872323381704
juvenile,20,0.7940137588677871
juvenile,20,0.8346083959899749
juvenile,20,0.8389380789573655
juvenile,20,0.847125821398752
juvenile,20,0.8353324678256944
juvenile,20,0.8097104117354841
juvenile,20,0.8364222061233533
juvenile,20,0.853418765064875
juvenile,20,0.831730370880259
juvenile,20,0.8451401807068828
juvenile,20,0.8266014875239924
juvenile,20,0.7966675344962248
juvenile,20,0.8386906190019195
juvenile,20,0.8625747658969456
juvenile,20,0.8428595619778732
juvenile,20,0.7828351449275361
juvenile,20,0.8486172515427834
juvenile,20,0.8179276973287749
juvenile,20,0.8030811618941787
juvenile,20,0.8436466165413534
juvenile,20,0.79290765798892
juvenile,20,0.842669877923224
juvenile,20,0.8357496554188576
juvenile,20,0.8061955765753236
juvenile,20,0.844820929548463
juvenile,20,0.840581476853686
juvenile,20,0.8578523099038367
juvenile,20,0.8221644114330539
juvenile,20,0.8454534980688202
juvenile,20,0.8167852851465015
juvenile,20,0.8282624602242755
juvenile,20,0.8104453601264394
juvenile,20,0.800774083442538
juvenile,20,0.8083482578964506
juvenile,20,0.8170097836571586
juvenile,20,0.7995377968100927
juvenile,20,0.831203007518797
juvenile,20,0.8329504558541266
juvenile,20,0.8061046511627906
juvenile,20,0.7833515313154454
juvenile,20,0.8110559756353708
juvenile,20,0.824949076094864
juvenile,20,0.8393429487179487
juvenile,20,0.8514850321913625
juvenile,20,0.848735741444867
juvenile,20,0.811956399794517
juvenile,20,0.8103749556694716
juvenile,20,0.8036395856052345
juvenile,20,0.8021424414375091
juvenile,20,0.8055353059558745
juvenile,20,0.7994696143551105
juvenile,20,0.846873678274355
juvenile,20,0.802945898906702
juvenile,20,0.8224284735588686
juvenile,20,0.7862654320987655
juvenile,20,0.8471360432231649
juvenile,20,0.7759002125963327
juvenile,20,0.8190740557152771
juvenile,20,0.8311919899685573
juvenile,20,0.8244524723413864
juvenile,20,0.8128780573332164
juvenile,20,0.8349185686597819
juvenile,20,0.8190053672591464
juvenile,20,0.8203961877756774
juvenile,20,0.8218371051092339
juvenile,20,0.848186090225564
juvenile,20,0.8290590481471446
juvenile,20,0.8036842868034858
juvenile,20,0.7786689461176585
juvenile,20,0.8071509155601839
juvenile,20,0.8450187425715419
juvenile,20,0.8205035470858255
juvenile,20,0.819670542635659
juvenile,20,0.822639358729225
juvenile,20,0.8571710262809253
juvenile,20,0.8218379930186279
juvenile,24,0.7995949385026896
juvenile,24,0.8185720848920948
juvenile,24,0.8041701912683866
juvenile,24,0.821682098765432
juvenile,24,0.836707418213495
juvenile,24,0.809392476150195
juvenile,24,0.7850767754318619
juvenile,24,0.8194239456147413
juvenile,24,0.841036680596007
juvenile,24,0.7701092117758783
juvenile,24,0.8540350112588074
juvenile,24,0.8135410338742805
juvenile,24,0.8579029785012886
juvenile,24,0.871896849525485
juvenile,24,0.848292785039773
juvenile,24,0.8363989278121823
juvenile,24,0.8337335812025721
juvenile,24,0.8503116096866097
juvenile,24,0.8294027997290586
juvenile,24,0.8127230613643037
juvenile,24,0.8602968826682473
juvenile,24,0.8106875792141952
juvenile,24,0.85586026568851
juvenile,24,0.8038574113442403
juvenile,24,0.7991233813473011
juvenile,24,0.8153133903133903
juvenile,24,0.8217355889724312
juvenile,24,0.8371993804973554
juvenile,24,0.7999467135917516
juvenile,24,0.821012404460594
juvenile,24,0.8032740160602756
juvenile,24,0.7923207656871952
juvenile,24,0.8114958488819463
juvenile,24,0.8265274054903411
juvenile,24,0.8251253989968081
juvenile,24,0.799444287795479
juvenile,24,0.8172456130669904
juvenile,24,0.8316634680514788
juvenile,24,0.8271620913824445
juvenile,24,0.8378285804355208
juvenile,24,0.8128407114996006
juvenile,24,0.8196520043235114
juvenile,24,0.8685875933628517
juvenile,24,0.8537612858032378
juvenile,24,0.841137515842839
juvenile,24,0.8080910852713178
juvenile,24,0.8336106006383597
juvenile,24,0.8419768170426065
juvenile,24,0.8273611685269395
juvenile,24,0.8147459688344749
juvenile,24,0.8229166666666665
juvenile,24,0.849738841405508
juvenile,24,0.8584854245880861
juvenile,24,0.8021666811304926
juvenile,24,0.831838427590716
juvenile,24,0.8435715437045223
juvenile,24,0.823809790837212
juvenile,24,0.8066212727357306
juvenile,24,0.8514880952380952
juvenile,24,0.8633295344963619
juvenile,24,0.8482256020278834
juvenile,24,0.8341546093427037
juvenile,24,0.8152248494937382
juvenile,24,0.8329984195077895
juvenile,24,0.8227196537957517
juvenile,24,0.8182540087690937
juvenile,24,0.8499973428910526
juvenile,24,0.7913511551267434
juvenile,24,0.822915151074252
juvenile,24,0.837475246384821
juvenile,24,0.8332734838121296
juvenile,24,0.842468671679198
juvenile,24,0.8266178001387925
juvenile,24,0.832166508987701
juvenile,24,0.8099539742599232
juvenile,24,0.7909573858668452
juvenile,24,0.8271683061420345
juvenile,24,0.836956900962925
juvenile,24,0.821919498096715
juvenile,24,0.806643857059797
juvenile,24,0.7885660768600674
juvenile,24,0.7918938663393822
juvenile,24,0.8133253442361014
juvenile,24,0.8256761360966212
juvenile,24,0.8251772082878953
juvenile,24,0.784244049614482
juvenile,24,0.831820812524985
juvenile,24,0.835694816485737
juvenile,24,0.8499627945431997
juvenile,24,0.832158870664468
juvenile,24,0.8442385366191769
juvenile,24,0.8317155849524597
juvenile,24,0.8233215142888238
juvenile,24,0.8349295726241143
juvenile,24,0.8292213664987051
juvenile,24,0.8172765617875059
juvenile,24,0.8181381553447143
juvenile,24,0.8062113310529169
juvenile,24,0.8150119784155928
juvenile,24,0.7924312003262008
juvenile,28,0.774967010556622
juvenile,28,0.7959960320506386
juvenile,28,0.8034929292459413
juvenile,28,0.8343458063198734
juvenile,28,0.8395366429047643
juvenile,28,0.8042994696143551
juvenile,28,0.8126860818252873
juvenile,28,0.8392196522363227
juvenile,28,0.8246921847831196
juvenile,28,0.8046680306188138
juvenile,28,0.817051393371451
juvenile,28,0.8460884405570963
juvenile,28,0.833376724811247
juvenile,28,0.7653984395546592
juvenile,28,0.8304902707687726
juvenile,28,0.7662572760796026
juvenile,28,0.8104388244017021
juvenile,28,0.8173182957393483
juvenile,28,0.7761864489875964
juvenile,28,0.8364908584323478
juvenile,28,0.8225883134662642
juvenile,28,0.8286050517907303
juvenile,28,0.8008024372677617
juvenile,28,0.8255821467174209
juvenile,28,0.8243536733074386
juvenile,28,0.8623809963952305
juvenile,28,0.8104726487523992
juvenile,28,0.7955720022823033
juvenile,28,0.8043394406943104
juvenile,28,0.8292603199398305
juvenile,28,0.8301875663560222
juvenile,28,0.8412062292384116
juvenile,28,0.824867697857641
juvenile,28,0.8255583496107735
juvenile,28,0.834407774737802
juvenile,28,0.8087722298221613
juvenile,28,0.8077165307101728
juvenile,28,0.8220308805118932
juvenile,28,0.8266688989144226
juvenile,28,0.8068320264043949
juvenile,28,0.7980648462576175
juvenile,28,0.8197679913800165
juvenile,28,0.8372182996421317
juvenile,28,0.8463021657078406
juvenile,28,0.8175535022489946
juvenile,28,0.8141160259060218
juvenile,28,0.8132701421800947
juvenile,28,0.8372315245024984
juvenile,28,0.8386110854361154
juvenile,28,0.8164220588919384
juvenile,28,0.8457613210933894
juvenile,28,0.8143832259664496
juvenile,28,0.8491435216244018
juvenile,28,0.8023557736263067
juvenile,28,0.7847140644633412
juvenile,28,0.8279350664767332
juvenile,28,0.8428320057629741
juvenile,28,0.8007377084929937
juvenile,28,0.8174925511296248
juvenile,28,0.8361109192226214
juvenile,28,0.8211388767641497
juvenile,28,0.8149727242251545
juvenile,28,0.8050045410242779
juvenile,28,0.8212310883578453
juvenile,28,0.8238933410517556
juvenile,28,0.8170645363408521
juvenile,28,0.8505325814536341
juvenile,28,0.8204476179724542
juvenile,28,0.8261340852130326
juvenile,28,0.8266797245963912
juvenile,28,0.8576971427228723
juvenile,28,0.8312499623123912
juvenile,28,0.8337406015037594
juvenile,28,0.8124996231239108
juvenile,28,0.826600022437809
juvenile,28,0.8335031546467717
juvenile,28,0.7672605039956857
juvenile,28,0.8219034954407294
juvenile,28,0.8367206551840195
juvenile,28,0.8260894107021901
juvenile,28,0.7880006649613626
juvenile,28,0.8648519579751672
juvenile,28,0.8154000615061777
juvenile,28,0.7525803370613428
juvenile,28,0.837798561237842
juvenile,28,0.8384772539890392
juvenile,28,0.81995247148289
juvenile,28,0.8201490780212154
juvenile,28,0.8211524608482085
juvenile,28,0.8434861710810795
juvenile,28,0.8078026180320637
juvenile,28,0.7840290534050118
juvenile,28,0.8039201851433732
juvenile,28,0.8316349656230717
juvenile,28,0.8257889733840305
juvenile,28,0.8278819493397247
juvenile,28,0.800426394386126
juvenile,28,0.8326535508637237
juvenile,28,0.8244580639158952
juvenile,28,0.8764779202279201
juvenile,30,0.7893548195631528
juvenile,30,0.7879922945205479
juvenile,30,0.7970189539347409
juvenile,30,0.8439449376199615
juvenile,30,0.8029606098360269
juvenile,30,0.8122971448407533
juvenile,30,0.8214802781577747
juvenile,30,0.8033876169254827
juvenile,30,0.826772432821497
juvenile,30,0.8023352108042494
juvenile,30,0.8642059072324827
juvenile,30,0.7580879444014715
juvenile,30,0.7694367802303264
juvenile,30,0.8276002727904292
juvenile,30,0.810039767331434
juvenile,30,0.8147713915788091
juvenile,30,0.808906265490235
juvenile,30,0.780663919815318
juvenile,30,0.8150761756238004
juvenile,30,0.8189249643295514
juvenile,30,0.8239734299516909
juvenile,30,0.7752618943692711
juvenile,30,0.831100047984645
juvenile,30,0.806494564736031
juvenile,30,0.795892138319026
juvenile,30,0.8143517797841426
juvenile,30,0.7948999950431248
juvenile,30,0.8360060743158516
juvenile,30,0.8618246357092696
juvenile,30,0.8082343798917663
juvenile,30,0.8158139395393474
juvenile,30,0.8277320194146197
juvenile,30,0.822329906535731
juvenile,30,0.8434166314206495
juvenile,30,0.8478238221307056
juvenile,30,0.7895145360968145
juvenile,30,0.7861261113666579
juvenile,30,0.8010588972431076
juvenile,30,0.827745101027032
juvenile,30,0.7898782389635317
juvenile,30,0.7729125896934116
juvenile,30,0.8308883759028967
juvenile,30,0.8094051821346276
juvenile,30,0.8090301873698821
juvenile,30,0.789819197977595
juvenile,30,0.8152816865804953
juvenile,30,0.8196291487920524
juvenile,30,0.8314005069708491
juvenile,30,0.8109907090077062
juvenile,30,0.811190023027398
juvenile,30,0.7988391386243262
juvenile,30,0.8154729552029455
juvenile,30,0.8494455398976103
juvenile,30,0.8173966165413534
juvenile,30,0.8521514114355278
juvenile,30,0.8079690739188788
juvenile,30,0.8288136705628246
juvenile,30,0.7708380908883308
juvenile,30,0.8069550221000139
juvenile,30,0.7997104806022004
juvenile,30,0.839403440071379
juvenile,30,0.78421679197995
juvenile,30,0.8275023064816658
juvenile,30,0.8194432014128792
juvenile,30,0.8145831034102198
juvenile,30,0.8191291884017107
juvenile,30,0.8256012390052891
juvenile,30,0.8125918924595674
juvenile,30,0.8047135441854466
juvenile,30,0.7954823279298432
juvenile,30,0.823616830906506
juvenile,30,0.8332191760600388
juvenile,30,0.8240290164438576
juvenile,30,0.8196663976324993
juvenile,30,0.8280128870511227
juvenile,30,0.8309340834436437
juvenile,30,0.8214443300485365
juvenile,30,0.7538285747345886
juvenile,30,0.7910959098360192
juvenile,30,0.8098308541266794
juvenile,30,0.8228295310519645
juvenile,30,0.8424838349537144
juvenile,30,0.7952507359572549
juvenile,30,0.8315070478446891
juvenile,30,0.8308071116044806
juvenile,30,0.8376004639986742
juvenile,30,0.8649901666827868
juvenile,30,0.8264708786867978
juvenile,30,0.8794612794612795
juvenile,30,0.7750806858724567
juvenile,30,0.8115859385482357
juvenile,30,0.806226907668056
juvenile,30,0.793802397411384
juvenile,30,0.8141701828410688
juvenile,30,0.8489434461584288
juvenile,30,0.8473159045448201
juvenile,30,0.790255042712107
juvenile,30,0.8048618171734909
juvenile,30,0.8116356448894617
juvenile,30,0.8053404134033905
juvenile,32,0.8105869423640507
juvenile,32,0.7644857006494099
juvenile,32,0.8213230056980056
juvenile,32,0.8024868192484685
juvenile,32,0.8474636434629226
juvenile,32,0.8185959767887336
juvenile,32,0.8272570721184488
juvenile,32,0.8436260781203528
juvenile,32,0.8206725344166101
juvenile,32,0.8476396225447458
juvenile,32,0.778494623655914
juvenile,32,0.834841813437704
juvenile,32,0.8165667808219178
juvenile,32,0.7839667205071161
juvenile,32,0.8016453191710923
juvenile,32,0.8368579386476478
juvenile,32,0.8111326960208317
juvenile,32,0.8293515067980329
juvenile,32,0.799622200478365
juvenile,32,0.794354175478171
juvenile,32,0.8146059495277034
juvenile,32,0.8212207187545467
juvenile,32,0.8440799879052892
juvenile,32,0.8160268666960828
juvenile,32,0.8033051429090022
juvenile,32,0.833632924479534
juvenile,32,0.7799954644834163
juvenile,32,0.7934806051082972
juvenile,32,0.8139890374283183
juvenile,32,0.8386475166055317
juvenile,32,0.8125030311848296
juvenile,32,0.8194661390537679
juvenile,32,0.806659895959423
juvenile,32,0.8327435539606591
juvenile,32,0.8154408444344097
juvenile,32,0.8131644311972182
juvenile,32,0.8619774942867887
juvenile,32,0.8248566592981487
juvenile,32,0.8218345460389818
juvenile,32,0.8452617965865197
juvenile,32,0.833395302323196
juvenile,32,0.8404543151883577
juvenile,32,0.8113570623130852
juvenile,32,0.8105326295585412
juvenile,32,0.8092388551165148
juvenile,32,0.8383645765998706
juvenile,32,0.7960371727994737
juvenile,32,0.8112737309731647
juvenile,32,0.8001029213378611
juvenile,32,0.81803622840691
juvenile,32,0.8166528021690236
juvenile,32,0.8333456573312383
juvenile,32,0.8334566943935333
juvenile,32,0.8070956106959915
juvenile,32,0.8512454237843491
juvenile,32,0.8437381284031911
juvenile,32,0.8272159545323055
juvenile,32,0.7750849678289746
juvenile,32,0.8168456094049903
juvenile,32,0.834563885929332
juvenile,32,0.8167983743508693
juvenile,32,0.7917089369317144
juvenile,32,0.7865176875593543
juvenile,32,0.8145346129332746
juvenile,32,0.7835385316917465
juvenile,32,0.8130329329943602
juvenile,32,0.803747239061986
juvenile,32,0.7685719373219372
juvenile,32,0.8057566991028899
juvenile,32,0.8110422968836701
juvenile,32,0.7942735380447052
juvenile,32,0.8405795897572212
juvenile,32,0.8181120355225944
juvenile,32,0.8527541345361074
juvenile,32,0.7977631578947368
juvenile,32,0.82138304652645
juvenile,32,0.8296711669155518
juvenile,32,0.8136396011396012
juvenile,32,0.791397328162034
juvenile,32,0.7808996604177326
juvenile,32,0.7886185680813415
juvenile,32,0.822760506179772
juvenile,32,0.8186759005927953
juvenile,32,0.7983418310300102
juvenile,32,0.8136513309385649
juvenile,32,0.7937817745944956
juvenile,32,0.8227297008547009
juvenile,32,0.8495489078822411
juvenile,32,0.8509777901560205
juvenile,32,0.8294309930862913
juvenile,32,0.8157601891779107
juvenile,32,0.8435752160964625
juvenile,32,0.7554353066630366
juvenile,32,0.8504910279593824
juvenile,32,0.8386984230357726
juvenile,32,0.8091769265845874
juvenile,32,0.8296891638994082
juvenile,32,0.8158282409428197
juvenile,32,0.8350664162082383
juvenile,32,0.8082086894586895
recidivism,2,0.6438375250209232
recidivism,2,0.6406268979013429
recidivism,2,0.648591626743946
recidivism,2,0.6440383650952858
recidivism,2,0.642436825509615
recidivism,2,0.6315510512740874
recidivism,2,0.6432926417565799
recidivism,2,0.6597938144329898
recidivism,2,0.6428943258719416
recidivism,2,0.6402981648278935
recidivism,2,0.645731484365478
recidivism,2,0.6551688733868962
recidivism,2,0.6419751241670779
recidivism,2,0.648316017182356
recidivism,2,0.6599146431057149
recidivism,2,0.6397437290345362
recidivism,2,0.6396632271889268
recidivism,2,0.6382868937048504
recidivism,2,0.6535075606882833
recidivism,2,0.6421656357149476
recidivism,2,0.6465552741473978
recidivism,2,0.6353495440729484
recidivism,2,0.6400699235969963
recidivism,2,0.6506981255541832
recidivism,2,0.6467191512366536
recidivism,2,0.6341312410676573
recidivism,2,0.6417682926829269
recidivism,2,0.6446217145238011
recidivism,2,0.6418700990557394
recidivism,2,0.6496874185985934
recidivism,2,0.6524816568572758
recidivism,2,0.6459385576672741
recidivism,2,0.6449119103536719
recidivism,2,0.6376775111975278
recidivism,2,0.6383464389244736
recidivism,2,0.6467950275348234
recidivism,2,0.6371979075917408
recidivism,2,0.6387735601639908
recidivism,2,0.6408215308375353
recidivism,2,0.640521938213644
recidivism,2,0.633585107061847
recidivism,2,0.6314887365328109
recidivism,2,0.6422499064836703
recidivism,2,0.6373192938559912
recidivism,2,0.6387799534808245
recidivism,2,0.6346809413171113
recidivism,2,0.6420079712802301
recidivism,2,0.654660414890594
recidivism,2,0.644329133480212
recidivism,2,0.634062816616008
recidivism,2,0.639371475350191
recidivism,2,0.6632849234475251
recidivism,2,0.6365020877251055
recidivism,2,0.6526122504875005
recidivism,2,0.6358533911136636
recidivism,2,0.641277797837769
recidivism,2,0.641113553594278
recidivism,2,0.6405325043924854
recidivism,2,0.6334032415506095
