dataset,n_leaves,score
breast_cancer,2,0.6515151515151515
breast_cancer,2,0.6395730706075533
breast_cancer,2,0.6438746438746439
breast_cancer,2,0.620698510529019
breast_cancer,2,0.648018648018648
breast_cancer,2,0.6515071390798519
breast_cancer,2,0.5906862745098039
breast_cancer,2,0.6865591397849462
breast_cancer,2,0.6205357142857143
breast_cancer,2,0.6752450980392156
breast_cancer,2,0.6407407407407407
breast_cancer,2,0.6593749999999999
breast_cancer,2,0.6407407407407407
breast_cancer,2,0.6037037037037037
breast_cancer,2,0.6157635467980296
breast_cancer,2,0.5360215053763441
breast_cancer,2,0.5987012987012987
breast_cancer,2,0.659090909090909
breast_cancer,2,0.6354166666666667
breast_cancer,2,0.6280597014925373
breast_cancer,2,0.6323529411764706
breast_cancer,2,0.6899509803921569
breast_cancer,2,0.6571428571428573
breast_cancer,2,0.659090909090909
breast_cancer,2,0.653134328358209
breast_cancer,2,0.65625
breast_cancer,2,0.610752688172043
breast_cancer,2,0.6785714285714286
breast_cancer,2,0.6523003701745108
breast_cancer,2,0.652991452991453
breast_cancer,2,0.5789173789173789
breast_cancer,2,0.6305803571428572
breast_cancer,2,0.6727941176470588
breast_cancer,2,0.6594202898550724
breast_cancer,2,0.6138888888888889
breast_cancer,2,0.6824009324009324
breast_cancer,2,0.6439393939393938
breast_cancer,2,0.608974358974359
breast_cancer,2,0.6527093596059114
breast_cancer,2,0.6886039886039886
breast_cancer,2,0.6597222222222221
breast_cancer,2,0.6243107769423559
breast_cancer,2,0.6678321678321679
breast_cancer,2,0.5848214285714286
breast_cancer,2,0.6676361713379164
breast_cancer,2,0.6453731343283582
breast_cancer,2,0.4979166666666667
breast_cancer,2,0.634375
breast_cancer,2,0.7749287749287749
breast_cancer,2,0.6113346747149564
breast_cancer,2,0.7005970149253731
breast_cancer,2,0.6451612903225806
breast_cancer,2,0.608695652173913
breast_cancer,2,0.6429850746268656
breast_cancer,2,0.6274193548387097
breast_cancer,2,0.6506696428571428
breast_cancer,2,0.6495098039215687
breast_cancer,2,0.5982142857142857
breast_cancer,2,0.6054778554778554
breast_cancer,2,0.5178571428571428
breast_cancer,2,0.6617647058823529
breast_cancer,2,0.6480597014925373
breast_cancer,2,0.6858974358974358
breast_cancer,2,0.6159420289855072
breast_cancer,2,0.6182266009852218
breast_cancer,2,0.6880597014925374
breast_cancer,2,0.5903263403263403
breast_cancer,2,0.6924603174603174
breast_cancer,2,0.5435897435897435
breast_cancer,2,0.6450892857142856
breast_cancer,2,0.653134328358209
breast_cancer,2,0.6183035714285714
breast_cancer,2,0.6579104477611939
breast_cancer,2,0.7320590207914152
breast_cancer,2,0.7083553675304072
breast_cancer,2,0.6640625
breast_cancer,2,0.6282051282051282
breast_cancer,2,0.7085470085470086
breast_cancer,2,0.6001984126984127
breast_cancer,2,0.6805970149253732
breast_cancer,2,0.5111607142857143
breast_cancer,2,0.5797101449275361
breast_cancer,2,0.6222222222222222
breast_cancer,4,0.6056376573617954
breast_cancer,4,0.6444991789819376
breast_cancer,4,0.6606805293005671
breast_cancer,4,0.6920163170163169
breast_cancer,4,0.56497668997669
breast_cancer,4,0.6385416666666668
breast_cancer,4,0.6570597567424644
breast_cancer,4,0.7422077922077921
breast_cancer,4,0.7714460784313725
breast_cancer,4,0.7186452045606975
breast_cancer,4,0.6166328600405679
breast_cancer,4,0.7126344086021505
breast_cancer,4,0.6536458333333334
breast_cancer,4,0.7481481481481481
breast_cancer,4,0.7383689107827038
breast_cancer,4,0.6286261631089217
breast_cancer,4,0.7101492537313433
breast_cancer,4,0.6835820895522389
breast_cancer,4,0.5340264650283553
breast_cancer,4,0.6954545454545453
breast_cancer,4,0.56328125
breast_cancer,4,0.5983766233766235
breast_cancer,4,0.6090686274509804
breast_cancer,4,0.6244172494172495
breast_cancer,4,0.6061850027367269
breast_cancer,4,0.6693548387096775
breast_cancer,4,0.703988603988604
breast_cancer,4,0.7025641025641025
breast_cancer,4,0.70703125
breast_cancer,4,0.6666666666666666
breast_cancer,4,0.5496323529411764
breast_cancer,4,0.6531808035714286
breast_cancer,4,0.6075520833333333
breast_cancer,4,0.6150537634408602
breast_cancer,4,0.641025641025641
breast_cancer,4,0.6881127450980392
breast_cancer,4,0.6062686567164179
breast_cancer,4,0.6887096774193547
breast_cancer,4,0.748468137254902
breast_cancer,4,0.6939174107142857
breast_cancer,4,0.573134328358209
breast_cancer,4,0.6304843304843304
breast_cancer,4,0.69002849002849
breast_cancer,4,0.7194029850746271
breast_cancer,4,0.7139601139601139
breast_cancer,4,0.674074074074074
breast_cancer,4,0.6698507462686567
breast_cancer,4,0.7156540777230433
breast_cancer,4,0.635483870967742
breast_cancer,4,0.6433566433566433
breast_cancer,4,0.6374916163648559
breast_cancer,4,0.5532451165721487
breast_cancer,4,0.6749373433583958
breast_cancer,4,0.6261655011655013
breast_cancer,4,0.6376068376068376
breast_cancer,4,0.6792556102900931
breast_cancer,4,0.6713925645872716
breast_cancer,4,0.7007575757575757
breast_cancer,4,0.6153119092627599
breast_cancer,4,0.6285714285714286
breast_cancer,4,0.640625
breast_cancer,4,0.6455269607843137
breast_cancer,4,0.6589106292966684
breast_cancer,4,0.6776937618147448
breast_cancer,4,0.6550245098039216
breast_cancer,4,0.6859375000000001
breast_cancer,4,0.6818181818181819
breast_cancer,4,0.6660497091485986
breast_cancer,4,0.6521505376344087
breast_cancer,4,0.6520359598096245
breast_cancer,4,0.6834757834757835
breast_cancer,4,0.7231434751261716
breast_cancer,4,0.5432795698924731
breast_cancer,4,0.6754079254079255
breast_cancer,4,0.6568080357142857
breast_cancer,4,0.6170149253731343
breast_cancer,4,0.5927177177177176
breast_cancer,4,0.6626344086021506
breast_cancer,4,0.6285714285714286
breast_cancer,4,0.6229850746268656
breast_cancer,4,0.8017094017094016
breast_cancer,4,0.6741935483870968
breast_cancer,4,0.6584564860426929
breast_cancer,4,0.65625
breast_cancer,4,0.7484948002189381
breast_cancer,4,0.6958041958041958
breast_cancer,4,0.5775122549019608
breast_cancer,4,0.7058018609742748
breast_cancer,4,0.7357142857142858
breast_cancer,4,0.6321839080459769
breast_cancer,4,0.6886567164179105
breast_cancer,4,0.5905856595511768
breast_cancer,4,0.6770149253731343
breast_cancer,4,0.5827205882352942
breast_cancer,4,0.6859701492537313
breast_cancer,4,0.5646723646723646
breast_cancer,4,0.6344729344729345
breast_cancer,4,0.708984375
breast_cancer,4,0.675223880597015
breast_cancer,4,0.7327008928571429
breast_cancer,8,0.6289162814586544
breast_cancer,8,0.6258370535714286
breast_cancer,8,0.7155844155844157
breast_cancer,8,0.45527065527065524
breast_cancer,8,0.7623880597014926
breast_cancer,8,0.6959672337744172
breast_cancer,8,0.6837606837606837
breast_cancer,8,0.7514568764568765
breast_cancer,8,0.6625615763546798
breast_cancer,8,0.7196691176470589
breast_cancer,8,0.5850746268656718
breast_cancer,8,0.6119791666666667
breast_cancer,8,0.6735084838533115
breast_cancer,8,0.609730301427816
breast_cancer,8,0.7271483305966064
breast_cancer,8,0.6011940298507462
breast_cancer,8,0.6532258064516129
breast_cancer,8,0.6572148708254568
breast_cancer,8,0.5404575892857143
breast_cancer,8,0.6899801587301587
breast_cancer,8,0.7561436672967864
breast_cancer,8,0.6997150997150998
breast_cancer,8,0.7007740686985969
breast_cancer,8,0.5877492877492878
breast_cancer,8,0.5948924731182796
breast_cancer,8,0.6646723646723647
breast_cancer,8,0.6329656862745098
breast_cancer,8,0.5669270833333333
breast_cancer,8,0.6600694444444444
breast_cancer,8,0.5569196428571429
breast_cancer,8,0.6205357142857143
breast_cancer,8,0.5690104166666666
breast_cancer,8,0.5864805692391899
breast_cancer,8,0.48356445814072935
breast_cancer,8,0.6899766899766899
breast_cancer,8,0.6386263390044108
breast_cancer,8,0.7272727272727273
breast_cancer,8,0.6208147321428572
breast_cancer,8,0.7044776119402985
breast_cancer,8,0.6633116883116883
breast_cancer,8,0.6893509766855702
breast_cancer,8,0.6194196428571428
breast_cancer,8,0.7498507462686567
breast_cancer,8,0.5662686567164179
breast_cancer,8,0.7451612903225807
breast_cancer,8,0.6613636363636364
breast_cancer,8,0.5692391899288451
breast_cancer,8,0.7029850746268658
breast_cancer,8,0.6005040957781979
breast_cancer,8,0.6032835820895522
breast_cancer,8,0.6241629464285714
breast_cancer,8,0.7490808823529412
breast_cancer,8,0.5912280701754387
breast_cancer,8,0.5382089552238805
breast_cancer,8,0.5373774509803921
breast_cancer,8,0.6548701298701299
breast_cancer,8,0.6415584415584417
breast_cancer,8,0.6501225490196079
breast_cancer,8,0.689247311827957
breast_cancer,8,0.664044289044289
breast_cancer,8,0.6083743842364533
breast_cancer,8,0.69921875
breast_cancer,8,0.5935960591133005
breast_cancer,8,0.6236559139784947
breast_cancer,8,0.6354895104895104
breast_cancer,8,0.6639299397920089
breast_cancer,8,0.7074626865671642
breast_cancer,8,0.6578947368421053
breast_cancer,8,0.6362889983579638
breast_cancer,8,0.4574299312533051
breast_cancer,8,0.633731343283582
breast_cancer,8,0.6838805970149254
breast_cancer,8,0.6434895833333334
breast_cancer,8,0.696236559139785
breast_cancer,8,0.7666666666666666
breast_cancer,8,0.6459263392857143
breast_cancer,8,0.6187775677378702
breast_cancer,8,0.681989247311828
breast_cancer,8,0.6531440162271804
breast_cancer,8,0.6334328358208955
breast_cancer,8,0.7134328358208956
breast_cancer,8,0.6608955223880597
breast_cancer,8,0.6216524216524216
breast_cancer,8,0.7088709677419355
breast_cancer,8,0.638551031200423
breast_cancer,8,0.6133903133903134
breast_cancer,8,0.6943548387096774
breast_cancer,8,0.6311475409836065
breast_cancer,8,0.7504960317460317
breast_cancer,8,0.651543793320731
breast_cancer,8,0.6286272321428571
breast_cancer,8,0.6566512583461735
breast_cancer,8,0.6819196428571429
breast_cancer,8,0.717094017094017
breast_cancer,8,0.6565563725490197
breast_cancer,8,0.6012987012987012
breast_cancer,8,0.6568080357142856
breast_cancer,8,0.7056361607142857
breast_cancer,8,0.7553763440860215
breast_cancer,8,0.6755952380952381
breast_cancer,12,0.715223880597015
breast_cancer,12,0.6036546943919344
breast_cancer,12,0.6432835820895523
breast_cancer,12,0.6555194805194806
breast_cancer,12,0.7341880341880341
breast_cancer,12,0.5986250661025913
breast_cancer,12,0.7368055555555556
breast_cancer,12,0.672934472934473
breast_cancer,12,0.735820895522388
breast_cancer,12,0.6492537313432837
breast_cancer,12,0.7163742690058479
breast_cancer,12,0.6981351981351981
breast_cancer,12,0.7051075268817204
breast_cancer,12,0.56841046277666
breast_cancer,12,0.5850746268656717
breast_cancer,12,0.6574754901960784
breast_cancer,12,0.7134408602150539
breast_cancer,12,0.5580357142857143
breast_cancer,12,0.5517769607843138
breast_cancer,12,0.6914529914529914
breast_cancer,12,0.6458727158160049
breast_cancer,12,0.5583147321428572
breast_cancer,12,0.7403906742281033
breast_cancer,12,0.704656862745098
breast_cancer,12,0.7310606060606061
breast_cancer,12,0.6260752688172042
breast_cancer,12,0.6408602150537634
breast_cancer,12,0.6730769230769231
breast_cancer,12,0.5317460317460317
breast_cancer,12,0.6205357142857142
breast_cancer,12,0.5778197857592942
breast_cancer,12,0.6736559139784947
breast_cancer,12,0.5759803921568628
breast_cancer,12,0.6994977678571429
breast_cancer,12,0.639031339031339
breast_cancer,12,0.6431818181818183
breast_cancer,12,0.6219308035714286
breast_cancer,12,0.661290322580645
breast_cancer,12,0.6368279569892472
breast_cancer,12,0.6385416666666667
breast_cancer,12,0.7567016317016317
breast_cancer,12,0.5600211528291908
breast_cancer,12,0.5713869463869464
breast_cancer,12,0.7746478873239436
breast_cancer,12,0.647671568627451
breast_cancer,12,0.6201612903225807
breast_cancer,12,0.6118462507876498
breast_cancer,12,0.6341880341880342
breast_cancer,12,0.6516129032258065
breast_cancer,12,0.5666666666666667
breast_cancer,12,0.7098507462686567
breast_cancer,12,0.5743283582089552
breast_cancer,12,0.6006493506493508
breast_cancer,12,0.6022727272727273
breast_cancer,12,0.5459681561376476
breast_cancer,12,0.6598772321428571
breast_cancer,12,0.636072261072261
breast_cancer,12,0.6366632860040567
breast_cancer,12,0.639031339031339
breast_cancer,12,0.6546268656716419
breast_cancer,12,0.701696770662288
breast_cancer,12,0.6602326811210999
breast_cancer,12,0.6806451612903226
breast_cancer,12,0.5532451165721486
breast_cancer,12,0.6640230713770728
breast_cancer,12,0.7575498575498575
breast_cancer,12,0.7307477678571429
breast_cancer,12,0.5795454545454545
breast_cancer,12,0.7610389610389611
breast_cancer,12,0.6881127450980393
breast_cancer,12,0.5487930148947098
breast_cancer,12,0.5350301039956211
breast_cancer,12,0.6366632860040569
breast_cancer,12,0.6907462686567165
breast_cancer,12,0.6501850872554205
breast_cancer,12,0.6398860398860398
breast_cancer,12,0.6583333333333333
breast_cancer,12,0.6272727272727272
breast_cancer,12,0.7310541310541311
breast_cancer,12,0.6771549444738234
breast_cancer,12,0.6817186644772852
breast_cancer,12,0.6130208333333333
breast_cancer,12,0.5620667926906111
breast_cancer,12,0.5790914066776136
breast_cancer,12,0.6398601398601398
breast_cancer,12,0.5293447293447293
breast_cancer,12,0.6378676470588235
breast_cancer,12,0.6258223684210525
breast_cancer,12,0.6565104166666667
breast_cancer,12,0.6567164179104478
breast_cancer,12,0.6261160714285714
breast_cancer,12,0.5892172961138478
breast_cancer,12,0.6835007932310947
breast_cancer,12,0.4575892857142857
breast_cancer,12,0.6990241397021058
breast_cancer,12,0.6863247863247863
breast_cancer,12,0.6797785547785548
breast_cancer,12,0.5780885780885782
breast_cancer,12,0.7246753246753247
breast_cancer,12,0.5791415157612341
breast_cancer,16,0.5862068965517241
breast_cancer,16,0.6319402985074627
breast_cancer,16,0.6029009304871374
breast_cancer,16,0.6583333333333333
breast_cancer,16,0.6506410256410255
breast_cancer,16,0.6418504901960784
breast_cancer,16,0.5444776119402985
breast_cancer,16,0.6711805555555557
breast_cancer,16,0.7539828431372548
breast_cancer,16,0.649203431372549
breast_cancer,16,0.6455269607843137
breast_cancer,16,0.6492745535714286
breast_cancer,16,0.7208946078431372
breast_cancer,16,0.7025641025641025
breast_cancer,16,0.5772879464285714
breast_cancer,16,0.6773134328358208
breast_cancer,16,0.6239316239316238
breast_cancer,16,0.7301994301994302
breast_cancer,16,0.6569800569800569
breast_cancer,16,0.6885198135198134
breast_cancer,16,0.6101398601398602
breast_cancer,16,0.6104262968669749
breast_cancer,16,0.5717741935483872
breast_cancer,16,0.5962611607142856
breast_cancer,16,0.6404558404558405
breast_cancer,16,0.6997810618500273
breast_cancer,16,0.6311827956989248
breast_cancer,16,0.6364357482813326
breast_cancer,16,0.6450892857142857
breast_cancer,16,0.6902901785714286
breast_cancer,16,0.5846113167636171
breast_cancer,16,0.6105860113421551
breast_cancer,16,0.5248325892857142
breast_cancer,16,0.5444805194805195
breast_cancer,16,0.580911680911681
breast_cancer,16,0.6761194029850746
breast_cancer,16,0.6438109912686182
breast_cancer,16,0.6847761194029851
breast_cancer,16,0.6333705357142857
breast_cancer,16,0.7233618233618234
breast_cancer,16,0.7243303571428572
breast_cancer,16,0.7092524509803922
breast_cancer,16,0.7048433048433047
breast_cancer,16,0.5704477611940297
breast_cancer,16,0.6145351823317925
breast_cancer,16,0.6448968799576943
breast_cancer,16,0.7161458333333334
breast_cancer,16,0.596505376344086
breast_cancer,16,0.7120352867044739
breast_cancer,16,0.6369977678571429
breast_cancer,16,0.6095571095571096
breast_cancer,16,0.6635160680529301
breast_cancer,16,0.567951318458418
breast_cancer,16,0.6669817265280404
breast_cancer,16,0.6351562500000001
breast_cancer,16,0.6408317580340265
breast_cancer,16,0.5242745535714286
breast_cancer,16,0.6326593137254902
breast_cancer,16,0.70929635336415
breast_cancer,16,0.6316239316239315
breast_cancer,16,0.6113083164300203
breast_cancer,16,0.5446009389671362
breast_cancer,16,0.7167487684729065
breast_cancer,16,0.5670955882352942
breast_cancer,16,0.5842911877394636
breast_cancer,16,0.5725232621784345
breast_cancer,16,0.5977011494252873
breast_cancer,16,0.6626123744050767
breast_cancer,16,0.6026865671641791
breast_cancer,16,0.6703431372549019
breast_cancer,16,0.5419580419580419
breast_cancer,16,0.5698924731182796
breast_cancer,16,0.5991452991452991
breast_cancer,16,0.7659090909090909
breast_cancer,16,0.5869565217391304
breast_cancer,16,0.71875
breast_cancer,16,0.6771561771561772
breast_cancer,16,0.6862903225806452
breast_cancer,16,0.7298407806882383
breast_cancer,16,0.7110215053763441
breast_cancer,16,0.5486567164179104
breast_cancer,16,0.7074438970990695
breast_cancer,16,0.5949644225506295
breast_cancer,16,0.643019943019943
breast_cancer,16,0.6743283582089552
breast_cancer,16,0.6402129817444218
breast_cancer,16,0.6083333333333334
breast_cancer,16,0.6559709821428572
breast_cancer,16,0.6805245535714285
breast_cancer,16,0.6216517857142858
breast_cancer,16,0.6537313432835821
breast_cancer,16,0.6970443349753694
breast_cancer,16,0.671044776119403
breast_cancer,16,0.6364672364672365
breast_cancer,16,0.6506410256410257
breast_cancer,16,0.7390313390313391
breast_cancer,16,0.5634462869502522
breast_cancer,16,0.6406677613574165
breast_cancer,16,0.6459263392857144
breast_cancer,16,0.724179104477612
breast_cancer,20,0.7253521126760563
breast_cancer,20,0.5321931589537223
breast_cancer,20,0.6276353276353276
breast_cancer,20,0.6975184439973173
breast_cancer,20,0.6275111607142858
breast_cancer,20,0.625
breast_cancer,20,0.5825892857142858
breast_cancer,20,0.6091145833333335
breast_cancer,20,0.6231884057971014
breast_cancer,20,0.618881118881119
breast_cancer,20,0.7242165242165242
breast_cancer,20,0.6596736596736597
breast_cancer,20,0.646139705882353
breast_cancer,20,0.664869029275809
breast_cancer,20,0.6032366071428572
breast_cancer,20,0.6559139784946237
breast_cancer,20,0.6486559139784946
breast_cancer,20,0.4953051643192488
