dataset,n_leaves,score
breast_cancer,2,0.6547008547008547
breast_cancer,2,0.6115196078431372
breast_cancer,2,0.636021505376344
breast_cancer,2,0.6596736596736597
breast_cancer,2,0.5506993006993007
breast_cancer,2,0.6726874657909141
breast_cancer,2,0.6450892857142856
breast_cancer,2,0.6005698005698005
breast_cancer,2,0.6428571428571429
breast_cancer,2,0.6713286713286714
breast_cancer,2,0.6922263352723427
breast_cancer,2,0.6159420289855072
breast_cancer,2,0.6188725490196078
breast_cancer,2,0.5698924731182795
breast_cancer,2,0.6979166666666667
breast_cancer,2,0.7197916666666666
breast_cancer,2,0.703988603988604
breast_cancer,2,0.6284900284900286
breast_cancer,2,0.6188172043010753
breast_cancer,2,0.6429850746268656
breast_cancer,2,0.6897321428571428
breast_cancer,2,0.7092074592074591
breast_cancer,2,0.6960784313725491
breast_cancer,2,0.5875198307773665
breast_cancer,2,0.6681649920676891
breast_cancer,2,0.6324614352783368
breast_cancer,2,0.5818181818181819
breast_cancer,2,0.7242647058823529
breast_cancer,2,0.6059837728194727
breast_cancer,2,0.5724346076458752
breast_cancer,2,0.597910447761194
breast_cancer,2,0.6279569892473118
breast_cancer,2,0.7112903225806452
breast_cancer,2,0.5363636363636364
breast_cancer,2,0.6095571095571096
breast_cancer,2,0.5224748810153358
breast_cancer,2,0.6863839285714286
breast_cancer,2,0.6260416666666666
breast_cancer,2,0.6037037037037037
breast_cancer,2,0.6368209255533199
breast_cancer,2,0.6951612903225807
breast_cancer,2,0.7246376811594203
breast_cancer,2,0.698529411764706
breast_cancer,2,0.6884057971014492
breast_cancer,2,0.6097222222222222
breast_cancer,2,0.7230432402846195
breast_cancer,2,0.6819196428571428
breast_cancer,2,0.5892857142857143
breast_cancer,2,0.7095588235294118
breast_cancer,2,0.6805970149253732
breast_cancer,2,0.6272321428571428
breast_cancer,2,0.6517715494447383
breast_cancer,2,0.6532258064516128
breast_cancer,2,0.6355223880597015
breast_cancer,2,0.6741071428571428
breast_cancer,2,0.6446236559139785
breast_cancer,2,0.7035294117647058
breast_cancer,2,0.6200423056583818
breast_cancer,2,0.5805194805194805
breast_cancer,2,0.6031200423056584
breast_cancer,2,0.6416666666666667
breast_cancer,2,0.5698005698005697
breast_cancer,2,0.5670163170163169
breast_cancer,2,0.640625
breast_cancer,2,0.5849624060150376
breast_cancer,2,0.5647321428571428
breast_cancer,2,0.652991452991453
breast_cancer,2,0.6978653530377669
breast_cancer,2,0.6618303571428572
breast_cancer,2,0.7179104477611941
breast_cancer,2,0.6231884057971016
breast_cancer,2,0.71044776119403
breast_cancer,2,0.6763392857142857
breast_cancer,2,0.6837652035959809
breast_cancer,2,0.6964969896004379
breast_cancer,2,0.6453731343283582
breast_cancer,2,0.6681649920676891
breast_cancer,2,0.6082589285714286
breast_cancer,2,0.6899509803921569
breast_cancer,2,0.6382047071702245
breast_cancer,2,0.6231884057971014
breast_cancer,4,0.647763074984247
breast_cancer,4,0.7285508291276136
breast_cancer,4,0.7761194029850746
breast_cancer,4,0.658456486042693
breast_cancer,4,0.6370149253731344
breast_cancer,4,0.6876456876456877
breast_cancer,4,0.5541871921182266
breast_cancer,4,0.68997668997669
breast_cancer,4,0.6916417910447761
breast_cancer,4,0.6351606805293005
breast_cancer,4,0.6977207977207976
breast_cancer,4,0.7170224411603721
breast_cancer,4,0.5861837692823608
breast_cancer,4,0.6893509766855702
breast_cancer,4,0.7229070364663586
breast_cancer,4,0.5327662255828607
breast_cancer,4,0.6455375253549694
breast_cancer,4,0.7396103896103896
breast_cancer,4,0.6811965811965812
breast_cancer,4,0.6424632352941178
breast_cancer,4,0.6619407687460618
breast_cancer,4,0.757313432835821
breast_cancer,4,0.6331343283582089
breast_cancer,4,0.6054131054131054
breast_cancer,4,0.6467633928571428
breast_cancer,4,0.7212009803921569
breast_cancer,4,0.6538461538461539
breast_cancer,4,0.7217910447761194
breast_cancer,4,0.6713432835820895
breast_cancer,4,0.6617910447761195
breast_cancer,4,0.6415954415954417
breast_cancer,4,0.638671875
breast_cancer,4,0.7098507462686567
breast_cancer,4,0.7348484848484849
breast_cancer,4,0.6587301587301588
breast_cancer,4,0.6269480519480519
breast_cancer,4,0.6012588943623426
breast_cancer,4,0.71875
breast_cancer,4,0.6703431372549018
breast_cancer,4,0.6853731343283582
breast_cancer,4,0.6043123543123543
breast_cancer,4,0.6900537634408602
breast_cancer,4,0.6077956989247312
breast_cancer,4,0.6564516129032258
breast_cancer,4,0.7029850746268657
breast_cancer,4,0.5427350427350428
breast_cancer,4,0.7164918414918415
breast_cancer,4,0.6333333333333333
breast_cancer,4,0.6486042692939245
breast_cancer,4,0.5962009803921569
breast_cancer,4,0.7208333333333333
breast_cancer,4,0.6814516129032258
breast_cancer,4,0.6085470085470085
breast_cancer,4,0.5751488095238095
breast_cancer,4,0.7258064516129032
breast_cancer,4,0.6476715686274509
breast_cancer,4,0.7099715099715099
breast_cancer,4,0.6708333333333334
breast_cancer,4,0.6247395833333333
breast_cancer,4,0.6424501424501424
breast_cancer,4,0.6747395833333333
breast_cancer,4,0.7003042596348885
breast_cancer,4,0.7221200980392157
breast_cancer,4,0.7104542966611933
breast_cancer,4,0.6019943019943019
breast_cancer,4,0.6306451612903226
breast_cancer,4,0.6789819376026273
breast_cancer,4,0.7671707624448645
breast_cancer,4,0.5253472222222223
breast_cancer,4,0.764179104477612
breast_cancer,4,0.7464387464387464
breast_cancer,4,0.64296875
breast_cancer,4,0.6503496503496504
breast_cancer,4,0.6939174107142858
breast_cancer,4,0.5508474576271187
breast_cancer,4,0.7098507462686567
breast_cancer,4,0.7405913978494623
breast_cancer,4,0.6948051948051949
breast_cancer,4,0.6724941724941725
breast_cancer,4,0.6292537313432836
breast_cancer,4,0.662876784769963
breast_cancer,4,0.7432950191570882
breast_cancer,4,0.8035714285714286
breast_cancer,4,0.6696428571428572
breast_cancer,4,0.7411290322580646
breast_cancer,4,0.6369047619047619
breast_cancer,4,0.5618661257606491
breast_cancer,4,0.7234933035714286
breast_cancer,4,0.6893382352941175
breast_cancer,4,0.717948717948718
breast_cancer,4,0.7260228034875922
breast_cancer,4,0.6262108262108262
breast_cancer,4,0.6771763392857143
breast_cancer,4,0.6974358974358975
breast_cancer,4,0.6202985074626866
breast_cancer,4,0.6660839160839161
breast_cancer,4,0.6941964285714286
breast_cancer,4,0.5215277777777778
breast_cancer,4,0.6890087313816127
breast_cancer,4,0.7255208333333333
breast_cancer,8,0.6599597585513078
breast_cancer,8,0.625615763546798
breast_cancer,8,0.6156695156695157
breast_cancer,8,0.7333333333333333
breast_cancer,8,0.6993006993006993
breast_cancer,8,0.46626865671641793
breast_cancer,8,0.666314119513485
breast_cancer,8,0.7227328431372549
breast_cancer,8,0.6282258064516129
breast_cancer,8,0.6609933035714286
breast_cancer,8,0.6237000547345375
breast_cancer,8,0.6690140845070423
breast_cancer,8,0.6242474001094691
breast_cancer,8,0.5916824196597354
breast_cancer,8,0.6496753246753247
breast_cancer,8,0.5746691871455576
breast_cancer,8,0.7454044117647058
breast_cancer,8,0.6861049107142857
breast_cancer,8,0.5958624708624708
breast_cancer,8,0.6629850746268657
breast_cancer,8,0.7198660714285714
breast_cancer,8,0.6642036124794746
breast_cancer,8,0.7006874669487043
breast_cancer,8,0.6163504464285714
breast_cancer,8,0.5205254515599342
breast_cancer,8,0.5862068965517242
breast_cancer,8,0.6493383742911153
breast_cancer,8,0.6217532467532467
breast_cancer,8,0.7494419642857143
breast_cancer,8,0.6481766820749871
breast_cancer,8,0.622086247086247
breast_cancer,8,0.6727941176470589
breast_cancer,8,0.5568181818181818
breast_cancer,8,0.6556002682763246
breast_cancer,8,0.576048951048951
breast_cancer,8,0.7843822843822844
breast_cancer,8,0.5729166666666666
breast_cancer,8,0.6120129870129869
breast_cancer,8,0.6603654694391934
breast_cancer,8,0.6669730392156864
breast_cancer,8,0.6671316964285714
breast_cancer,8,0.693134328358209
breast_cancer,8,0.5661272321428571
breast_cancer,8,0.8030024509803921
breast_cancer,8,0.5853858784893267
breast_cancer,8,0.569539925965098
breast_cancer,8,0.7154944473823374
breast_cancer,8,0.6824196597353497
breast_cancer,8,0.6722027972027973
breast_cancer,8,0.6489552238805971
breast_cancer,8,0.6893814997263273
breast_cancer,8,0.7287749287749288
breast_cancer,8,0.629059829059829
breast_cancer,8,0.5731182795698925
breast_cancer,8,0.6336495535714286
breast_cancer,8,0.708639705882353
breast_cancer,8,0.6848228450555262
breast_cancer,8,0.6041666666666666
breast_cancer,8,0.6427815970386039
breast_cancer,8,0.5935314685314685
breast_cancer,8,0.6305194805194805
breast_cancer,8,0.645320197044335
breast_cancer,8,0.6766233766233767
breast_cancer,8,0.6007965686274509
breast_cancer,8,0.7162004662004663
breast_cancer,8,0.6244776119402986
breast_cancer,8,0.5877039627039626
breast_cancer,8,0.6921182266009852
breast_cancer,8,0.6749287749287749
breast_cancer,8,0.6219281663516069
breast_cancer,8,0.6158208955223882
breast_cancer,8,0.5806451612903226
breast_cancer,8,0.6888341543513956
breast_cancer,8,0.715954415954416
breast_cancer,8,0.5597567424643046
breast_cancer,8,0.6967075892857142
breast_cancer,8,0.7457580733442802
breast_cancer,8,0.7003348214285714
breast_cancer,8,0.703125
breast_cancer,8,0.7450746268656716
breast_cancer,8,0.6665736607142857
breast_cancer,8,0.6662946428571429
breast_cancer,8,0.5811941964285714
breast_cancer,8,0.6518883415435139
breast_cancer,8,0.6501225490196079
breast_cancer,8,0.7628205128205129
breast_cancer,8,0.5611049107142858
breast_cancer,8,0.675832892649392
breast_cancer,8,0.5661272321428571
breast_cancer,8,0.675424192665572
breast_cancer,8,0.7783475783475784
breast_cancer,8,0.7045584045584046
breast_cancer,8,0.6099877450980392
breast_cancer,8,0.7064950980392157
breast_cancer,8,0.6464285714285715
breast_cancer,8,0.6909042834479113
breast_cancer,8,0.6663817663817664
breast_cancer,8,0.6655844155844156
breast_cancer,8,0.6735084838533114
breast_cancer,8,0.6242165242165242
breast_cancer,12,0.6091397849462366
breast_cancer,12,0.48763440860215057
breast_cancer,12,0.6030245746691871
breast_cancer,12,0.7349253731343284
breast_cancer,12,0.5856584821428571
breast_cancer,12,0.5557809330628803
breast_cancer,12,0.6018062397372741
breast_cancer,12,0.6354795439302482
breast_cancer,12,0.5513610683102209
breast_cancer,12,0.6314174107142858
breast_cancer,12,0.5407366071428571
breast_cancer,12,0.6544289044289044
breast_cancer,12,0.5877842411422527
breast_cancer,12,0.7193080357142857
breast_cancer,12,0.6014925373134328
breast_cancer,12,0.6526806526806527
breast_cancer,12,0.7839598997493734
breast_cancer,12,0.6074626865671642
breast_cancer,12,0.6487012987012987
breast_cancer,12,0.6149553571428571
breast_cancer,12,0.6509783183500792
breast_cancer,12,0.7411940298507461
breast_cancer,12,0.6620710784313726
breast_cancer,12,0.596505376344086
breast_cancer,12,0.637037037037037
breast_cancer,12,0.6298387096774194
breast_cancer,12,0.5603553921568627
breast_cancer,12,0.5765625
breast_cancer,12,0.7692537313432836
breast_cancer,12,0.6028490028490028
breast_cancer,12,0.5691964285714286
breast_cancer,12,0.6260914227015922
breast_cancer,12,0.6687062937062938
breast_cancer,12,0.7129804662885948
breast_cancer,12,0.7457107843137255
breast_cancer,12,0.6234796404019038
breast_cancer,12,0.6541375291375291
breast_cancer,12,0.599343185550082
breast_cancer,12,0.6808976464148878
breast_cancer,12,0.6501492537313432
breast_cancer,12,0.5822072072072072
breast_cancer,12,0.7155009451795842
breast_cancer,12,0.5990675990675991
breast_cancer,12,0.6205970149253732
breast_cancer,12,0.7147435897435898
breast_cancer,12,0.7113960113960114
breast_cancer,12,0.7642521797451375
breast_cancer,12,0.6729344729344728
breast_cancer,12,0.792022792022792
breast_cancer,12,0.7175324675324676
breast_cancer,12,0.5810023310023309
breast_cancer,12,0.6146268656716418
breast_cancer,12,0.7
breast_cancer,12,0.7986111111111112
breast_cancer,12,0.6706495098039216
breast_cancer,12,0.6671316964285714
breast_cancer,12,0.7403906742281035
breast_cancer,12,0.6090909090909091
breast_cancer,12,0.6688560481663931
breast_cancer,12,0.6672494172494173
breast_cancer,12,0.6868945868945869
breast_cancer,12,0.5106732348111659
breast_cancer,12,0.677910447761194
breast_cancer,12,0.6179006085192698
breast_cancer,12,0.664179104477612
breast_cancer,12,0.6474358974358975
breast_cancer,12,0.6551724137931034
breast_cancer,12,0.5991452991452991
breast_cancer,12,0.57421875
breast_cancer,12,0.6455840455840456
breast_cancer,12,0.6241258741258742
breast_cancer,12,0.7772079772079771
breast_cancer,12,0.5828607435412728
breast_cancer,12,0.7607808857808858
breast_cancer,12,0.6247947454844006
breast_cancer,12,0.6582167832167832
breast_cancer,12,0.5757575757575758
breast_cancer,12,0.5655324511657215
breast_cancer,12,0.6417624521072797
breast_cancer,12,0.6815268065268065
breast_cancer,12,0.5766381766381766
breast_cancer,12,0.6802985074626866
breast_cancer,12,0.6593984962406014
breast_cancer,12,0.6902961562696912
breast_cancer,12,0.6102591221575886
breast_cancer,12,0.6756993006993007
breast_cancer,12,0.7361823361823362
breast_cancer,12,0.6743283582089552
breast_cancer,12,0.777972027972028
breast_cancer,12,0.6645833333333334
breast_cancer,12,0.5962962962962962
breast_cancer,12,0.6846250787649654
breast_cancer,12,0.7134328358208955
breast_cancer,12,0.6920955882352942
breast_cancer,12,0.5845424107142856
breast_cancer,12,0.63671875
breast_cancer,12,0.6432795698924731
breast_cancer,12,0.67734375
breast_cancer,12,0.6592775041050902
breast_cancer,12,0.6819143310417768
breast_cancer,16,0.7038437303087587
breast_cancer,16,0.7166331321260898
breast_cancer,16,0.6671641791044777
breast_cancer,16,0.6641461877756774
breast_cancer,16,0.5573022312373226
breast_cancer,16,0.5566951566951566
breast_cancer,16,0.6065671641791045
breast_cancer,16,0.6420361247947455
breast_cancer,16,0.7121212121212122
breast_cancer,16,0.6216299019607844
breast_cancer,16,0.5997014925373134
breast_cancer,16,0.5859557109557109
breast_cancer,16,0.6063519813519813
breast_cancer,16,0.5979020979020979
breast_cancer,16,0.6311383928571428
breast_cancer,16,0.6373908577298408
breast_cancer,16,0.5681444991789819
breast_cancer,16,0.5842074592074592
breast_cancer,16,0.5974274767378215
breast_cancer,16,0.704560697518444
breast_cancer,16,0.6524889729048519
breast_cancer,16,0.6761194029850744
breast_cancer,16,0.70386039132734
breast_cancer,16,0.5689338235294118
breast_cancer,16,0.5615763546798029
breast_cancer,16,0.6447293447293447
breast_cancer,16,0.6280691964285714
breast_cancer,16,0.6951951951951951
breast_cancer,16,0.6448051948051947
breast_cancer,16,0.5743055555555555
breast_cancer,16,0.7285714285714286
breast_cancer,16,0.5851715686274509
breast_cancer,16,0.624537281861449
breast_cancer,16,0.5544608648056923
breast_cancer,16,0.6908854166666666
breast_cancer,16,0.7129173508483853
breast_cancer,16,0.5507246376811594
breast_cancer,16,0.6070060207991242
breast_cancer,16,0.7577996715927751
breast_cancer,16,0.6379104477611941
breast_cancer,16,0.5870098039215687
breast_cancer,16,0.6420361247947455
breast_cancer,16,0.7065671641791045
breast_cancer,16,0.6008955223880597
breast_cancer,16,0.6080597014925373
breast_cancer,16,0.6602465331278891
breast_cancer,16,0.6526227678571429
breast_cancer,16,0.6415954415954416
breast_cancer,16,0.5678708264915162
breast_cancer,16,0.5880597014925373
breast_cancer,16,0.6011029411764706
breast_cancer,16,0.6884408602150538
breast_cancer,16,0.6104910714285714
breast_cancer,16,0.6066433566433567
breast_cancer,16,0.6865154379332074
breast_cancer,16,0.5888020833333334
breast_cancer,16,0.6382047071702246
breast_cancer,16,0.6258111031002163
breast_cancer,16,0.6865671641791045
breast_cancer,16,0.5923125393824826
breast_cancer,16,0.6457792207792209
breast_cancer,16,0.6317016317016317
breast_cancer,16,0.5355223880597015
breast_cancer,16,0.6561194029850745
breast_cancer,16,0.48461538461538456
breast_cancer,16,0.6875
breast_cancer,16,0.5119402985074627
breast_cancer,16,0.5929824561403508
breast_cancer,16,0.655719759168035
breast_cancer,16,0.5881696428571429
breast_cancer,16,0.6625874125874126
breast_cancer,16,0.6768973214285714
breast_cancer,16,0.6858258928571428
breast_cancer,16,0.5923549107142858
breast_cancer,16,0.7877611940298507
breast_cancer,16,0.6556451612903225
breast_cancer,16,0.5959809624537282
breast_cancer,16,0.7191558441558442
breast_cancer,16,0.6556372549019609
breast_cancer,16,0.7132812500000001
breast_cancer,16,0.6311200536552648
breast_cancer,16,0.6327683615819208
breast_cancer,16,0.6291852678571428
breast_cancer,16,0.5159040178571428
breast_cancer,16,0.6124441964285714
breast_cancer,16,0.6116809116809117
breast_cancer,16,0.6674185463659148
breast_cancer,16,0.6293706293706294
breast_cancer,16,0.6301994301994301
breast_cancer,16,0.7199117832388154
breast_cancer,16,0.6125356125356125
breast_cancer,16,0.5158646218931783
breast_cancer,16,0.5482700892857142
breast_cancer,16,0.6497668997668997
breast_cancer,16,0.7141608391608392
breast_cancer,16,0.6487179487179486
breast_cancer,16,0.6803613053613053
breast_cancer,16,0.6748251748251748
breast_cancer,16,0.6674479166666666
breast_cancer,16,0.6591397849462366
breast_cancer,20,0.6475095785440613
breast_cancer,20,0.6692226335272342
breast_cancer,20,0.5589339339339341
breast_cancer,20,0.5970982142857143
breast_cancer,20,0.5796568627450981
breast_cancer,20,0.6145161290322582
breast_cancer,20,0.6191724941724941
breast_cancer,20,0.6259259259259259
breast_cancer,20,0.6652983032293378
breast_cancer,20,0.6450465243568692
breast_cancer,20,0.6148018648018647
breast_cancer,20,0.5405011655011656
breast_cancer,20,0.578763440860215
breast_cancer,20,0.6606837606837608
breast_cancer,20,0.7513440860215055
breast_cancer,20,0.4962982548915917
breast_cancer,20,0.5599343185550082
breast_cancer,20,0.5263440860215054
