task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,haberman,9,HS (CART-CCP),AUC,12,12,0.1,0.7959259259259259,0.5185185185185186,0.00021910667419433594,9.34600830078125e-05,0.00021943000001556356,9.399999999004649e-05,0.11104846000671387,0.11104836999993495
classification,haberman,9,DT,AUC,14,15,None,0.7825925925925925,0.5185185185185186,0.0002703666687011719,9.512901306152344e-05,0.0002702809997572331,9.535999970466946e-05,,
classification,haberman,9,CCP,AUC,12,15,0.006517379679144385,0.7959259259259259,0.5185185185185186,0.0002772808074951172,8.726119995117188e-05,0.00027780999971582787,8.783000021139742e-05,0.008518695831298828,0.008518384999661066
classification,haberman,9,HS (CART),AUC,14,15,10.0,0.7555555555555556,0.5185185185185186,0.00023984909057617188,9.393692016601562e-05,0.00024024000003919355,9.426999986317242e-05,0.014815568923950195,0.014815298000030452
classification,haberman,9,HS (CART-CCP),AUC,12,15,0.1,0.7959259259259259,0.5185185185185186,0.0002281665802001953,9.322166442871094e-05,0.00022834999981569126,9.352000006401795e-05,0.11081385612487793,0.11080549000007522
classification,haberman,9,DT,AUC,19,20,None,0.8085185185185185,0.47851851851851857,0.0002765655517578125,9.655952453613281e-05,0.0002762700000857876,9.664000026532449e-05,,
classification,haberman,9,CCP,AUC,20,20,0.006029103049226892,0.8259259259259258,0.5185185185185186,0.000278472900390625,8.940696716308594e-05,0.00027873999988514697,8.971999977802625e-05,0.008941650390625,0.008958334999988438
classification,haberman,9,HS (CART),AUC,19,20,10.0,0.7966666666666669,0.5185185185185186,0.000301361083984375,9.608268737792969e-05,0.00030158100025801104,9.671000043454114e-05,0.016176700592041016,0.01617640799986475
classification,haberman,9,HS (CART-CCP),AUC,20,20,0.1,0.8259259259259258,0.5185185185185186,0.0003154277801513672,9.5367431640625e-05,0.00031568000031256815,9.605000013834797e-05,0.11412358283996582,0.11412417199971969
classification,haberman,9,DT,AUC,23,24,None,0.8303703703703703,0.5059259259259259,0.00027251243591308594,9.608268737792969e-05,0.00027246000036029727,9.640999996918254e-05,,
classification,haberman,9,CCP,AUC,26,24,0.005058177117000642,0.8622222222222222,0.5185185185185186,0.0002777576446533203,8.916854858398438e-05,0.00027828000020235777,8.951000017987099e-05,0.00885629653930664,0.00885611500007144
classification,haberman,9,HS (CART),AUC,23,24,1.0,0.8185185185185185,0.5185185185185186,0.0003464221954345703,9.608268737792969e-05,0.00034666999999899417,9.641999986342853e-05,0.01705479621887207,0.01705498899991653
classification,haberman,9,HS (CART-CCP),AUC,26,24,0.1,0.8444444444444446,0.5185185185185186,0.00039196014404296875,9.72747802734375e-05,0.00039255000001503504,9.738000017023296e-05,0.1142416000366211,0.11423622199981764
classification,haberman,9,DT,AUC,27,28,None,0.8344444444444445,0.4985185185185185,0.00027441978454589844,9.751319885253906e-05,0.00027414100031819544,9.783999985302216e-05,,
classification,haberman,9,CCP,AUC,29,28,0.0050420168067226885,0.8859259259259259,0.46592592592592597,0.00027680397033691406,9.322166442871094e-05,0.00027752999994845595,9.342100020148791e-05,0.008910179138183594,0.008909945000141306
classification,haberman,9,HS (CART),AUC,27,28,10.0,0.7777777777777778,0.4985185185185185,0.0003936290740966797,9.632110595703125e-05,0.00039375999995172606,9.67000000855478e-05,0.018146753311157227,0.018146559999877354
classification,haberman,9,HS (CART-CCP),AUC,29,28,0.1,0.8444444444444446,0.5185185185185186,0.00042057037353515625,9.775161743164062e-05,0.0004208400000607071,9.801099986361805e-05,0.11481499671936035,0.11480807200041454
classification,haberman,9,DT,AUC,29,30,None,0.841111111111111,0.4985185185185185,0.0002741813659667969,9.655952453613281e-05,0.0002742800002124568,9.679000004325644e-05,,
classification,haberman,9,CCP,AUC,30,30,0.004901960784313725,0.8774074074074074,0.46592592592592597,0.00027871131896972656,9.250640869140625e-05,0.0002791199999592209,9.268999974665348e-05,0.008544921875,0.008544735000214132
classification,haberman,9,HS (CART),AUC,29,30,10.0,0.7962962962962963,0.4985185185185185,0.0004181861877441406,9.584426879882812e-05,0.0004185299999335257,9.603000034985598e-05,0.018427133560180664,0.018426959999942483
classification,haberman,9,HS (CART-CCP),AUC,30,30,0.1,0.835925925925926,0.5185185185185186,0.0004470348358154297,9.894371032714844e-05,0.00044759000002159155,9.905999968395918e-05,0.12441611289978027,0.12441713700036416
classification,haberman,9,DT,AUC,31,32,None,0.8451851851851853,0.5185185185185186,0.00028061866760253906,9.72747802734375e-05,0.00028034100023432984,9.739999995872495e-05,,
classification,haberman,9,CCP,AUC,30,32,0.004901960784313725,0.8774074074074074,0.46592592592592597,0.0002779960632324219,9.322166442871094e-05,0.0002783400000225811,9.351100015919656e-05,0.008869647979736328,0.008869413999946119
classification,haberman,9,HS (CART),AUC,31,32,10.0,0.8300000000000001,0.5185185185185186,0.00044417381286621094,9.608268737792969e-05,0.00044460000026447233,9.656000020186184e-05,0.0189056396484375,0.01890572100001009
classification,haberman,9,HS (CART-CCP),AUC,30,32,0.1,0.835925925925926,0.5185185185185186,0.0004432201385498047,9.870529174804688e-05,0.00044350000007398194,9.924000005412381e-05,0.11713385581970215,0.11713375299996187
classification,haberman,9,DT,AUC,1,2,None,0.5,0.5,0.0003516674041748047,9.250640869140625e-05,0.00037649000023520784,9.279000005335547e-05,,
classification,haberman,9,CCP,AUC,2,2,0.01275277010571127,0.6418518518518519,0.7162962962962962,0.00031185150146484375,8.821487426757812e-05,0.0003125600001112616,8.882000020093983e-05,0.010448217391967773,0.010447906000081275
classification,haberman,9,HS (CART),AUC,1,2,0.1,0.5,0.5,8.440017700195312e-05,8.940696716308594e-05,8.490999971400015e-05,8.96399997145636e-05,0.011496305465698242,0.011496315999920625
classification,haberman,9,HS (CART-CCP),AUC,2,2,0.1,0.6418518518518519,0.7162962962962962,9.942054748535156e-05,9.1552734375e-05,9.976999990612967e-05,9.1969999630237e-05,0.10502839088439941,0.10502355700009502
classification,haberman,9,DT,AUC,3,4,None,0.6603703703703704,0.7162962962962962,0.00022530555725097656,9.274482727050781e-05,0.0002251000000796921,9.326000008513802e-05,,
classification,haberman,9,CCP,AUC,3,4,0.008697374426274678,0.6603703703703704,0.7162962962962962,0.0003077983856201172,8.726119995117188e-05,0.0003080400001636008,8.74799998200615e-05,0.010393619537353516,0.010393676000148844
classification,haberman,9,HS (CART),AUC,3,4,25.0,0.6603703703703704,0.7162962962962962,0.00010752677917480469,8.96453857421875e-05,0.00010780999991766294,9.002000024338486e-05,0.012228250503540039,0.012218167000355606
classification,haberman,9,HS (CART-CCP),AUC,3,4,0.1,0.6603703703703704,0.7162962962962962,0.00011801719665527344,9.250640869140625e-05,0.00011836000021503423,9.302000034949742e-05,0.1075277328491211,0.10764796800003751
classification,haberman,9,DT,AUC,7,8,None,0.6922222222222222,0.7162962962962962,0.00023794174194335938,9.369850158691406e-05,0.0002378399999543035,9.400999988429248e-05,,
classification,haberman,9,CCP,AUC,7,8,0.007110211234252155,0.6922222222222222,0.7162962962962962,0.0003113746643066406,8.893013000488281e-05,0.0003118499998890911,8.948000004238565e-05,0.010442018508911133,0.010441936000006535
classification,haberman,9,HS (CART),AUC,7,8,25.0,0.6770370370370371,0.7162962962962962,0.00016117095947265625,9.036064147949219e-05,0.00016177999987121439,9.090000003197929e-05,0.013307571411132812,0.013307647000146972
classification,haberman,9,HS (CART-CCP),AUC,7,8,0.1,0.6922222222222222,0.7162962962962962,0.00016450881958007812,9.226799011230469e-05,0.0001647900003263203,9.260999968319084e-05,0.10620951652526855,0.10620963700011998
classification,haberman,9,DT,AUC,11,12,None,0.7140740740740741,0.7281481481481482,0.0002529621124267578,9.369850158691406e-05,0.0002527799997551483,9.395999995831517e-05,,
classification,haberman,9,CCP,AUC,11,12,0.0065359477124183,0.7207407407407407,0.6118518518518519,0.00030422210693359375,8.845329284667969e-05,0.0003047800000786083,8.858999990479788e-05,0.010394096374511719,0.010393976000159455
classification,haberman,9,HS (CART),AUC,11,12,50.0,0.6414814814814815,0.508888888888889,0.0002079010009765625,9.34600830078125e-05,0.00020808999988730648,9.38200000746292e-05,0.014263153076171875,0.014263187000324251
classification,haberman,9,HS (CART-CCP),AUC,11,12,0.1,0.7207407407407407,0.6118518518518519,0.00021004676818847656,9.393692016601562e-05,0.00021034000019426458,9.433000013814308e-05,0.10725045204162598,0.10725020800009588
classification,haberman,9,DT,AUC,14,15,None,0.7307407407407407,0.5881481481481481,0.00025153160095214844,9.34600830078125e-05,0.00025159000006169663,9.395000006406917e-05,,
classification,haberman,9,CCP,AUC,11,15,0.0065359477124183,0.7207407407407407,0.6118518518518519,0.0003101825714111328,8.893013000488281e-05,0.00031072000001586275,8.952000007411698e-05,0.010434865951538086,0.010434735999751865
classification,haberman,9,HS (CART),AUC,14,15,50.0,0.6903703703703704,0.5748148148148149,0.00024008750915527344,9.441375732421875e-05,0.00024044000019785017,9.494000005361158e-05,0.014982938766479492,0.01497689799998625
classification,haberman,9,HS (CART-CCP),AUC,11,15,0.1,0.7207407407407407,0.6118518518518519,0.0002105236053466797,9.369850158691406e-05,0.0002109400002154871,9.395999995831517e-05,0.10756278038024902,0.10756285800016485
classification,haberman,9,DT,AUC,19,20,None,0.7307407407407407,0.5933333333333334,0.0002923011779785156,9.632110595703125e-05,0.00029229000028863084,9.679000004325644e-05,,
classification,haberman,9,CCP,AUC,23,20,0.005984477124183009,0.7770370370370371,0.5881481481481481,0.00030803680419921875,9.036064147949219e-05,0.00030823999986751005,9.071000022231601e-05,0.010798215866088867,0.010798426000292238
classification,haberman,9,HS (CART),AUC,19,20,50.0,0.6903703703703704,0.5748148148148149,0.0003027915954589844,9.72747802734375e-05,0.00030321099984575994,9.770000042408356e-05,0.01622796058654785,0.016228028000114136
classification,haberman,9,HS (CART-CCP),AUC,23,20,0.1,0.7770370370370371,0.5881481481481481,0.0003540515899658203,9.703636169433594e-05,0.0003545500003383495,9.740999985297094e-05,0.10843110084533691,0.10843103800016252
classification,haberman,9,DT,AUC,23,24,None,0.7770370370370371,0.6066666666666667,0.00028395652770996094,9.584426879882812e-05,0.000283809999928053,9.640000007493654e-05,,
classification,haberman,9,CCP,AUC,23,24,0.005984477124183009,0.7770370370370371,0.5748148148148149,0.0003044605255126953,9.012222290039062e-05,0.00030464099972959957,9.061999980986002e-05,0.010329008102416992,0.010329094999633526
classification,haberman,9,HS (CART),AUC,23,24,50.0,0.6903703703703704,0.5748148148148149,0.0003466606140136719,9.608268737792969e-05,0.00034705999996731407,9.659999977884581e-05,0.01694774627685547,0.01694769899995663
classification,haberman,9,HS (CART-CCP),AUC,23,24,0.1,0.7770370370370371,0.5748148148148149,0.0003521442413330078,9.822845458984375e-05,0.0003525799997987633,9.877000002234126e-05,0.10923600196838379,0.1092287189999297
classification,haberman,9,DT,AUC,27,28,None,0.8159259259259258,0.4251851851851852,0.00029754638671875,9.799003601074219e-05,0.0002976900000248861,9.837000015977537e-05,,
classification,haberman,9,CCP,AUC,26,28,0.004734372381431204,0.7955555555555557,0.5881481481481481,0.0003113746643066406,9.202957153320312e-05,0.0003117699998256285,9.256999965145951e-05,0.010824918746948242,0.010824875999787764
classification,haberman,9,HS (CART),AUC,27,28,50.0,0.6903703703703704,0.5748148148148149,0.00039315223693847656,9.799003601074219e-05,0.00039365100019495003,9.838999994826736e-05,0.018223285675048828,0.018223358999875927
classification,haberman,9,HS (CART-CCP),AUC,26,28,0.1,0.7955555555555557,0.5881481481481481,0.00038743019104003906,9.703636169433594e-05,0.0003875409997817769,9.74700001279416e-05,0.1106412410736084,0.11064116900024601
classification,haberman,9,DT,AUC,29,30,None,0.8192592592592592,0.43851851851851853,0.0002925395965576172,9.560585021972656e-05,0.00029240999992907746,9.563000003254274e-05,,
classification,haberman,9,CCP,AUC,32,30,0.004361303344867361,0.8351851851851853,0.5444444444444444,0.0003044605255126953,9.202957153320312e-05,0.00030513000001519686,9.253000007447554e-05,0.010332822799682617,0.010332745999676263
classification,haberman,9,HS (CART),AUC,29,30,50.0,0.6903703703703704,0.5748148148148149,0.0004184246063232422,9.703636169433594e-05,0.00041861999989123433,9.720000025481568e-05,0.01831650733947754,0.01831652999999278
classification,haberman,9,HS (CART-CCP),AUC,32,30,0.1,0.8233333333333334,0.5444444444444444,0.0004572868347167969,9.965896606445312e-05,0.0004575699999804783,9.997999995903228e-05,0.11072111129760742,0.1107209500000863
classification,haberman,9,DT,AUC,31,32,None,0.8259259259259258,0.5,0.0002970695495605469,9.775161743164062e-05,0.00029712999958064756,9.817000000111875e-05,,
classification,haberman,9,CCP,AUC,32,32,0.004361303344867361,0.8351851851851853,0.52,0.0003135204315185547,9.441375732421875e-05,0.00031400099987877184,9.47700000324403e-05,0.01068735122680664,0.010687355000300158
classification,haberman,9,HS (CART),AUC,31,32,50.0,0.6903703703703704,0.5748148148148149,0.00043964385986328125,9.822845458984375e-05,0.0004399399999783782,9.885000008580391e-05,0.018887758255004883,0.018887440000071365
classification,haberman,9,HS (CART-CCP),AUC,32,32,0.1,0.8233333333333334,0.52,0.00045180320739746094,9.870529174804688e-05,0.0004523899997366243,9.903999989546719e-05,0.11106419563293457,0.11106410000002143
classification,haberman,9,DT,AUC,1,2,None,0.5,0.5,0.00033283233642578125,9.107589721679688e-05,0.00035933000026489026,9.123999961957452e-05,,
classification,haberman,9,CCP,AUC,2,2,0.016013071895424842,0.7129629629629629,0.6407407407407407,0.0002772808074951172,8.726119995117188e-05,0.0002777300001071126,8.749000016905484e-05,0.008779525756835938,0.008779575000062323
classification,haberman,9,HS (CART),AUC,1,2,0.1,0.5,0.5,8.130073547363281e-05,8.726119995117188e-05,8.12600001154351e-05,8.744000024307752e-05,0.011476516723632812,0.011476526000024023
classification,haberman,9,HS (CART-CCP),AUC,2,2,0.1,0.7129629629629629,0.6407407407407407,9.632110595703125e-05,9.083747863769531e-05,9.698000030766707e-05,9.142999988398515e-05,0.110504150390625,0.11050062899994373
classification,haberman,9,DT,AUC,3,4,None,0.7374074074074074,0.6407407407407407,0.00021910667419433594,9.107589721679688e-05,0.00021901999980400433,9.136000016951584e-05,,
classification,haberman,9,CCP,AUC,5,4,0.00830019653549065,0.6533333333333333,0.6029629629629629,0.00027489662170410156,8.797645568847656e-05,0.00027527999964149785,8.807999984128401e-05,0.008717536926269531,0.008710085000075196
classification,haberman,9,HS (CART),AUC,3,4,0.1,0.7374074074074074,0.6407407407407407,0.00010776519775390625,9.036064147949219e-05,0.00010823100001289276,9.082999986276263e-05,0.011988639831542969,0.011988665999979276
classification,haberman,9,HS (CART-CCP),AUC,5,4,0.1,0.6533333333333333,0.6029629629629629,0.0001437664031982422,9.512901306152344e-05,0.00014408000015464495,9.536000015941681e-05,0.11083221435546875,0.11094813999989128
classification,haberman,9,DT,AUC,7,8,None,0.7500000000000002,0.6407407407407407,0.00023746490478515625,9.298324584960938e-05,0.00023740000006000628,9.332999979960732e-05,,
classification,haberman,9,CCP,AUC,8,8,0.007541478129713425,0.7451851851851852,0.6303703703703705,0.0002779960632324219,8.869171142578125e-05,0.0002785000001495064,8.922100005293032e-05,0.00870966911315918,0.008709643999736727
classification,haberman,9,HS (CART),AUC,7,8,25.0,0.7500000000000002,0.6407407407407407,0.00015926361083984375,9.131431579589844e-05,0.00015952100011418224,9.185999988403637e-05,0.013152599334716797,0.013152127000012115
classification,haberman,9,HS (CART-CCP),AUC,8,8,0.1,0.7451851851851852,0.6303703703703705,0.00017595291137695312,9.608268737792969e-05,0.00017636999973547063,9.643999965192052e-05,0.11152482032775879,0.11151249100021232
classification,haberman,9,DT,AUC,11,12,None,0.7537037037037037,0.5274074074074073,0.00025391578674316406,9.441375732421875e-05,0.00025357999993502744,9.465000039199367e-05,,
classification,haberman,9,CCP,AUC,12,12,0.007208765859284892,0.7722222222222223,0.6288888888888889,0.000274658203125,8.893013000488281e-05,0.00027516000000105123,8.916099977795966e-05,0.008752822875976562,0.008752774000186037
classification,haberman,9,HS (CART),AUC,11,12,50.0,0.6414814814814815,0.5,0.0002079010009765625,9.250640869140625e-05,0.0002081399998132838,9.28300000850868e-05,0.014390707015991211,0.014482267999937903
classification,haberman,9,HS (CART-CCP),AUC,12,12,0.1,0.7485185185185185,0.6303703703703705,0.00022292137145996094,9.5367431640625e-05,0.00022330999991027056,9.586999976818333e-05,0.1125175952911377,0.11251721100006762
classification,haberman,9,DT,AUC,14,15,None,0.7848148148148147,0.5259259259259259,0.0002579689025878906,9.465217590332031e-05,0.00025804999995671096,9.490999991612625e-05,,
classification,haberman,9,CCP,AUC,16,15,0.006092436974789915,0.788888888888889,0.5207407407407407,0.0002791881561279297,8.988380432128906e-05,0.0002795300001707801,9.03400000424881e-05,0.008809804916381836,0.008810074999928474
classification,haberman,9,HS (CART),AUC,14,15,0.1,0.7611111111111112,0.5274074074074073,0.00023984909057617188,9.417533874511719e-05,0.00024003999988053693,9.464000004300033e-05,0.015015363693237305,0.015015248000054271
classification,haberman,9,HS (CART-CCP),AUC,16,15,0.1,0.788888888888889,0.5207407407407407,0.0002682209014892578,9.512901306152344e-05,0.00026851999973587226,9.528999999020016e-05,0.11295557022094727,0.11295557099992948
classification,haberman,9,DT,AUC,19,20,None,0.8048148148148148,0.5325925925925926,0.0002570152282714844,9.369850158691406e-05,0.0002567999999882886,9.39099995775905e-05,,
classification,haberman,9,CCP,AUC,21,20,0.005318561297663463,0.8022222222222223,0.5325925925925926,0.00027489662170410156,8.845329284667969e-05,0.0002750710000327672,8.866000007401453e-05,0.008719205856323242,0.008719094000298355
classification,haberman,9,HS (CART),AUC,19,20,0.1,0.8048148148148148,0.5325925925925926,0.00030493736267089844,9.465217590332031e-05,0.0003053200002796075,9.53899998421548e-05,0.016121864318847656,0.01611546799995267
classification,haberman,9,HS (CART-CCP),AUC,21,20,0.1,0.8022222222222223,0.5325925925925926,0.0003268718719482422,9.632110595703125e-05,0.00032736000002842047,9.678000014901045e-05,0.112335205078125,0.1123353309999402
classification,haberman,9,DT,AUC,23,24,None,0.8174074074074074,0.5325925925925926,0.00026154518127441406,9.679794311523438e-05,0.00026149999985136674,9.7250000180793e-05,,
classification,haberman,9,CCP,AUC,25,24,0.004493464052287582,0.8300000000000001,0.5274074074074073,0.00027441978454589844,9.059906005859375e-05,0.00027491000037116464,9.098999998968793e-05,0.008720159530639648,0.008719964999727381
classification,haberman,9,HS (CART),AUC,23,24,10.0,0.8114814814814814,0.5325925925925926,0.000347137451171875,9.584426879882812e-05,0.0003475800003798213,9.652000017013052e-05,0.017102956771850586,0.01710251899976356
classification,haberman,9,HS (CART-CCP),AUC,25,24,0.1,0.8300000000000001,0.5274074074074073,0.0003781318664550781,9.775161743164062e-05,0.000378409999939322,9.817000000111875e-05,0.11327505111694336,0.11326496099991346
classification,haberman,9,DT,AUC,27,28,None,0.8300000000000001,0.5274074074074073,0.0002727508544921875,9.560585021972656e-05,0.00027249999993728125,9.560000034980476e-05,,
classification,haberman,9,CCP,AUC,27,28,0.004084967320261438,0.8392592592592591,0.5392592592592592,0.0002760887145996094,9.107589721679688e-05,0.0002768399999695248,9.141999998973915e-05,0.008742570877075195,0.008742804999656073
classification,haberman,9,HS (CART),AUC,27,28,10.0,0.8114814814814814,0.5274074074074073,0.00039505958557128906,9.584426879882812e-05,0.000395340000068245,9.609000017007929e-05,0.017976760864257812,0.017976719999751367
classification,haberman,9,HS (CART-CCP),AUC,27,28,0.1,0.8392592592592591,0.5392592592592592,0.00040340423583984375,9.846687316894531e-05,0.0004038809997837234,9.910000017043785e-05,0.11600971221923828,0.11600992199964821
classification,haberman,9,DT,AUC,29,30,None,0.8485185185185184,0.5207407407407407,0.0002684593200683594,9.799003601074219e-05,0.0002683999996406783,9.842000008575269e-05,,
classification,haberman,9,CCP,AUC,27,30,0.004084967320261438,0.8392592592592591,0.5325925925925926,0.00027632713317871094,9.107589721679688e-05,0.0002770000000964501,9.149000015895581e-05,0.00883340835571289,0.008833304999825486
classification,haberman,9,HS (CART),AUC,29,30,10.0,0.8300000000000001,0.5207407407407407,0.000415802001953125,9.632110595703125e-05,0.0004164299998592469,9.655000030761585e-05,0.01860833168029785,0.018608320000112144
classification,haberman,9,HS (CART-CCP),AUC,27,30,0.1,0.8392592592592591,0.5325925925925926,0.00041937828063964844,9.989738464355469e-05,0.00041964999991250806,0.00010046999977930682,0.11638784408569336,0.11638242299977719
classification,haberman,9,DT,AUC,31,32,None,0.8577777777777778,0.5392592592592592,0.000274658203125,9.608268737792969e-05,0.0002745699998740747,9.636999993745121e-05,,
classification,haberman,9,CCP,AUC,38,32,0.003274116664209543,0.9125925925925926,0.5274074074074073,0.00027441978454589844,9.179115295410156e-05,0.0002748710003288579,9.215000000040163e-05,0.00873875617980957,0.008752274000016769
classification,haberman,9,HS (CART),AUC,31,32,50.0,0.7374074074074074,0.5274074074074073,0.0004482269287109375,9.703636169433594e-05,0.0004482200001802994,9.728000031827833e-05,0.01893162727355957,0.01893157999984396
classification,haberman,9,HS (CART-CCP),AUC,38,32,0.1,0.9125925925925926,0.5274074074074073,0.0005316734313964844,9.870529174804688e-05,0.0005321100002220192,9.898999996948987e-05,0.11635851860046387,0.11635838299980605
classification,ionosphere,0,DT,AUC,1,2,None,0.8147619047619048,0.6904761904761905,0.0008726119995117188,0.0001010894775390625,0.0008727109998289961,0.00010113000007549999,,
classification,ionosphere,0,CCP,AUC,2,2,0.020964583402050624,0.9104761904761904,0.8885714285714286,0.0018811225891113281,0.0001010894775390625,0.001881381000202964,0.00010132999977940926,0.02467203140258789,0.024671733000104723
classification,ionosphere,0,HS (CART),AUC,1,2,0.1,0.8147619047619048,0.6904761904761905,8.368492126464844e-05,0.00010013580322265625,8.424999987255433e-05,0.00010037000038209953,0.017619848251342773,0.017619819999708852
classification,ionosphere,0,HS (CART-CCP),AUC,2,2,0.1,0.9104761904761904,0.8885714285714286,0.00011181831359863281,0.00011014938354492188,0.0001126800002566597,0.0001106499998968502,0.2154695987701416,0.21562013700031457
classification,ionosphere,0,DT,AUC,3,4,None,0.9261904761904761,0.8419047619047619,0.0014123916625976562,0.00011587142944335938,0.0014120509999884234,0.00011605000008785282,,
classification,ionosphere,0,CCP,AUC,5,4,0.018315018315018312,0.9435714285714286,0.8247619047619047,0.001882314682006836,0.00010275840759277344,0.001882781999938743,0.00010323000014977879,0.024769306182861328,0.024769362999904843
classification,ionosphere,0,HS (CART),AUC,3,4,0.1,0.9104761904761904,0.8885714285714286,0.00011515617370605469,0.00010371208190917969,0.00011528999993970501,0.00010393000002295594,0.022639036178588867,0.022639092999725108
classification,ionosphere,0,HS (CART-CCP),AUC,5,4,0.1,0.9278571428571429,0.8714285714285714,0.0001430511474609375,0.00010657310485839844,0.00014328099996419041,0.00010691000034057652,0.21846461296081543,0.21846013699996547
classification,ionosphere,0,DT,AUC,7,8,None,0.9635714285714286,0.858095238095238,0.0016484260559082031,0.00010704994201660156,0.00164828100014347,0.00010751999980129767,,
classification,ionosphere,0,CCP,AUC,8,8,0.008120593825942615,0.9642857142857143,0.8647619047619047,0.0018842220306396484,0.00010347366333007812,0.0018844109999918146,0.00010371999997005332,0.024652719497680664,0.024652332999721693
classification,ionosphere,0,HS (CART),AUC,7,8,1.0,0.9635714285714286,0.858095238095238,0.00016450881958007812,0.00010585784912109375,0.00016517999983989284,0.00010647999988577794,0.026496410369873047,0.02649671400013176
classification,ionosphere,0,HS (CART-CCP),AUC,8,8,0.1,0.9642857142857143,0.8647619047619047,0.00018215179443359375,0.00011086463928222656,0.00018264999971506768,0.00011127000016131205,0.22338318824768066,0.2233829310002875
classification,ionosphere,0,DT,AUC,11,12,None,0.9821428571428572,0.8514285714285714,0.0016634464263916016,0.00011014938354492188,0.0016626510000605776,0.00011029999996026163,,
classification,ionosphere,0,CCP,AUC,11,12,0.005202526941657371,0.9821428571428572,0.8514285714285714,0.0018770694732666016,0.000102996826171875,0.0018773609999698238,0.00010295000038240687,0.024738788604736328,0.024738584000260744
classification,ionosphere,0,HS (CART),AUC,11,12,25.0,0.9754761904761906,0.8514285714285714,0.00021219253540039062,0.00010704994201660156,0.00021264999986669864,0.00010735999967437238,0.028661012649536133,0.028661174999797367
classification,ionosphere,0,HS (CART-CCP),AUC,11,12,0.1,0.9821428571428572,0.8514285714285714,0.0002186298370361328,0.00011229515075683594,0.0002191599996876903,0.00011289999974906095,0.22547364234924316,0.2254744820002088
classification,ionosphere,0,DT,AUC,14,15,None,0.988095238095238,0.8447619047619047,0.0019135475158691406,0.00011587142944335938,0.0019134710000798805,0.00011595099977057544,,
classification,ionosphere,0,CCP,AUC,15,15,0.004273504273504274,0.9966666666666666,0.8314285714285715,0.0018880367279052734,0.00010466575622558594,0.0018884709998019389,0.00010494000025573769,0.024718046188354492,0.024717854000300576
classification,ionosphere,0,HS (CART),AUC,14,15,10.0,0.988095238095238,0.8447619047619047,0.00025010108947753906,0.0001068115234375,0.0002504509998288995,0.00010709999969549244,0.02916431427001953,0.02916444499987847
classification,ionosphere,0,HS (CART-CCP),AUC,15,15,0.1,0.9940476190476191,0.8380952380952381,0.0002624988555908203,0.00010919570922851562,0.0002627799999572744,0.00010976000021400978,0.22704386711120605,0.22704446199986705
classification,ionosphere,0,DT,AUC,16,20,None,1.0,0.8433333333333335,0.0019140243530273438,0.000110626220703125,0.0019141010002385883,0.00011098999993919278,,
classification,ionosphere,0,CCP,AUC,16,20,0.0,1.0,0.8366666666666666,0.0018563270568847656,0.00010895729064941406,0.001856750999650103,0.00010943999996015918,0.02469944953918457,0.02469936300030895
classification,ionosphere,0,HS (CART),AUC,16,20,25.0,0.9814285714285714,0.8566666666666667,0.00027060508728027344,0.00010776519775390625,0.00027099999988422496,0.0001079499998013489,0.029194355010986328,0.02919458599990321
classification,ionosphere,0,HS (CART-CCP),AUC,16,20,0.1,1.0,0.8366666666666666,0.00028204917907714844,0.00011396408081054688,0.00028261000034035533,0.00011445099971751915,0.22906708717346191,0.22905454299962003
classification,ionosphere,0,DT,AUC,16,24,None,1.0,0.8366666666666666,0.0020716190338134766,0.0001285076141357422,0.002070500999707292,0.00012880100030088215,,
classification,ionosphere,0,CCP,AUC,16,24,0.0,1.0,0.8857142857142857,0.0018553733825683594,0.0001087188720703125,0.0018559710001682106,0.00010881000025619869,0.02483654022216797,0.02483658299979652
classification,ionosphere,0,HS (CART),AUC,16,24,10.0,1.0,0.8366666666666666,0.0002777576446533203,0.00011134147644042969,0.0002779500000542612,0.00011156000027767732,0.029233455657958984,0.029233406000003015
classification,ionosphere,0,HS (CART-CCP),AUC,16,24,0.1,1.0,0.8857142857142857,0.0002853870391845703,0.00011515617370605469,0.00028578100000231643,0.00011551999978109961,0.22853779792785645,0.22853933300029894
classification,ionosphere,0,DT,AUC,16,28,None,1.0,0.8366666666666666,0.001995563507080078,0.000118255615234375,0.001994300999740517,0.0001185599999189435,,
classification,ionosphere,0,CCP,AUC,16,28,0.0,1.0,0.8566666666666667,0.0018663406372070312,0.00010633468627929688,0.0018668809998416691,0.00010712999983297777,0.0247805118560791,0.024780614000064816
classification,ionosphere,0,HS (CART),AUC,16,28,1.0,1.0,0.8366666666666666,0.00027751922607421875,0.00010895729064941406,0.00027796999984275317,0.00010960999998133047,0.029382944107055664,0.029383246000179497
classification,ionosphere,0,HS (CART-CCP),AUC,16,28,0.1,1.0,0.8566666666666667,0.00028014183044433594,0.00011515617370605469,0.0002803399997901579,0.00011554100001376355,0.22528386116027832,0.22528432099989004
classification,ionosphere,0,DT,AUC,16,30,None,1.0,0.8976190476190476,0.0019021034240722656,0.00010967254638671875,0.0019020210002054228,0.0001102699998227763,,
