task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,juvenile,8,CCP,AUC,30,30,0.0012052781557616863,0.8950215911586035,0.2692291879573833,0.020766258239746094,0.0005664825439453125,0.020766556000126002,0.0005669000001944369,2.2349486351013184,2.2348864149998917
classification,juvenile,8,HS (CART),AUC,29,30,50.0,0.8847734758105834,0.7775193525272815,0.0004451274871826172,0.0007257461547851562,0.0004455110001799767,0.0007260700003826059,0.17326021194458008,0.17324631599967688
classification,juvenile,8,HS (CART-CCP),AUC,30,30,0.1,0.8950215911586035,0.2786852028050886,0.0004601478576660156,0.0006396770477294922,0.0004605000003721216,0.0006402999997590086,23.46541714668274,23.46448902999964
classification,juvenile,8,DT,AUC,31,32,None,0.9050589182463588,0.23438289224841716,0.012241363525390625,0.0006351470947265625,0.012240132999977504,0.0006358599994200631,,
classification,juvenile,8,CCP,AUC,31,32,0.0011930429236783177,0.8955119666251921,0.2692291879573833,0.020606279373168945,0.0005624294281005859,0.020606896000572306,0.0005630499999824679,2.1213150024414062,2.1212594940006966
classification,juvenile,8,HS (CART),AUC,31,32,100.0,0.8870101734611726,0.7807672880619282,0.00045490264892578125,0.0006759166717529297,0.000455070000498381,0.0006762800003343727,0.18487858772277832,0.18486975000087114
classification,juvenile,8,HS (CART-CCP),AUC,31,32,0.1,0.8955119666251921,0.2786852028050886,0.00046372413635253906,0.0006775856018066406,0.0004633700000340468,0.0006780699995942996,23.54157328605652,23.54101421999985
classification,juvenile,9,DT,AUC,1,2,None,0.7354019099975331,0.6901140018562515,0.004774570465087891,0.0004849433898925781,0.00477316099932068,0.00048550000065006316,,
classification,juvenile,9,CCP,AUC,2,2,0.010293078824155893,0.750672492981405,0.6967568135518029,0.02264881134033203,0.0005514621734619141,0.022649577000265708,0.0005523099998754333,2.434270143508911,2.4345689580004546
classification,juvenile,9,HS (CART),AUC,1,2,0.1,0.7354019099975331,0.6901140018562515,9.775161743164062e-05,0.0005919933319091797,9.838000005402137e-05,0.0005922000000282424,0.07709288597106934,0.07708836100027838
classification,juvenile,9,HS (CART-CCP),AUC,2,2,0.1,0.750672492981405,0.6967568135518029,0.00011324882507324219,0.0006003379821777344,0.0001133699997808435,0.0006006899993735715,20.73118829727173,20.730938090000564
classification,juvenile,9,DT,AUC,3,4,None,0.8166649046763225,0.7699007080606842,0.007516384124755859,0.0006093978881835938,0.007515132000662561,0.0006099999991420191,,
classification,juvenile,9,CCP,AUC,4,4,0.0039432508370207155,0.8231541682818246,0.7837671396800009,0.02229452133178711,0.0005371570587158203,0.022290095999778714,0.000537850000000617,2.5150768756866455,2.514727940000739
classification,juvenile,9,HS (CART),AUC,3,4,50.0,0.8166649046763225,0.7699007080606842,0.00012612342834472656,0.0006842613220214844,0.00012627999967662618,0.0006848900002296432,0.10264039039611816,0.10262350799985143
classification,juvenile,9,HS (CART-CCP),AUC,4,4,0.1,0.8231541682818246,0.7837671396800009,0.00014352798461914062,0.00060272216796875,0.00014371999986906303,0.0006030399999872316,20.85400080680847,20.852873742000156
classification,juvenile,9,DT,AUC,7,8,None,0.8680203157486698,0.7851855959559403,0.009546041488647461,0.0006072521209716797,0.00954539200029103,0.0006076999998185784,,
classification,juvenile,9,CCP,AUC,8,8,0.0025207759877047785,0.877247271851617,0.817267224320396,0.022375106811523438,0.0006170272827148438,0.022376445999725547,0.0006173900001158472,2.5180721282958984,2.5179984920005154
classification,juvenile,9,HS (CART),AUC,7,8,100.0,0.8676943475349755,0.7853315276715719,0.00017333030700683594,0.0006232261657714844,0.0001734100005705841,0.0006234410002434743,0.12469053268432617,0.12468525300027977
classification,juvenile,9,HS (CART-CCP),AUC,8,8,0.1,0.877247271851617,0.817267224320396,0.00019049644470214844,0.0006399154663085938,0.00019087999953626422,0.0006407199998648139,20.95721197128296,20.956553760999668
classification,juvenile,9,DT,AUC,11,12,None,0.8832314315584218,0.8036226089088394,0.010678529739379883,0.0006318092346191406,0.010677152999960526,0.0006323600000541774,,
classification,juvenile,9,CCP,AUC,12,12,0.0019798344612854107,0.8840140489363453,0.8035846666627751,0.022715091705322266,0.0005612373352050781,0.022715226000400435,0.0005617509996227454,2.566112756729126,2.5660616839995782
classification,juvenile,9,HS (CART),AUC,11,12,50.0,0.8828379203815298,0.8036226089088394,0.0002319812774658203,0.0006663799285888672,0.00023235999924509088,0.0006668509995506611,0.14066195487976074,0.1406727180001326
classification,juvenile,9,HS (CART-CCP),AUC,12,12,0.1,0.8840140489363453,0.8035846666627751,0.0002410411834716797,0.0006551742553710938,0.0002412999992884579,0.0006556709995493293,21.34967613220215,21.3494127569993
classification,juvenile,9,DT,AUC,14,15,None,0.8848113495671377,0.8036372020804025,0.010805130004882812,0.0006208419799804688,0.01079887299965776,0.0006212800008142949,,
classification,juvenile,9,CCP,AUC,15,15,0.001571487434857917,0.8882127250942666,0.81840257306801,0.022566795349121094,0.0006566047668457031,0.022567936000086775,0.0006574899998668116,2.5038397312164307,2.503777166999498
classification,juvenile,9,HS (CART),AUC,14,15,50.0,0.884008909797841,0.8037948083332846,0.0002608299255371094,0.0006508827209472656,0.0002612899997984641,0.0006513099997391691,0.14548778533935547,0.14547308999954112
classification,juvenile,9,HS (CART-CCP),AUC,15,15,0.1,0.8882127250942666,0.81840257306801,0.0002751350402832031,0.0006473064422607422,0.00027518000024429057,0.0006479109997599153,21.30780577659607,21.30721653599994
classification,juvenile,9,DT,AUC,19,20,None,0.889941678119604,0.8124981758535545,0.011350631713867188,0.0007176399230957031,0.011349342999892542,0.0007182199997259886,,
classification,juvenile,9,CCP,AUC,20,20,0.0013353666049741057,0.8910091506031881,0.8124981758535545,0.0225372314453125,0.0005664825439453125,0.022537826000188943,0.0005669499996656668,2.5489563941955566,2.548941540000669
classification,juvenile,9,HS (CART),AUC,19,20,50.0,0.8886561593309137,0.8129184591945736,0.0003230571746826172,0.0006868839263916016,0.00032344000010198215,0.0006874800001241965,0.15267443656921387,0.1526757709998492
classification,juvenile,9,HS (CART-CCP),AUC,20,20,0.1,0.8910091506031881,0.8124981758535545,0.0003361701965332031,0.0006420612335205078,0.0003362000006745802,0.0006424499997592648,21.224151372909546,21.223825303000012
classification,juvenile,9,DT,AUC,23,24,None,0.8933797617789054,0.8012789455557955,0.011433124542236328,0.0007596015930175781,0.011426852999647963,0.0007601600000270992,,
classification,juvenile,9,CCP,AUC,25,24,0.0012657653066887571,0.8984234591394439,0.7944668530701114,0.022414207458496094,0.0005693435668945312,0.022415206000005128,0.0005701610007236013,2.4595324993133545,2.459484715000144
classification,juvenile,9,HS (CART),AUC,23,24,50.0,0.8910208972054834,0.8179268356750509,0.0003819465637207031,0.0006647109985351562,0.000382279999939783,0.0006651499998042709,0.161362886428833,0.1613641740004823
classification,juvenile,9,HS (CART-CCP),AUC,25,24,0.1,0.898423459139444,0.794469771704424,0.0003962516784667969,0.0006399154663085938,0.00039646999994147336,0.000640449999991688,21.308759927749634,21.308298934999584
classification,juvenile,9,DT,AUC,27,28,None,0.8990357507840857,0.7946419711288694,0.01118612289428711,0.0006256103515625,0.011185982999450061,0.0006259900001168717,,
classification,juvenile,9,CCP,AUC,34,28,0.0011104930008587865,0.9038848950441085,0.798853560441998,0.022476673126220703,0.0005745887756347656,0.022472216000096523,0.0005750010004703654,2.51208758354187,2.512037939000038
classification,juvenile,9,HS (CART),AUC,27,28,50.0,0.8951050439910256,0.8244178783863454,0.0004076957702636719,0.0007066726684570312,0.0004083200001332443,0.0007070999999996275,0.16119098663330078,0.161183684000207
classification,juvenile,9,HS (CART-CCP),AUC,34,28,0.1,0.9038848950441085,0.798853560441998,0.0005042552947998047,0.0006701946258544922,0.0005044099998485763,0.0006709799999953248,21.127009630203247,21.126521397000033
classification,juvenile,9,DT,AUC,29,30,None,0.8970894856162855,0.8081406548247945,0.011782169342041016,0.0006475448608398438,0.011781413000790053,0.0006482010003310279,,
classification,juvenile,9,CCP,AUC,31,30,0.0011597086393410525,0.9023064453606795,0.7908944446714494,0.02303314208984375,0.0006079673767089844,0.023034357000142336,0.0006087399997340981,2.498332977294922,2.4982789349996892
classification,juvenile,9,HS (CART),AUC,29,30,100.0,0.8921030529419366,0.8254189699555783,0.0004456043243408203,0.0007610321044921875,0.00044625999998970656,0.0007614800006194855,0.16637301445007324,0.16639242499968532
classification,juvenile,9,HS (CART-CCP),AUC,31,30,0.1,0.9023064453606795,0.7908944446714494,0.00045299530029296875,0.0006470680236816406,0.00045274999956745887,0.0006475899999713874,20.82532238960266,20.82434099599959
classification,juvenile,9,DT,AUC,31,32,None,0.8980372895889864,0.8080910380414796,0.011637210845947266,0.0006439685821533203,0.011649482999928296,0.0006445199996960582,,
classification,juvenile,9,CCP,AUC,32,32,0.0011104930008587865,0.8983302204837251,0.8088061034480746,0.022334814071655273,0.0006251335144042969,0.022331505999318324,0.0006256699998630211,2.4706268310546875,2.4705187780000415
classification,juvenile,9,HS (CART),AUC,31,32,100.0,0.8932167776720584,0.8263616888385588,0.0004520416259765625,0.0006718635559082031,0.00045245999990584096,0.0006722509997416637,0.17594194412231445,0.17591331699986767
classification,juvenile,9,HS (CART-CCP),AUC,32,32,0.1,0.8983302204837251,0.8088236152539504,0.0004868507385253906,0.0006856918334960938,0.00048738999976194464,0.0006863609996798914,21.05747675895691,21.056677508000575
classification,juvenile,9,DT,AUC,1,2,None,0.6962782697796971,0.6889206047150862,0.005318880081176758,0.0005660057067871094,0.005317582000316179,0.000566600000638573,,
classification,juvenile,9,CCP,AUC,2,2,0.007235818220992077,0.7975225060382054,0.7918120308700708,0.020622968673706055,0.000644683837890625,0.020620445000531618,0.0006456310002249666,2.3880865573883057,2.38816649599994
classification,juvenile,9,HS (CART),AUC,1,2,0.1,0.6962782697796971,0.6889206047150862,9.989738464355469e-05,0.0006148815155029297,9.989099999074824e-05,0.0006156600002213963,0.07777571678161621,0.07776685099997849
classification,juvenile,9,HS (CART-CCP),AUC,2,2,0.1,0.7975225060382054,0.7918120308700708,0.0001201629638671875,0.0006215572357177734,0.00012014999992970843,0.0006221899993761326,24.247145414352417,24.246093490999556
classification,juvenile,9,DT,AUC,3,4,None,0.8029971455756423,0.7972565810339359,0.007637977600097656,0.0005881786346435547,0.007636901999831025,0.0005887600000278326,,
classification,juvenile,9,CCP,AUC,4,4,0.0030582018780283896,0.8107670350581864,0.7997938471297177,0.020740270614624023,0.0006823539733886719,0.02074135600014415,0.0006832899998698849,2.4254090785980225,2.4253828460005025
classification,juvenile,9,HS (CART),AUC,3,4,0.1,0.8029971455756423,0.7972565810339359,0.000125885009765625,0.0006139278411865234,0.00012615000014193356,0.0006145699999251519,0.10364460945129395,0.10364494799978274
classification,juvenile,9,HS (CART-CCP),AUC,4,4,0.1,0.8107670350581864,0.7997938471297177,0.00013947486877441406,0.0006265640258789062,0.0001395899998897221,0.0006274200004554586,23.90908193588257,23.90812835900033
classification,juvenile,9,DT,AUC,7,8,None,0.8184754446314865,0.8115169562204133,0.007895231246948242,0.0005488395690917969,0.00789392200022121,0.000549460000002,,
classification,juvenile,9,CCP,AUC,8,8,0.002575339441872146,0.8199516943570226,0.8112849608250814,0.02045273780822754,0.0005617141723632812,0.02045366600032139,0.000562569999601692,2.35689377784729,2.356822378999823
classification,juvenile,9,HS (CART),AUC,7,8,25.0,0.8184651979799458,0.8117988746755002,0.00019049644470214844,0.0006995201110839844,0.00019064000025537098,0.0006998809994911426,0.12518692016601562,0.12518794399966282
classification,juvenile,9,HS (CART-CCP),AUC,8,8,0.1,0.8199516943570226,0.8112849608250814,0.0001857280731201172,0.0006158351898193359,0.0001857799998106202,0.0006163600000945735,24.03527545928955,24.034754183000587
classification,juvenile,9,DT,AUC,11,12,None,0.8587462489936324,0.8386163677156383,0.010316848754882812,0.00060272216796875,0.010315373000594263,0.0006032400006006355,,
classification,juvenile,9,CCP,AUC,12,12,0.0018096475150623241,0.8597511527482983,0.8379791145411191,0.020884037017822266,0.0006000995635986328,0.020885565998469247,0.000601269999606302,2.3625998497009277,2.3625950479990934
classification,juvenile,9,HS (CART),AUC,11,12,100.0,0.858039230037327,0.8398908740646769,0.00021910667419433594,0.0006656646728515625,0.00021934999858785886,0.0006659500013483921,0.1434803009033203,0.1434809789989231
classification,juvenile,9,HS (CART-CCP),AUC,12,12,0.1,0.8597511527482983,0.8379791145411191,0.000232696533203125,0.0006127357482910156,0.00023261000023921952,0.0006132399994385196,23.984822273254395,23.98438920999979
classification,juvenile,9,DT,AUC,14,15,None,0.8627651321086145,0.8359469523440345,0.009815692901611328,0.0005609989166259766,0.009815093000725028,0.0005617099996015895,,
classification,juvenile,9,CCP,AUC,15,15,0.001540363221450982,0.8634911805606382,0.8343259212272851,0.020304203033447266,0.0005583763122558594,0.020304755000324803,0.0005590599994320655,2.3693172931671143,2.3691737720000674
classification,juvenile,9,HS (CART),AUC,14,15,100.0,0.8596047720120031,0.8413386427975709,0.0002605915069580078,0.0006663799285888672,0.0002608600007079076,0.0006668499991064891,0.14855480194091797,0.14854636000018218
classification,juvenile,9,HS (CART-CCP),AUC,15,15,0.1,0.8634911805606381,0.8343317945284326,0.0002741813659667969,0.0006608963012695312,0.0002744699995673727,0.0006616800001211232,23.927650213241577,23.927256874001614
classification,juvenile,9,DT,AUC,19,20,None,0.8675766669106345,0.8339676498572788,0.01020956039428711,0.0005879402160644531,0.010209153000687365,0.0005883699996047653,,
classification,juvenile,9,CCP,AUC,21,20,0.0013707604480994486,0.8687213642684622,0.8168969000716543,0.020331859588623047,0.0005624294281005859,0.020332715999757056,0.0005630800005747005,2.3266632556915283,2.326615848998699
classification,juvenile,9,HS (CART),AUC,19,20,100.0,0.8630549659664787,0.8430066603235015,0.0003235340118408203,0.0007483959197998047,0.00032423999982711393,0.0007489599993277807,0.1528632640838623,0.15286433100118302
classification,juvenile,9,HS (CART-CCP),AUC,21,20,0.1,0.8687213642684622,0.8169203932762448,0.00034236907958984375,0.0006172657012939453,0.0003425699997023912,0.0006184000012581237,23.946852207183838,23.94624156899954
classification,juvenile,9,DT,AUC,23,24,None,0.8702137158749909,0.8239712913039903,0.010909795761108398,0.0006146430969238281,0.01090870299958624,0.0006152100013423478,,
classification,juvenile,9,CCP,AUC,24,24,0.0012534426300609366,0.8715933543145721,0.8205677132889311,0.020509719848632812,0.000583648681640625,0.020510576001470326,0.000584379999054363,2.336625337600708,2.336519242000577
classification,juvenile,9,HS (CART),AUC,23,24,100.0,0.8644565615165044,0.8419641493697948,0.00037407875061035156,0.0006844997406005859,0.00037444000008690637,0.0006846199994470226,0.1597576141357422,0.15974494299916842
classification,juvenile,9,HS (CART-CCP),AUC,24,24,0.1,0.8715933543145722,0.8209377312612327,0.0003750324249267578,0.0006623268127441406,0.00037525000152527355,0.0006630699990637368,24.117284774780273,24.116744764998657
classification,juvenile,9,DT,AUC,27,28,None,0.8729883627314645,0.8132642633118371,0.011046171188354492,0.0006146430969238281,0.011044922999644768,0.0006150900007924065,,
classification,juvenile,9,CCP,AUC,28,28,0.0011445314288330358,0.8745978189270291,0.7961700203216221,0.020444154739379883,0.0005974769592285156,0.020444945999770425,0.0005982799993944354,2.381948471069336,2.381931703999726
classification,juvenile,9,HS (CART),AUC,27,28,100.0,0.864931567005782,0.8424751265696397,0.0004100799560546875,0.0006611347198486328,0.0004108500015718164,0.0006616200007556472,0.17358088493347168,0.17358240699832095
classification,juvenile,9,HS (CART-CCP),AUC,28,28,0.1,0.8745978189270291,0.7962463732365415,0.0004239082336425781,0.0006258487701416016,0.0004243099992891075,0.0006266309992497554,23.96344304084778,23.962908324001546
classification,juvenile,9,DT,AUC,29,30,None,0.8757139720412793,0.7971684815167214,0.01125645637512207,0.0006225109100341797,0.011246333000599407,0.0006235599994397489,,
classification,juvenile,9,CCP,AUC,31,30,0.0010956934723795643,0.8766303154504868,0.768312952978351,0.020275115966796875,0.0005929470062255859,0.020276096000088728,0.00059374000011303,2.377326726913452,2.3772654629992758
classification,juvenile,9,HS (CART),AUC,29,30,100.0,0.8667115567591304,0.8427805382293172,0.0004391670227050781,0.0006277561187744141,0.00043913999979849905,0.0006280600009631598,0.17577672004699707,0.1757990179994522
classification,juvenile,9,HS (CART-CCP),AUC,31,30,0.1,0.8766303154504868,0.7686124913368808,0.0004665851593017578,0.0006797313690185547,0.00046690999988641124,0.000680369999827235,23.894628047943115,23.894034216000364
classification,juvenile,9,DT,AUC,31,32,None,0.8768206104076702,0.7825351517073686,0.01125478744506836,0.0006177425384521484,0.011253173001023242,0.0006183999994391343,,
classification,juvenile,9,CCP,AUC,34,32,0.0010467409359589306,0.8791429407889921,0.7676991930084223,0.020302534103393555,0.0005805492401123047,0.020303215000240016,0.0005814200012537185,2.3722639083862305,2.372214602000895
classification,juvenile,9,HS (CART),AUC,31,32,100.0,0.8669779696991875,0.8428891943005486,0.00046372413635253906,0.0006597042083740234,0.000464000000647502,0.0006602900011785096,0.177903413772583,0.1778945880014362
classification,juvenile,9,HS (CART-CCP),AUC,34,32,0.1,0.8791429407889921,0.7680046046680997,0.0004999637603759766,0.0006840229034423828,0.0005004800004826393,0.0006850700010545552,23.867955446243286,23.867456549000053
classification,juvenile,9,DT,AUC,1,2,None,0.6932013467027739,0.695093444221259,0.004728078842163086,0.0004832744598388672,0.004726370998469065,0.00048396000056527555,,
classification,juvenile,9,CCP,AUC,2,2,0.008903849047476417,0.7845136500036595,0.8179834607839682,0.0208587646484375,0.0008344650268554688,0.020860595999693032,0.000834930000564782,2.2145392894744873,2.21452397900066
classification,juvenile,9,HS (CART),AUC,1,2,0.1,0.6932013467027739,0.695093444221259,9.751319885253906e-05,0.0005893707275390625,9.768999916559551e-05,0.0005895510003028903,0.07652139663696289,0.07652289999896311
classification,juvenile,9,HS (CART-CCP),AUC,2,2,0.1,0.7845136500036595,0.8179834607839682,0.00012135505676269531,0.0006053447723388672,0.0001215899992530467,0.0006055499998183222,23.66177487373352,23.661318192998806
classification,juvenile,9,DT,AUC,3,4,None,0.7981080289833857,0.4576329421714769,0.006886720657348633,0.0005362033843994141,0.006885480999699212,0.0005363609998312313,,
classification,juvenile,9,CCP,AUC,4,4,0.004554926118220476,0.8017587645465857,0.4576329421714769,0.020845413208007812,0.0005936622619628906,0.020846895000431687,0.0005941609997535124,2.2411701679229736,2.24111364700002
classification,juvenile,9,HS (CART),AUC,3,4,100.0,0.7931793895923296,0.802290000117466,0.00012421607971191406,0.0006074905395507812,0.00012486999912653118,0.0006082300005800789,0.10319685935974121,0.10318779800036282
classification,juvenile,9,HS (CART-CCP),AUC,4,4,0.1,0.8017587645465857,0.4576329421714769,0.00014209747314453125,0.0006251335144042969,0.00014224999904399738,0.000625921000391827,23.486164093017578,23.485479945000407
classification,juvenile,9,DT,AUC,7,8,None,0.8218905072092512,0.23729604961764805,0.007843494415283203,0.0005424022674560547,0.007841892000215012,0.0005425700001069345,,
classification,juvenile,9,CCP,AUC,9,8,0.002657280452152924,0.8710554051086877,0.274236177185749,0.020483016967773438,0.0005598068237304688,0.020483845999478945,0.00056005000078585,2.228532314300537,2.2284564729998237
classification,juvenile,9,HS (CART),AUC,7,8,50.0,0.816961867818195,0.5909304483678096,0.0001747608184814453,0.0006315708160400391,0.00017520000074000563,0.0006319200001598801,0.1274864673614502,0.1274876449988369
classification,juvenile,9,HS (CART-CCP),AUC,9,8,0.1,0.8710554051086877,0.28321351798992145,0.00019931793212890625,0.0006148815155029297,0.00019933999828936066,0.0006154000002425164,23.429784059524536,23.429177670999707
classification,juvenile,9,DT,AUC,11,12,None,0.875754958647442,0.27435951650984947,0.010517120361328125,0.0006518363952636719,0.01051639300021634,0.0006524199998239055,,
classification,juvenile,9,CCP,AUC,12,12,0.0016922714697745582,0.8766295835468053,0.27435951650984947,0.021355390548706055,0.0005927085876464844,0.02135702499981562,0.0005933110005571507,2.220223903656006,2.220096590999674
classification,juvenile,9,HS (CART),AUC,11,12,50.0,0.8704779331040036,0.7303420610588388,0.00022292137145996094,0.0006313323974609375,0.00022325000099954195,0.0006315699993137969,0.13845133781433105,0.1384436080006708
classification,juvenile,9,HS (CART-CCP),AUC,12,12,0.1,0.8766295835468053,0.2833368573140219,0.00023508071899414062,0.0006361007690429688,0.0002354300013394095,0.0006369099992298288,23.448474407196045,23.447950055000547
classification,juvenile,9,DT,AUC,14,15,None,0.8777991656298031,0.2743595165098495,0.010768890380859375,0.0006389617919921875,0.010768662999907974,0.0006396610006049741,,
classification,juvenile,9,CCP,AUC,15,15,0.0016343704423123471,0.8782639244675401,0.2743595165098495,0.020864248275756836,0.0006206035614013672,0.020865836000666604,0.0006212300013430649,2.230833053588867,2.230780734000291
classification,juvenile,9,HS (CART),AUC,14,15,50.0,0.8723230622850033,0.7303420610588388,0.0002639293670654297,0.0006511211395263672,0.00026432999948156066,0.0006515000004583271,0.14821314811706543,0.14819085000090126
classification,juvenile,9,HS (CART-CCP),AUC,15,15,0.1,0.8782639244675401,0.2833368573140219,0.0002741813659667969,0.0006237030029296875,0.00027441999918664806,0.0006244500000320841,23.623397827148438,23.62307320200125
classification,juvenile,9,DT,AUC,19,20,None,0.8824116226304618,0.2746061951580505,0.01134800910949707,0.0006875991821289062,0.011347563000526861,0.0006885210004838882,,
classification,juvenile,9,CCP,AUC,20,20,0.0014215080346106305,0.8887813803703433,0.2748646204085468,0.021121501922607422,0.0006153583526611328,0.021122775000549154,0.0006157099996926263,2.1295158863067627,2.1294585159994313
classification,juvenile,9,HS (CART),AUC,19,20,100.0,0.8738234648320281,0.8026130316805865,0.00032019615173339844,0.0006747245788574219,0.0003210699996998301,0.0006757499995728722,0.15715765953063965,0.15715857300165226
classification,juvenile,9,HS (CART-CCP),AUC,20,20,0.1,0.8887813803703433,0.2838419612127192,0.00033402442932128906,0.0006706714630126953,0.00033430999974370934,0.0006714009996358072,23.589863538742065,23.589308622998942
classification,juvenile,9,DT,AUC,23,24,None,0.8851299129034619,0.2746061951580505,0.010726451873779297,0.0005731582641601562,0.010726242999226088,0.0005736399998568231,,
classification,juvenile,9,CCP,AUC,23,24,0.0012442691676313434,0.8904845202371369,0.274893986914285,0.020921707153320312,0.0006320476531982422,0.020923134999975446,0.0006325510003080126,2.147876739501953,2.1478183519993763
classification,juvenile,9,HS (CART),AUC,23,24,100.0,0.8753311864158677,0.8026130316805865,0.0003650188446044922,0.0006685256958007812,0.00036528999953588936,0.0006692999995721038,0.1604938507080078,0.16048669399970095
classification,juvenile,9,HS (CART-CCP),AUC,23,24,0.1,0.8904845202371369,0.2838713277184574,0.000370025634765625,0.0006940364837646484,0.00037022100150352344,0.000694669999575126,23.510122060775757,23.509504040999673
classification,juvenile,9,DT,AUC,27,28,None,0.8876776696186781,0.2689120296954106,0.011561155319213867,0.0006387233734130859,0.01155920299970603,0.0006391199985955609,,
classification,juvenile,9,CCP,AUC,27,28,0.0012065701503374763,0.8935951108834077,0.2692291879573833,0.02166271209716797,0.0006239414215087891,0.021663895999154192,0.0006246199991437607,2.2196969985961914,2.219626940001035
classification,juvenile,9,HS (CART),AUC,27,28,100.0,0.8759115860352777,0.802489692356486,0.00041174888610839844,0.0006351470947265625,0.0004121000001759967,0.0006356300000334159,0.17187857627868652,0.17187990700040245
classification,juvenile,9,HS (CART-CCP),AUC,27,28,0.1,0.8935951108834078,0.2786852028050886,0.0004189014434814453,0.0006680488586425781,0.00041911999869626015,0.0006684799991489854,23.54248571395874,23.541866800000207
classification,juvenile,9,DT,AUC,29,30,None,0.8944492424796896,0.2677961024773584,0.01186370849609375,0.0006279945373535156,0.011861793998832582,0.000628550000328687,,
classification,juvenile,9,CCP,AUC,30,30,0.0012052781557616863,0.8950215911586035,0.2692291879573833,0.020539045333862305,0.0005764961242675781,0.020526536000033957,0.0005769899998995243,2.137606143951416,2.1375218180000957
classification,juvenile,9,HS (CART),AUC,29,30,100.0,0.8829246871111762,0.7773137869871141,0.0004324913024902344,0.0006873607635498047,0.00043261999962851405,0.0006877609994262457,0.17251205444335938,0.17251266600032977
classification,juvenile,9,HS (CART-CCP),AUC,30,30,0.1,0.8950215911586035,0.2786852028050886,0.00045609474182128906,0.0006861686706542969,0.00045604000115417875,0.000687040001139394,23.61036515235901,23.6096684690001
classification,juvenile,9,DT,AUC,31,32,None,0.9050589182463588,0.23438289224841716,0.011706113815307617,0.0005784034729003906,0.011704934000590583,0.0005787999998574378,,
classification,juvenile,9,CCP,AUC,31,32,0.0011930429236783177,0.8955119666251921,0.2692291879573833,0.022624731063842773,0.0006070137023925781,0.022625695999522577,0.0006073099993955111,2.2811977863311768,2.2811155380004493
classification,juvenile,9,HS (CART),AUC,31,32,100.0,0.8870101734611726,0.7807672880619282,0.0004734992980957031,0.0006518363952636719,0.00047359000018332154,0.0006521399991470389,0.18938350677490234,0.18936745099927066
classification,juvenile,9,HS (CART-CCP),AUC,31,32,0.1,0.8955119666251921,0.2786852028050886,0.000461578369140625,0.0006613731384277344,0.00046177000149327796,0.0006619800005864818,24.005192518234253,24.004675936999774
classification,recidivism,0,DT,AUC,1,2,None,0.6552790968294737,0.6360977371322261,0.0015630722045898438,0.0003414154052734375,0.0015308910005842336,0.000341949998983182,,
classification,recidivism,0,CCP,AUC,2,2,0.009890360511875113,0.6793329931516555,0.6605320201887472,0.009487152099609375,0.0003509521484375,0.009487962999628508,0.00035152999953425024,5.6827168464660645,5.682989356999315
classification,recidivism,0,HS (CART),AUC,1,2,0.1,0.6552790968294737,0.6360977371322261,9.894371032714844e-05,0.0003185272216796875,9.915999908116646e-05,0.000318899999911082,0.03288626670837402,0.032886719000089215
classification,recidivism,0,HS (CART-CCP),AUC,2,2,0.1,0.6793329931516555,0.6605320201887472,0.0001220703125,0.00034046173095703125,0.00012265000077604782,0.00034131000029447023,41.52324914932251,41.52252312600103
classification,recidivism,0,DT,AUC,3,4,None,0.705829904902898,0.6875196749532292,0.002171039581298828,0.0003826618194580078,0.0021699110002373345,0.00038302000029943883,,
classification,recidivism,0,CCP,AUC,4,4,0.003019154320752851,0.7166983310043427,0.6999698435551707,0.00922083854675293,0.0003590583801269531,0.009221123000315856,0.0003594799982238328,5.575501441955566,5.575373089001005
classification,recidivism,0,HS (CART),AUC,3,4,0.1,0.705829904902898,0.6875196749532292,0.0001227855682373047,0.0003447532653808594,0.00012285999946470838,0.0003449300002102973,0.03977823257446289,0.03977949999898556
classification,recidivism,0,HS (CART-CCP),AUC,4,4,0.1,0.7166983310043427,0.6999698435551707,0.00014448165893554688,0.00035953521728515625,0.00014460000056715216,0.0003602600008889567,41.04077959060669,41.03969039600088
classification,recidivism,0,DT,AUC,7,8,None,0.735259523371877,0.7143901071735471,0.0027840137481689453,0.0003991127014160156,0.002782760999252787,0.00039987000127439387,,
classification,recidivism,0,CCP,AUC,9,8,0.0014227319641090669,0.7395030414087211,0.7129219893422019,0.009284496307373047,0.0003962516784667969,0.009276793000026373,0.000396760000512586,5.534687519073486,5.5345302280002215
classification,recidivism,0,HS (CART),AUC,7,8,25.0,0.735259523371877,0.7143901071735471,0.0001742839813232422,0.0003783702850341797,0.0001746199995977804,0.0003785600001720013,0.047373056411743164,0.047374343001138186
classification,recidivism,0,HS (CART-CCP),AUC,9,8,0.1,0.7395030414087211,0.7129219893422019,0.0002033710479736328,0.00039076805114746094,0.00020398000015120488,0.00039137000021582935,41.1058714389801,41.104531572998894
classification,recidivism,0,DT,AUC,11,12,None,0.7436418790613919,0.7137902869778043,0.003053903579711914,0.00040078163146972656,0.003052821000892436,0.0004013500001747161,,
classification,recidivism,0,CCP,AUC,12,12,0.0011291598282576892,0.7456966899471109,0.7166603486236278,0.009212732315063477,0.0004024505615234375,0.00921305200063216,0.000402939998821239,5.492281436920166,5.4920728460001556
